Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 10682000000.0; ; ; ; ; 84548000000.0; ; 5012000000.0; 2223000000.0; 3417000000.0; 10652000000.0; 95200000000.0; 69650000000.0; 12157000000.0; ; 12157000000.0; 81807000000.0; 1000000.0; 15679000000.0; -149000000.0; ; 13393000000.0; 95200000000.0
2022-03-31; 10541000000.0; ; ; ; ; 84852000000.0; ; 4677000000.0; 2254000000.0; 3484000000.0; 10415000000.0; 95267000000.0; 68489000000.0; 13360000000.0; ; 13360000000.0; 81849000000.0; 1000000.0; 15003000000.0; -121000000.0; ; 13418000000.0; 95267000000.0
2021-12-31; 8337000000.0; ; ; ; ; 84750000000.0; ; 5283000000.0; 2273000000.0; 3442000000.0; 10998000000.0; 95748000000.0; 67586000000.0; 14507000000.0; ; 14507000000.0; 82093000000.0; 1000000.0; 14245000000.0; -69000000.0; ; 13655000000.0; 95748000000.0
2021-09-30; 9806000000.0; ; ; ; ; 81028000000.0; ; 5444000000.0; 2195000000.0; 3270000000.0; 10909000000.0; 91937000000.0; 65241000000.0; 12760000000.0; ; 12760000000.0; 78001000000.0; 1000000.0; 13562000000.0; -64000000.0; ; 13936000000.0; 91937000000.0
2021-06-30; 11117000000.0; ; ; ; ; 80468000000.0; ; 5728000000.0; 2203000000.0; 3618000000.0; 11549000000.0; 92017000000.0; 64363000000.0; 13457000000.0; ; 13457000000.0; 77820000000.0; 1000000.0; 12560000000.0; -56000000.0; ; 14197000000.0; 92017000000.0
2021-03-31; 16620000000.0; ; ; ; ; 83600000000.0; ; 6550000000.0; 2273000000.0; 3431000000.0; 12254000000.0; 95854000000.0; 67255000000.0; 15160000000.0; ; 15160000000.0; 82415000000.0; 1000000.0; 11470000000.0; -56000000.0; ; 13439000000.0; 95854000000.0
2020-12-31; 11524000000.0; ; ; ; ; 83131000000.0; ; 7469000000.0; 2203000000.0; 3145000000.0; 12817000000.0; 95948000000.0; 67472000000.0; 15775000000.0; ; 15775000000.0; 83247000000.0; 1000000.0; 10621000000.0; -51000000.0; ; 12701000000.0; 95948000000.0
2020-09-30; 13552000000.0; ; ; ; ; 81931000000.0; ; 8432000000.0; 2169000000.0; 3126000000.0; 13727000000.0; 95658000000.0; 67788000000.0; 15771000000.0; ; 15771000000.0; 83559000000.0; 1000000.0; 10024000000.0; -31000000.0; ; 12099000000.0; 95658000000.0
2020-06-30; 16344000000.0; ; ; ; ; 84859000000.0; ; 6623000000.0; 2244000000.0; 2818000000.0; 11685000000.0; 96544000000.0; 68576000000.0; 16069000000.0; ; 16069000000.0; 84645000000.0; 1000000.0; 9852000000.0; -37000000.0; ; 11899000000.0; 96544000000.0
2020-03-31; 13704000000.0; ; ; ; ; 87003000000.0; ; 6146000000.0; 2286000000.0; 2603000000.0; 11035000000.0; 98038000000.0; 68820000000.0; 17248000000.0; ; 17248000000.0; 86068000000.0; 1000000.0; 9960000000.0; -49000000.0; ; 11970000000.0; 98038000000.0
2019-12-31; 12147000000.0; ; ; ; ; 94485000000.0; ; 5911000000.0; 2343000000.0; 2087000000.0; 10341000000.0; 104826000000.0; 69872000000.0; 19866000000.0; ; 19866000000.0; 89738000000.0; 1000000.0; 12117000000.0; -58000000.0; ; 15088000000.0; 104826000000.0
2019-09-30; 11461000000.0; ; ; ; ; 97243000000.0; ; 4584000000.0; 2255000000.0; 1861000000.0; 8700000000.0; 105943000000.0; 70460000000.0; 20363000000.0; ; 20363000000.0; 90823000000.0; 1000000.0; 11533000000.0; -44000000.0; ; 15120000000.0; 105943000000.0
2019-06-30; 11755000000.0; ; ; ; ; 95838000000.0; ; 6147000000.0; 2293000000.0; 2110000000.0; 10550000000.0; 106388000000.0; 70410000000.0; 21244000000.0; ; 21244000000.0; 91654000000.0; 1000000.0; 10627000000.0; -43000000.0; ; 14734000000.0; 106388000000.0
2019-03-31; 12963000000.0; ; ; ; ; 95478000000.0; ; 5506000000.0; 2335000000.0; 2065000000.0; 9906000000.0; 105384000000.0; 68784000000.0; 21891000000.0; ; 21891000000.0; 90675000000.0; 1000000.0; 9939000000.0; -56000000.0; ; 14709000000.0; 105384000000.0
2018-12-31; 9396000000.0; ; ; ; ; 96108000000.0; ; 6062000000.0; 2161000000.0; 2461000000.0; 10684000000.0; 106792000000.0; 68118000000.0; 23996000000.0; ; 23996000000.0; 92114000000.0; 1000000.0; 8986000000.0; -62000000.0; ; 14678000000.0; 106792000000.0
2018-09-30; 12068000000.0; ; ; ; ; 93366000000.0; ; 7281000000.0; 2129000000.0; 1769000000.0; 11179000000.0; 104545000000.0; 66808000000.0; 23741000000.0; ; 23741000000.0; 90549000000.0; 1000000.0; 8355000000.0; -99000000.0; ; 13996000000.0; 104545000000.0
2018-06-30; 15675000000.0; ; ; ; ; 88695000000.0; ; 6779000000.0; 1887000000.0; 1761000000.0; 10427000000.0; 99122000000.0; 84664000000.0; ; ; ; 84664000000.0; 1000000.0; 7906000000.0; -93000000.0; ; 14458000000.0; 99122000000.0
2018-03-31; 13044000000.0; ; ; ; ; 85159000000.0; ; 6259000000.0; 1771000000.0; 2370000000.0; 10400000000.0; 95559000000.0; 60188000000.0; 21015000000.0; ; 21015000000.0; 81203000000.0; 1000000.0; 7334000000.0; -86000000.0; ; 14356000000.0; 95559000000.0
2017-12-31; 11602000000.0; ; ; ; ; 87975000000.0; ; 4473000000.0; 1740000000.0; 1620000000.0; 7833000000.0; 95808000000.0; 60775000000.0; 20799000000.0; ; 20799000000.0; 81574000000.0; 1000000.0; 6809000000.0; -64000000.0; ; 14234000000.0; 95808000000.0
2017-09-30; 13915000000.0; ; ; ; ; 85482000000.0; ; 3317000000.0; 1763000000.0; 1986000000.0; 7066000000.0; 92548000000.0; 58247000000.0; 19899000000.0; ; 19899000000.0; 78146000000.0; 1000000.0; 6543000000.0; -40000000.0; ; 14402000000.0; 92548000000.0
2017-06-30; 12020000000.0; ; ; ; ; 82477000000.0; ; 3997000000.0; 1778000000.0; 2888000000.0; 8663000000.0; 91140000000.0; 56099000000.0; 20709000000.0; ; 20709000000.0; 76808000000.0; 1000000.0; 6109000000.0; -49000000.0; ; 14332000000.0; 91140000000.0
2017-03-31; 11392000000.0; ; ; ; ; 80066000000.0; ; 5328000000.0; 1818000000.0; 1838000000.0; 8984000000.0; 89050000000.0; 54493000000.0; 20194000000.0; ; 20194000000.0; 74687000000.0; 1000000.0; 5724000000.0; -55000000.0; ; 14363000000.0; 89050000000.0
2016-12-31; 9321000000.0; ; ; ; ; 81314000000.0; ; 5110000000.0; 1661000000.0; 2122000000.0; 8893000000.0; 90207000000.0; 55864000000.0; 20147000000.0; ; 20147000000.0; 76011000000.0; 1000000.0; 5330000000.0; -53000000.0; ; 14196000000.0; 90207000000.0
2016-09-30; 13588000000.0; ; ; ; ; 80117000000.0; ; 3356000000.0; 1682000000.0; 2004000000.0; 7042000000.0; 87159000000.0; 53011000000.0; 20167000000.0; ; 20167000000.0; 73178000000.0; 1000000.0; 4861000000.0; -24000000.0; ; 13981000000.0; 87159000000.0
2016-06-30; 11787000000.0; ; ; ; ; 76175000000.0; ; 2723000000.0; 1653000000.0; 1833000000.0; 6209000000.0; 82384000000.0; 49374000000.0; 19295000000.0; ; 19295000000.0; 68669000000.0; 1000000.0; 4364000000.0; -20000000.0; ; 13715000000.0; 82384000000.0
2016-03-31; 12500000000.0; ; ; ; ; 74729000000.0; ; 2949000000.0; 1651000000.0; 2327000000.0; 6927000000.0; 81656000000.0; 47976000000.0; 20476000000.0; ; 20476000000.0; 68452000000.0; 1000000.0; 3875000000.0; -31000000.0; ; 13204000000.0; 81656000000.0
2015-12-31; 12325000000.0; ; ; ; ; 77118000000.0; ; 3142000000.0; 1650000000.0; 2080000000.0; 6872000000.0; 83990000000.0; 47107000000.0; 24279000000.0; ; 24279000000.0; 71386000000.0; 1000000.0; 3293000000.0; -41000000.0; ; 12604000000.0; 83990000000.0
