Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 281200000.0; 732800000.0; 932700000.0; 64400000.00000001; ; 2011100000.0; 1245900000.0; ; 2321000000.0; 340100000.0; 4094300000.0; 6105400000.0; 1505400000.0; 3655400000.0; 654000000.0; 4400300000.0; 5905700000.0; 23300000.0; 2993600000.0; -962300000.0; ; 199700000.0; 6105400000.0
2022-03-31; 278200000.0; 775400000.0; 843700000.0; 49700000.0; ; 1947000000.0; 1252300000.0; ; 2343100000.0; 370900000.0; 4170000000.0; 6117000000.0; 1482900000.0; 3689500000.0; 662700000.0; 4443700000.0; 5926600000.0; 23300000.0; 2909300000.0; -926100000.0; ; 190400000.0; 6117000000.0
2021-12-31; 561000000.0; 732800000.0; 725700000.0; 50100000.0; ; 2069600000.0; 1232000000.0; ; 2342000000.0; 383500000.0; 4159700000.0; 6229300000.0; 2007300000.0; 3219600000.0; 662500000.0; 3973300000.0; 5980600000.0; 23200000.0; 2790700000.0; -933900000.0; ; 248700000.0; 6229300000.0
2021-09-30; 393700000.0; 766700000.0; 741000000.0; 66200000.0; 3300000.0; 1970900000.0; 1208800000.0; ; 2370700000.0; 368900000.0; 4188899999.9999995; 6159800000.0; 1925400000.0; 3315400000.0; 704400000.0; 4106700000.0; 6032100000.0; 23200000.0; 2640100000.0; -967600000.0; ; 127700000.0; 6159800000.0
2021-06-30; 273100000.0; 744499900.0; 730700000.0; 58400000.0; ; 1806700000.0; 1202800000.0; ; 2383000000.0; 364100000.0; 4199899999.9999995; 6006600000.0; 1405900000.0; 3711800000.0; 707700000.0; 4506900000.0; 5912800000.0; 23200000.0; 2562800000.0; -944800000.0; ; 93800000.0; 6006600000.0
2021-03-31; 370000000.0; 690200000.0; 652300000.0; 47000000.0; ; 1759500000.0; 1177500000.0; ; 2381400000.0; 357200000.0; 4159200000.0; 5918700000.0; 1326400000.0; 3706600000.0; 704000000.0; 4490900000.0; 5817300000.0; 23200000.0; 2485600000.0; -969600000.0; ; 101400000.0; 5918700000.0
2020-12-31; 548700000.0; 681700000.0; 596700000.0; 54100000.0; 300000.0; 1881500000.0; 1189700000.0; ; 2393600000.0; 355800000.0; 4202300000.0; 6083800000.0; 1367400000.0; 3731400000.0; 728300000.0; 4543900000.0; 5911300000.0; 23200000.0; 2400700000.0; -963500000.0; ; 172500000.0; 6083800000.0
2020-09-30; 316800000.0; 663800000.0; 630900000.0; 55200000.0; 700000.0; 1667400000.0; 1136400000.0; ; 2375300000.0; 325500000.0; 4160800000.0; 5828200000.0; 1313200000.0; 3710100000.0; 694400000.0; 4490500000.0; 5803700000.0; 23200000.0; 2283800000.0; -998900000.0; ; 24500000.0; 5828200000.0
2020-06-30; 289700000.0; 600400000.0; 638200000.0; 103100000.0; 700000.0; 1632100000.0; 1115200000.0; ; 2368200000.0; 323000000.0; 4124200000.0; 5756300000.0; 1354700000.0; 3692700000.0; 688700000.0; 4471700000.0; 5826400000.0; 23200000.0; 2175100000.0; -993000000.0; ; -70100000.0; 5756300000.0
2020-03-31; 274600000.0; 581700000.0; 568200000.0; 133900000.0; 1800000.0; 1560200000.0; 1102200000.0; ; 2371700000.0; 326300000.0; 4110800000.0; 5671000000.0; 1367800000.0; 3687200000.0; 706600000.0; 4485100000.0; 5852900000.0; 23200000.0; 2099900000.0; -1018300000.0; ; -181900000.0; 5671000000.0
2019-12-31; 262399999.99999997; 669600000.0; 570300000.0; 58900000.0; 2800000.0; 1564000000.0; 1141900000.0; ; 2399000000.0; 331600000.0; 4201200000.0; 5765200000.0; 1436200000.0; 3698600000.0; 730200000.0; 4525200000.0; 5961400000.0; 23200000.0; 1998500000.0; -909000000.0; ; -196200000.0; 5765200000.0
2019-09-30; 200000000.0; 571700000.0; 618300000.0; 201400000.0; ; 1591400000.0; 1115800000.0; ; 2395200000.0; 317900000.0; 4085000000.0; 5676400000.0; 1502300000.0; 3694000000.0; 706500000.0; 4478200000.0; 5980500000.0; 23200000.0; 1919200000.0; -928800000.0; ; -304100000.0; 5676400000.0
2019-06-30; 222200000.0; 630300000.0; 596100000.0; 127400000.0; 600000.0; 1576600000.0; 1050099999.9999999; ; 2057699999.9999998; 356600000.0; 3639900000.0; 5216500000.0; 1587400000.0; 3291700000.0; 658000000.0; 3970300000.0; 5557700000.0; 23200000.0; 1876400000.0; -911400000.0; ; -341200000.0; 5216500000.0
2019-03-31; 236000000.0; 593400000.0; 597400000.0; 127800000.0; 600000.0; 1555200000.0; 1026099999.9999999; ; 2053300000.0000002; 354000000.0; 3599800000.0; 5155000000.0; 1481100000.0; 3284600000.0; 660900000.0; 3966300000.0; 5447400000.0; 23200000.0; 1868000000.0; -898600000.0; ; -292400000.0; 5155000000.0
2018-12-31; 271700000.0; 613100000.0; 544900000.0; 124500000.0; 600000.0; 1554800000.0; 1036200000.0; ; 2049300000.0000002; 239400000.0; 3495400000.0; 5050200000.0; 1488600000.0; 3236500000.0; 653300000.0; 3910200000.0; 5398800000.0; 23200000.0; 1835500000.0; -920400000.0; ; -348600000.0; 5050200000.0
2018-09-30; 191300000.0; 630200000.0; 605400000.0; 167900000.0; 600000.0; 1595400000.0; 1022000000.0; ; 2054199999.9999998; 211800000.0; 3401600000.0; 4997000000.0; 1566600000.0; 3242500000.0; 615100000.0; 3876100000.0; 5442700000.0; 23200000.0; 1646700000.0; -870700000.0; ; -445700000.0; 4997000000.0
2018-06-30; 180100000.0; 615400000.0; 580200000.0; 154600000.0; 700000.0; 1531000000.0; 983700000.0; ; 2017600000.0; 213300000.0; 3328200000.0; 4859200000.0; 1374100000.0; 3217100000.0; 621000000.0; 3857500000.0; 5231600000.0; 23200000.0; 1593200000.0; -858800000.0; ; -372400000.0; 4859200000.0
2018-03-31; 326900000.0; 577800000.0; 563800000.0; 195000000.0; 1700000.0; 1665200000.0; 1013600000.0; ; 2030500000.0; 204800000.0; 3375900000.0; 5041100000.0; 1422800000.0; 3247900000.0; 707800000.0; 3983100000.0; 5405900000.0; 23200000.0; 1502900000.0; -825800000.0; ; -364800000.0; 5041100000.0
