Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 180895000000.0; ; ; ; ; 250609000000.0; 3354000000.0; 150844000000.0; 20205000000.0; 27609000000.0; 202012000000.0; 452621000000.0; 373622000000.0; 28130000000.0; 9724000000.0; 38008000000.0; 411630000000.0; 14000000.0; 37644000000.0; -5307000000.0; ; 40991000000.0; 452621000000.0
2022-03-31; 201936000000.0; ; ; ; ; 270284000000.0; 3359000000.0; 153396000000.0; 20430000000.0; 26342000000.0; 203527000000.0; 473811000000.0; 395475000000.0; 25558000000.0; 10626000000.0; 36339000000.0; 431814000000.0; 14000000.0; 37088000000.0; -3881000000.0; ; 41997000000.0; 473811000000.0
2021-12-31; 171342000000.0; ; ; ; ; 239390000000.0; 3431000000.0; 158705000000.0; 20503000000.0; 22409000000.0; 205048000000.0; 444438000000.0; 367646000000.0; 26680000000.0; 6721000000.0; 33562000000.0; 401208000000.0; 14000000.0; 36667000000.0; -2213000000.0; ; 43230000000.0; 444438000000.0
2021-09-30; 200119000000.0; ; ; ; ; 264678000000.0; 3422000000.0; 157274000000.0; 20361000000.0; 24798000000.0; 205855000000.0; 470533000000.0; 391875000000.0; 25810000000.0; 8796000000.0; 34784000000.0; 426659000000.0; 14000000.0; 36125000000.0; -2003000000.0; ; 43874000000.0; 470533000000.0
2021-06-30; 198061000000.0; ; ; ; ; 261831000000.0; 3442000000.0; 155906000000.0; 20451000000.0; 25333000000.0; 205132000000.0; 466963000000.0; 386463000000.0; 26080000000.0; 8626000000.0; 34875000000.0; 421338000000.0; 14000000.0; 35540000000.0; -1670000000.0; ; 45625000000.0; 466963000000.0
2021-03-31; 200425000000.0; ; ; ; ; 261315000000.0; 3521000000.0; 155844000000.0; 20452000000.0; 23852000000.0; 203669000000.0; 464984000000.0; 385227000000.0; 25698000000.0; 8656000000.0; 34541000000.0; 419768000000.0; 14000000.0; 34822000000.0; -1819000000.0; ; 45216000000.0; 464984000000.0
2020-12-31; 211506000000.0; ; ; ; ; 268127000000.0; 3602000000.0; 156441000000.0; 20508000000.0; 20955000000.0; 201506000000.0; 469633000000.0; 389662000000.0; 26334000000.0; 7517000000.0; 34027000000.0; 423689000000.0; 14000000.0; 34241000000.0; -985000000.0; ; 45944000000.0; 469633000000.0
2020-09-30; 172037000000.0; ; ; ; ; 227692000000.0; 3617000000.0; 155339000000.0; 20383000000.0; 21367000000.0; 200706000000.0; 428398000000.0; 347835000000.0; 26541000000.0; 8675000000.0; 35395000000.0; 383230000000.0; 14000000.0; 33821000000.0; -1359000000.0; ; 45168000000.0; 428398000000.0
2020-06-30; 186337000000.0; ; ; ; ; 241972000000.0; 3598000000.0; 154682000000.0; 20298000000.0; 21766000000.0; 200344000000.0; 442316000000.0; 356283000000.0; 29194000000.0; 12873000000.0; 42224000000.0; 398507000000.0; 14000000.0; 33224000000.0; -1943000000.0; ; 43809000000.0; 442316000000.0
2020-03-31; 214579000000.0; ; ; ; ; 277383000000.0; 3514000000.0; 139273000000.0; 20310000000.0; 27675000000.0; 190772000000.0; 468155000000.0; 386312000000.0; 29038000000.0; 11426000000.0; 40604000000.0; 426916000000.0; 14000000.0; 32601000000.0; -2827000000.0; ; 41239000000.0; 468155000000.0
2019-12-31; 158436000000.0; ; ; ; ; 213891000000.0; 3625000000.0; 123033000000.0; 20493000000.0; 20466000000.0; 167617000000.0; 381508000000.0; 304067000000.0; 28100000000.0; 7613000000.0; 35856000000.0; 339923000000.0; 14000000.0; 31894000000.0; -2638000000.0; ; 41585000000.0; 381508000000.0
2019-09-30; 149849000000.0; ; ; ; ; 205199000000.0; 3149000000.0; 122340000000.0; 20372000000.0; 22108000000.0; 167969000000.0; 373168000000.0; 293195000000.0; 28692000000.0; 9811000000.0; 38650000000.0; 331845000000.0; 14000000.0; 30789000000.0; -2893000000.0; ; 41323000000.0; 373168000000.0
2019-06-30; 160577000000.0; ; ; ; ; 213485000000.0; 2970000000.0; 120142000000.0; 20497000000.0; 24074000000.0; 167683000000.0; 381168000000.0; 301287000000.0; 30124000000.0; 7922000000.0; 38182000000.0; 339469000000.0; 14000000.0; 30081000000.0; -2688000000.0; ; 41699000000.0; 381168000000.0
2019-03-31; 127386000000.0; ; ; ; ; 181378000000.0; 3010000000.0; 117504000000.0; 20560000000.0; 23680000000.0; 164754000000.0; 346132000000.0; 264804000000.0; 31806000000.0; 8053000000.0; 39981000000.0; 304785000000.0; 14000000.0; 29382000000.0; -2990000000.0; ; 41347000000.0; 346132000000.0
2018-12-31; 141830000000.0; ; ; ; ; 198919000000.0; 1832000000.0; 119791000000.0; 20570000000.0; 21761000000.0; 163954000000.0; 362873000000.0; 283839000000.0; 32390000000.0; 5776000000.0; 38295000000.0; 322134000000.0; 14000000.0; 28652000000.0; -3171000000.0; ; 40739000000.0; 362873000000.0
