Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 720553000.0; ; ; ; ; 758101000.0; 9828365000.0; ; ; 214765000.0; 10043130000.0; 10996990000.0; 219803000.0; 5517234000.0; 186269000.0; 6716668000.0; 7127352000.0; 3249000.0; -3426760000.0; 4345000.0; ; 3869634000.0; 10996990000.0
2022-03-31; 26927000.0; ; ; ; ; 53504000.0; 9543202000.0; ; ; 891680100.0; 10434880000.0; 10684960000.0; 175848000.0; 5479010000.0; 183390000.0; 6924544000.0; 7292081000.0; 3184000.0; -3549788000.0; 2805000.0; ; 3392883000.0; 10684960000.0
2021-12-31; 730879000.0; ; ; ; ; 757739000.0; 9603707000.0; ; ; 216311000.0; 9820018000.0; 10775220000.0; 216029000.0; 5412787000.0; 180170000.0; 6892399000.0; 7300916000.0; 3181000.0; -3485080000.0; -4261000.0; ; 3474304000.0; 10775220000.0
2021-09-30; 673134900.0; ; ; ; ; 698876000.0; 9290028000.0; ; ; 213321000.0; 9503350000.0; 10400560000.0; 196124000.0; 5522439000.0; 172461000.0; 6887623000.0; 7277024000.0; 3083000.0; -3335108000.0; -6600000.0; ; 3123540000.0; 10400560000.0
2021-06-30; 655242000.0; ; ; ; ; 794289000.0; 8741018000.0; ; ; 184758000.0; 8925775000.0; 9919271000.0; 197087000.0; 5452107000.0; 166570000.0; 6722953000.0; 7114098000.0; 2968000.0; -3143000000.0; -8301000.0; ; 2805173000.0; 9919271000.0
2021-03-31; 654711000.0; ; ; ; ; 809917000.0; 8365879000.000001; ; ; 190696000.0; 8556575000.000001; 9566556000.0; 159804000.0; 5041175000.0; 164661000.0; 6195522000.0; 6550155000.0; 2968000.0; -2923073000.0; -8614000.0; ; 3016401000.0; 9566556000.0
2020-12-31; 624404000.0; ; ; ; ; 782396000.0; 8466106000.0; ; ; 188118000.0; 8654225000.0; 9637533000.0; 185705000.0; 4976548000.0; 164803000.0; 5997645000.0; 6378942000.0; 2966000.0; -2685770000.0; -9144000.0; ; 3258591000.0; 9637533000.0
2020-09-30; 670555000.0; ; ; ; ; 827551000.0; 8348249000.0; ; ; 173834000.0; 8522083000.000001; 9551388000.0; 182042000.0; 4917646000.0; 161916000.0; 5839548000.0; 6217936000.0; 2945000.0; -2500827000.0; -10494000.0; ; 3333452000.0; 9551388000.0
2020-06-30; 620934000.0; ; ; ; ; 776890000.0; 8403115000.0; ; ; 181880000.0; 8584995000.000001; 9564471000.0; 190303000.0; 4766804000.0; 160861000.0; 5762131000.0; 6149526000.0; 2951000.0; -2432882000.0; -11940000.0; ; 3414945000.0; 9564471000.0
2020-03-31; 22929000.0; ; ; ; ; 174472000.0; 8545527000.0; ; ; 767696000.0; 9313224000.0; 9691105000.0; 146882000.0; 4885138000.0; 163733000.0; 5868004000.0; 6212715000.0; 2949000.0; -2360636000.0; -12870000.0; ; 3478390000.0; 9691105000.0
2019-12-31; 621553000.0; ; ; ; ; 775203000.0; 8470748000.0; ; ; 186296000.0; 8657044000.0; 9636472000.0; 164676000.0; 4707524000.0; 157735000.0; 5883924000.0; 6247158000.0; 2946000.0; -2462132000.0; -10448000.0; ; 3389314000.0; 9636472000.0
