Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 247029000.0; 194548000.0; 141123000.0; ; 22856000.0; 605556000.0; 223242000.0; ; 1353623000.0; 46828000.0; 1689249000.0; 2294805000.0; 176018000.0; 243410000.0; 17239000.0; 417776000.0; 593794000.0; 392000.0; 1122921000.0; -75200000.0; ; 1701011000.0; 2294805000.0
2022-03-31; 231172000.0; 202095000.0; 128282999.99999999; ; 31558000.0; 593108000.0; 218398000.0; ; 1378960000.0; 45976000.0; 1706784000.0; 2299892000.0; 166838000.0; 246514000.0; 17569000.0; 419732000.0; 586570000.0; 393000.0; 1132807000.0; -55145000.0; ; 1713322000.0; 2299892000.0
2021-12-31; 278980000.0; 152896000.0; 121858000.0; ; 36496000.0; 590230000.0; 211814000.0; ; 1401403000.0; 37106000.0; 1714616000.0; 2304846000.0; 154809000.0; 269618000.0; 18747000.0; 447506000.0; 602315000.0; 393000.0; 1145641000.0; -59474000.0; ; 1702531000.0; 2304846000.0
2021-09-30; 235061000.0; 147548000.0; 117366000.0; ; 43773000.0; 543748000.0; 207134000.0; ; 1436320000.0; 11589000.0; 1726439000.0; 2270187000.0; 133991999.99999999; 287723000.0; 37646000.0; 489240000.0; 623232000.0; 393000.0; 1119337000.0; -64215999.99999999; ; 1646955000.0; 2270187000.0
2021-06-30; 231554000.0; 145385000.0; 116748000.0; ; 16919000.0; 510606000.0; 207907000.0; ; 1459035000.0; 11575000.0; 1752351000.0; 2262957000.0; 152284000.0; 328827000.0; 49862000.0; 539439000.0; 691723000.0; 390000.0; 1085461000.0; -57291000.0; ; 1571234000.0; 2262957000.0
2021-03-31; 276244000.0; 157790000.0; 109990000.0; ; 22582000.0; 566606000.0; 198975000.0; ; 1235638000.0; 11593000.0; 1518036000.0; 2084641999.9999998; 137640000.0; 202931000.0; 30912000.0; 399060000.0; 536700000.00000006; 389000.0; 1088788000.0; -64022999.99999999; ; 1547942000.0; 2084641999.9999998
2020-12-31; 282952000.0; 128243000.0; 106590000.0; ; 24148000.0; 541933000.0; 195602000.0; ; 1250838000.0; 11339000.0; 1525933000.0; 2067866000.0; 117568000.0; 219035000.0; 31395000.0; 419444000.0; 537012000.0; 388000.0; 1104762000.0; -64238000.0; ; 1530854000.0; 2067866000.0
2020-09-30; 287390000.0; 122635000.0; 106003000.0; ; 25865000.0; 541893000.0; 191677000.0; ; 1239227000.0; 10281000.0; 1511203000.0; 2053096000.0; 105424000.0; 311139000.0; 30180000.0; 508387000.0; 613811000.0; 386000.0; 1073362000.0000001; -83142000.0; ; 1439285000.0; 2053096000.0
2020-06-30; 270893000.0; 122534000.0; 103152000.0; ; 24341000.0; 520919999.99999994; 176829000.0; ; 1244853000.0; 13522000.0; 1506669000.0; 2027589000.0; 106668000.0; 344243000.0; 27148000.0; 539729000.0; 646397000.0; 385000.0; 1057470000.0; -97199000.0; ; 1381192000.0; 2027589000.0
2020-03-31; 261088000.00000003; 117452000.0; 99673000.0; ; 13715000.0; 491928000.0; 165012000.0; ; 1256164000.0; 12167000.0; 1507094000.0; 1999022000.0; 104985000.0; 407348000.0; 29752000.0; 602769000.0; 707754000.0; 381000.0; 1012713000.0; -103458000.0; ; 1291268000.0; 1999022000.0
2019-12-31; 243950000.0; 111753000.0; 95351000.0; ; 14020000.0; 465074000.0; 164313000.0; ; 1283953000.0; 9251000.0; 1533341000.0; 1998415000.0; 104953000.0; 370452000.0; 23390000.0; 570114000.0; 675067000.0; 383000.0; 1038782999.9999999; -78352000.0; ; 1323348000.0; 1998415000.0
2019-09-30; 158411000.0; 122724000.0; 90855000.0; ; 19955000.0; 391945000.0; 156783000.0; ; 1293750000.0; 5588000.0; 1533083000.0; 1925028000.0; 88268000.0; 473556000.0; 27580000.0; 662536100.0; 750804000.0; 381000.0; 931358000.0; -91627000.0; ; 1174224000.0; 1925028000.0
2019-06-30; 166033000.0; 137466000.0; 91050000.0; ; 18058000.0; 412607000.0; 154039000.0; ; 1312096000.0; 5668000.0; 1471803000.0; 1884410000.0; 101985000.0; 492660000.0; 34422000.0; 616836000.0; 718821000.0; 379000.0; 931934000.0; -83521000.0; ; 1165589000.0; 1884410000.0
2019-03-31; 178790000.0; 133926999.99999999; 93839000.0; ; 16877000.0; 423433000.0; 145319000.0; ; 1298750000.0; 5116000.0; 1449185000.0; 1872618000.0; 98047000.0; 509765000.0; 21696000.0; 628305000.0; 726352000.0; 378000.0; 927773000.0; -79633000.0; ; 1146266000.0; 1872618000.0
2018-12-31; 156533000.0; 113283000.0; 90905000.0; ; 19213000.0; 379934000.0; 145262000.0; ; 1314628000.0; 5008000.0; 1464898000.0; 1844832000.0; 87432000.0; 532869000.0; 23993000.0; 660975000.0; 748407000.0; 377000.0; 895205000.0; -83011000.0; ; 1096425000.0; 1844832000.0
2018-09-30; 163721000.0; 114753000.0; 90918000.0; ; 13720000.0; 383112000.0; 146511000.0; ; 1337476000.0; 5099000.0; 1489086000.0; 1872198000.0; 83442000.0; 548973000.0; 16471000.0; 679287000.0; 762729000.0; 378000.0; 905139000.0; -70632000.0; ; 1109469000.0; 1872198000.0
2018-06-30; 181754000.0; 120296000.0; 85648000.0; ; 10668000.0; 398366000.0; 145348000.0; ; 1044222000.0; 5266000.0; 1194836000.0; 1593202000.0; 79510000.0; 339000000.0; 9338000.0; 434631000.0; 514140999.99999994; 376000.0; 876931000.0; -44814000.0; ; 1079061000.0; 1593202000.0
2018-03-31; 176434000.0; 109759000.0; 88586000.0; 18725000.0; ; 393504000.0; 142779000.0; ; 1054461000.0; 27064000.0; 1224304000.0; 1617808000.0; 70889000.0; 392500000.0; 9140000.0; 488627000.0; 559516000.0; 375000.0; 847310000.0; -15862000.0; ; 1058291999.9999999; 1617808000.0
2017-12-31; 162385000.0; 98498000.0; 68280000.0; 16923000.0; ; 346086000.0; 138461000.0; ; 1027461000.0; 43414000.0; 1209336000.0; 1555422000.0; 111679000.0; 362500000.0; 9321000.0; 445924000.0; 557603000.0; 375000.0; 839564000.0; -56817000.0; ; 997819000.0; 1555422000.0
2017-09-30; 122725000.0; 107325000.0; 66532000.0; 10576000.0; ; 307158000.0; 136846000.0; ; 1038804000.0000001; 44572000.0; 1220222000.0; 1527380000.0; 107031000.0; 337500000.0; 6255000.0; 460539000.0; 567570000.0; 374000.0; 802434000.0; -49759000.0; ; 959810000.0; 1527380000.0
2017-06-30; 157714000.0; 116830000.0; 60151000.0; ; 13330000.0; 348025000.0; 135124000.0; ; 1031068000.0; 44002000.0; 1210194000.0; 1558219000.0; 135522000.0; 343771000.0; 8703000.0; 473070000.0; 608592000.0; 374000.0; 799027000.0; -48935000.0; ; 949627000.0; 1558219000.0
2017-03-31; 113620000.0; 118335000.0; 63767000.0; 10320000.0; ; 306042000.0; 132145999.99999999; ; 1052431000.0; 42812000.0; 1227389000.0; 1533431000.0; 142200000.0; 343637000.0; 7597000.0; 483306000.0; 625506000.0; 373000.0; 778836000.0; -65294000.0; ; 907925000.0; 1533431000.0
