Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 441000000.0; 516000000.0; ; 158000000.0; 175000000.0; 1290000000.0; 15219000000.0; ; 13909000000.0; 136000000.0; 37723000000.0; 39013000000.0; 1871000000.0; 21212000000.0; 2052000000.0; 29281000000.0; 31152000000.0; 4000000.0; -10188000000.0; -5000000.0; ; 7861000000.0; 39013000000.0
2022-03-31; 477000000.0; 503000000.0; ; 119000000.0; 162000000.0; 1261000000.0; 15226000000.0; ; 14013000000.0; 130000000.0; 37790000000.0; 39051000000.0; 1776000000.0; 21055000000.0; 2106000000.0; 29239000000.0; 31015000000.0; 4000000.0; -9971000000.0; -3000000.0; ; 8036000000.0; 39051000000.0
2021-12-31; 461000000.0; 543000000.0; ; 105000000.0; 145000000.0; 1254000000.0; 15269000000.0; ; 14124000000.0; 123000000.0; 37786000000.0; 39040000000.0; 2026000000.0; 20557000000.0; 2168000000.0; 28756000000.0; 30782000000.0; 4000000.0; -9753000000.0; -4000000.0; ; 8258000000.0; 39040000000.0
2021-09-30; 537000000.0; 493000000.0; ; 120000000.0; 182000000.0; 1332000000.0; 15174000000.0; ; 14193000000.0; 130000000.0; 37672000000.0; 39004000000.0; 1987000000.0; 20293000000.0; 2208000000.0; 28501000000.0; 30488000000.0; 4000000.0; -9467000000.0; -3000000.0; ; 8516000000.0; 39004000000.0
2021-06-30; 520000000.0; 434000000.0; ; 148000000.0; 227000000.0; 1329000000.0; 15178000000.0; ; 14300000000.0; 123000000.0; 37644000000.0; 38973000000.0; 2018000000.0; 20014000000.0; 2265000000.0; 28242000000.0; 30260000000.0; 4000000.0; -9240000000.0; -2000000.0; ; 8713000000.0; 38973000000.0
2021-03-31; 433000000.0; 412000000.0; ; 115000000.0; 216000000.0; 1176000000.0; 15149000000.0; ; 14402000000.0; 122000000.0; 37576000000.0; 38752000000.0; 1933000000.0; 19713000000.0; 2327000000.0; 27896000000.0; 29829000000.0; 4000000.0; -8995000000.0; -3000000.0; ; 8923000000.0; 38752000000.0
2020-12-31; 376000000.0; 431000000.0; ; 95000000.0; 202000000.0; 1104000000.0; 15162000000.0; ; 14511000000.0; 119000000.0; 37664000000.0; 38768000000.0; 1969000000.0; 19151000000.0; 2379000000.0; 27338000000.0; 29307000000.0; 4000000.0; -8472000000.0; -4000000.0; ; 9461000000.0; 38768000000.0
2020-09-30; 416000000.0; 455000000.0; ; 112000000.0; 201000000.0; 1184000000.0; 15092000000.0; ; 14613000000.0; 120000000.0; 37602000000.0; 38786000000.0; 1925000000.0; 19190000000.0; 2456000000.0; 27359000000.0; 29284000000.0; 4000000.0; -8402000000.0; -4000000.0; ; 9502000000.0; 38786000000.0
2020-06-30; 2668000000.0; 439000000.0; ; 137000000.0; 192000000.0; 3436000000.0; 14963000000.0; ; 14704000000.0; 119000000.0; 37465000000.0; 40901000000.0; 1964000000.0; 21014000000.0; 2482000000.0; 29111000000.0; 31075000000.0; 4000000.0; -8044000000.0; -6000000.0; ; 9826000000.0; 40901000000.0
2020-03-31; 467000000.0; 495000000.0; ; 107000000.0; 178000000.0; 1247000000.0; 14815000000.0; ; 14812000000.0; 116000000.0; 37369000000.0; 38616000000.0; 2669000000.0; 17746000000.0; 2513000000.0; 25826000000.0; 28495000000.0; 4000000.0; -7712000000.0; -6000000.0; ; 10121000000.0; 38616000000.0
2019-12-31; 333000000.0; 596000000.0; ; 107000000.0; 168000000.0; 1204000000.0; 14666000000.0; ; 14914000000.0; 116000000.0; 37253000000.0; 38457000000.0; 1920000000.0; 18021000000.0; 2516000000.0; 26048000000.0; 27968000000.0; 4000000.0; -7365000000.0; -5000000.0; ; 10489000000.0; 38457000000.0
2019-09-30; 320000000.0; 667000000.0; ; 99000000.0; 167000000.0; 1253000000.0; 14416000000.0; ; 15046000000.0; 104000000.0; 37091000000.0; 38344000000.0; 1734000000.0; 17750000000.0; 2055000000.0; 25285000000.0; 27019000000.0; 4000000.0; -6503000000.0; -5000000.0; ; 11325000000.0; 38344000000.0
