Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 5992000000.0; 4053000000.0; 2648000000.0; 769000000.0; ; 13462000000.0; 1441000000.0; 76000000.0; 50352000000.0; 1657000000.0; 54040000000.0; 67502000000.0; 5523000000.0; 2465000000.0; 1118000000.0; 6810000000.0; 12333000000.0; 16000000.0; -218000000.0; -33000000.0; ; 55169000000.0; 67502000000.0
2022-03-31; 6532000000.0; 3681000000.0; 2431000000.0; 725000000.0; ; 13369000000.0; 1406000000.0; 72000000.0; 49915000000.0; 1705000000.0; 53546000000.0; 66915000000.0; 5581000000.0; 1475000000.0; 1047000000.0; 6001000000.0; 11582000000.0; 16000000.0; -665000000.0; -2000000.0; ; 55333000000.0; 66915000000.0
2021-12-31; 3608000000.0; 2708000000.0; 1955000000.0; 312000000.0; ; 8583000000.0; 702000000.0; 69000000.0; 289000000.0; 1478000000.0; 3836000000.0; 12419000000.0; 4240000000.0; 1000000.0; 321000000.0; 682000000.0; 4922000000.0; 12000000.0; -1451000000.0; -3000000.0; ; 7497000000.0; 12419000000.0
2021-09-30; 3608000000.0; 2229000000.0; 1902000000.0; 249000000.0; ; 7988000000.0; 717000000.0; 69000000.0; 289000000.0; 770000000.0; 3165000000.0; 11153000000.0; 3564000000.0; 1000000.0; 183000000.0; 453000000.0; 4017000000.0; 12000000.0; -2425000000.0; ; ; 7136000000.0; 11153000000.0
2021-06-30; 3793000000.0; 2026000000.0; 1765000000.0; 234000000.0; ; 7818000000.0; 671000000.0; 67000000.0; 289000000.0; 509000000.0; 2873000000.0; 10691000000.0; 2892000000.0; 313000000.0; 181000000.0; 734000000.0; 3626000000.0; 12000000.0; -3348000000.0; 7000000.0; ; 7065000000.0; 10691000000.0
2021-03-31; 3116000000.0; 2185000000.0; 1653000000.0; 243000000.0; ; 7197000000.0; 681000000.0; 65000000.0; 289000000.0; 412000000.0; 2850000000.0; 10047000000.0; 2864000000.0; 313000000.0; 155000000.0; 706000000.0; 3570000000.0; 12000000.0; -4058000000.0; 6000000.0; ; 6477000000.0; 10047000000.0
2020-12-31; 2290000000.0; 2076000000.0; 1399000000.0; 378000000.0; ; 6143000000.0; 641000000.0; 63000000.0; 289000000.0; 373000000.0; 2819000000.0; 8962000000.0; 2417000000.0; 330000000.0; 177000000.0; 708000000.0; 3125000000.0; 12000000.0; -4605000000.0; 17000000.0; ; 5837000000.0; 8962000000.0
2020-09-30; 1771000000.0; 2138000000.0; 1292000000.0; 299000000.0; ; 5500000000.0; 595000000.0; 60000000.0; 289000000.0; 364000000.0; 1523000000.0; 7023000000.0; 2417000000.0; 373000000.0; 161000000.0; 739000000.0; 3156000000.0; 12000000.0; -6386000000.0; 5000000.0; ; 3867000000.0; 7023000000.0
2020-06-30; 1775000000.0; 1799000000.0; 1324000000.0; 211000000.0; ; 5109000000.0; 585000000.0; 59000000.0; 289000000.0; 326000000.0; 1474000000.0; 6583000000.0; 2434000000.0; 490000000.0; 150000000.0; 844000000.0; 3278000000.0; 12000000.0; -6776000000.0; -4000000.0; ; 3305000000.0; 6583000000.0
2020-03-31; 1385000000.0; 1691000000.0; 1056000000.0; 258000000.0; ; 4390000000.0; 540000000.0; 58000000.0; 289000000.0; 366000000.0; 1474000000.0; 5864000000.0; 1985000000.0; 488000000.0; 143000000.0; 842000000.0; 2827000000.0; 12000000.0; -6933000000.0; -14000000.0; ; 3037000000.0; 5864000000.0
2019-12-31; 1503000000.0; 1879000000.0; 982000000.0; 233000000.0; ; 4597000000.0; 500000000.0; 58000000.0; 289000000.0; 357000000.0; 1431000000.0; 6028000000.0; 2359000000.0; 486000000.0; 157000000.0; 842000000.0; 3201000000.0; 12000000.0; -7095000000.0; ; ; 2827000000.0; 6028000000.0
2019-09-30; 1209000000.0; 1393000000.0; 1040000000.0; 270000000.0; ; 3912000000.0; 453000000.0; 59000000.0; 289000000.0; 335000000.0; 1341000000.0; 5253000000.0; 1864000000.0; 872000000.0; 140000000.0; 1213000000.0; 3077000000.0; 11000000.0; -7265000000.0; -7000000.0; ; 2176000000.0; 5253000000.0
