Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 4717000000.0; 10561000000.0; 15636000000.0; 2021000000.0; ; 32935000000.0; 2361000000.0; ; 7629000000.0; 953000000.0; 10943000000.0; 43878000000.0; 30550000000.0; 4735000000.0; ; 14034000000.0; 44584000000.0; 2813000000.0; -280000000.0; -114000000.0; ; -706000000.0; 43878000000.0
2022-03-31; 2356000000.0; 10250000000.0; 15493000000.0; 2785000000.0; ; 30884000000.0; 2298000000.0; ; 8022000000.0; 907000000.0; 11227000000.0; 42111000000.0; 28715000000.0; 4751000000.0; ; 14089000000.0; 42804000000.0; 2761000000.0; -281000000.0; -77000000.0; ; -693000000.0; 42111000000.0
2021-12-31; 3161000000.0; 9406000000.0; 14941000000.0; 4339000000.0; ; 31847000000.0; 2321000000.0; ; 8599000000.0; 913000000.0; 11833000000.0; 43680000000.0; 27729000000.0; 5342000000.0; ; 14949000000.0; 42678000000.0; 2721000000.0; 1245000000.0; -85000000.0; ; 1002000000.0; 43680000000.0
2021-09-30; 2463000000.0; 9305000000.0; 14720000000.0; 3243000000.0; ; 29731000000.0; 2336000000.0; ; 10005000000.0; 921000000.0; 13262000000.0; 42993000000.0; 26499000000.0; 5353000000.0; ; 15098000000.0; 41597000000.0; 2666000000.0; 1335000000.0; -61000000.0; ; 1396000000.0; 42993000000.0
2021-06-30; 3407000000.0; 9103000000.0; 14594000000.0; 2843000000.0; ; 31048000000.0; 2360000000.0; ; 10094000000.0; 951000000.0; 13405000000.0; 44453000000.0; 27624000000.0; 5365000000.0; ; 15035000000.0; 42659000000.0; 2806000000.0; 1205000000.0; -34000000.0; ; 1794000000.0; 44453000000.0
2021-03-31; 3499000000.0; 8727000000.0; 14329000000.0; 2715000000.0; ; 30362000000.0; 2315000000.0; ; 10179000000.0; 1018000000.0; 13512000000.0; 43874000000.0; 25323000000.0; 6715000000.0; ; 16757000000.0; 42080000000.0; 2807000000.0; 1233000000.0; -48000000.0; ; 1794000000.0; 43874000000.0
2020-12-31; 3737000000.0; 8728000000.0; 14443000000.0; 3205000000.0; ; 30113000000.0; 2386000000.0; ; 11102000000.0; 1118000000.0; 14606000000.0; 44719000000.0; 25750000000.0; 6720000000.0; ; 16994000000.0; 42744000000.0; 2778000000.0; 1255000000.0; -53000000.0; ; 1975000000.0; 44719000000.0
2020-09-30; 2746000000.0; 8637000000.0; 13439000000.0; 2208000000.0; ; 27030000000.0; 2369000000.0; ; 11186000000.0; 1142000000.0; 14697000000.0; 41727000000.0; 24016000000.0; 6728000000.0; ; 16286000000.0; 40302000000.0; 2760000000.0; 771000000.0; -87000000.0; ; 1425000000.0; 41727000000.0
2020-06-30; 2771000000.0; 8264000000.0; 13198000000.0; 1707000000.0; ; 25940000000.0; 2366000000.0; ; 11275000000.0; 1185000000.0; 14826000000.0; 40766000000.0; 23615000000.0; 6765000000.0; ; 15359000000.0; 38974000000.0; 2789000000.0; 1170000000.0; -104000000.0; ; 1792000000.0; 40766000000.0
2020-03-31; 2329000000.0; 9019000000.0; 12808000000.0; 1692000000.0; ; 25848000000.0; 2299000000.0; ; 11378000000.0; 1623000000.0; 15300000000.0; 41148000000.0; 24671000000.0; 6754000000.0; ; 15271000000.0; 39942000000.0; 2774000000.0; 656000000.0; -141000000.0; ; 1206000000.0; 41148000000.0
