Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 4421000000.0; 23164000000.0; ; ; ; 27585000000.0; 3659000000.0; 17478000000.0; 79086000000.0; 24080000000.0; 125045000000.0; 152630000000.0; 39367000000.0; 30984000000.0; 28298000000.0; 67341000000.0; 106708000000.0; 4000000.0; 34626000000.0; -2080000000.0; ; 45922000000.0; 152630000000.0
2022-03-31; 4424000000.0; 20940000000.0; ; ; ; 25364000000.0; 3661000000.0; 18424000000.0; 79518000000.0; 24924000000.0; 127246000000.0; 152610000000.0; 37546000000.0; 31013000000.0; 29777000000.0; 68955000000.0; 106501000000.0; 4000000.0; 33420000000.0; -1492000000.0; ; 46109000000.0; 152610000000.0
2021-12-31; 5081000000.0; 20041000000.0; ; ; ; 25122000000.0; 3692000000.0; 19358000000.0; 79913000000.0; 26127000000.0; 129767000000.0; 154889000000.0; 37149000000.0; 31125000000.0; 31085000000.0; 70610000000.0; 107759000000.0; 4000000.0; 32593000000.0; -884000000.0; ; 47130000000.0; 154889000000.0
2021-09-30; 3483000000.0; 21285000000.0; ; ; ; 24768000000.0; 4070000000.0; 25130000000.0; 80671000000.0; 16245000000.0; 129483000000.0; 154251000000.0; 52916000000.0; 31609000000.0; 13411000000.0; 53908000000.0; 106824000000.0; 4000000.0; 31803000000.0; -1153000000.0; ; 47427000000.0; 154251000000.0
2021-06-30; 3821000000.0; 20576000000.0; ; ; ; 24397000000.0; 4078000000.0; 24927000000.0; 81070000000.0; 16338000000.0; 129810000000.0; 154207000000.0; 51376000000.0; 31606000000.0; 13591000000.0; 54115000000.0; 105491000000.0; 4000000.0; 30513000000.0; -1077000000.0; ; 48716000000.0; 154207000000.0
2021-03-31; 6505000000.0; 18763000000.0; ; ; ; 25268000000.0; 4114000000.0; 24298000000.0; 79427000000.0; 15623000000.0; 126813000000.0; 152081000000.0; 33470000000.0; 31568000000.0; 29997000000.0; 70456000000.0; 103926000000.0; 4000000.0; 29389000000.0; -1231000000.0; ; 48155000000.0; 152081000000.0
2020-12-31; 10182000000.0; 17391000000.0; ; ; ; 27573000000.0; 4205000000.0; 24593000000.0; 79827000000.0; 15868000000.0; 127878000000.0; 155451000000.0; 36022000000.0; 29545000000.0; 30559000000.0; 69101000000.0; 105123000000.0; 4000000.0; 28575000000.0; -861000000.0; ; 50328000000.0; 155451000000.0
2020-09-30; 5344000000.0; 18386000000.0; ; ; ; 23730000000.0; 4203000000.0; 23276000000.0; 80177000000.0; 15475000000.0; 136314000000.0; 160044000000.0; 36691000000.0; 29537000000.0; 29381000000.0; 75314000000.0; 112005000000.0; 4000000.0; 24440000000.0; -541000000.0; ; 48039000000.0; 160044000000.0
2020-06-30; 7185000000.0; 17636000000.0; ; ; ; 24821000000.0; 4255000000.0; 22528000000.0; 80381000000.0; 14813000000.0; 134807000000.0; 159628000000.0; 35070000000.0; 31774000000.0; 29100000000.0; 77187000000.0; 112257000000.0; 4000000.0; 23052000000.0; -788000000.0; ; 47371000000.0; 159628000000.0
2020-03-31; 4452000000.0; 16782000000.0; ; ; ; 21234000000.0; 4317000000.0; 21581000000.0; 80746000000.0; 14455000000.0; 133477000000.0; 154711000000.0; 33337000000.0; 32147000000.0; 27997000000.0; 76288000000.0; 109625000000.0; 4000000.0; 21298000000.0; -1527000000.0; ; 45086000000.0; 154711000000.0
2019-12-31; 4619000000.0; 15816000000.0; ; ; ; 20435000000.0; 4417000000.0; 22479000000.0; 81164000000.0; 14809000000.0; 135339000000.0; 155774000000.0; 33326000000.0; 31893000000.0; 28977000000.0; 77104000000.0; 110430000000.0; 4000000.0; 20162000000.0; -941000000.0; ; 45344000000.0; 155774000000.0
2019-09-30; 4577000000.0; 16993000000.0; ; ; ; 21570000000.0; 4448000000.0; 30275000000.0; 81546000000.0; 14213000000.0; 133277000000.0; 154847000000.0; 34447000000.0; 34041000000.0; 32342000000.0; 75701000000.0; 110148000000.0; 4000000.0; 19185000000.0; -858000000.0; ; 44699000000.0; 154847000000.0
2019-06-30; 3610000000.0; 17024000000.0; ; ; ; 20634000000.0; 4538000000.0; 29845000000.0; 82166000000.0; 14397000000.0; 133767000000.0; 154401000000.0; 31867000000.0; 36885000000.0; 32393000000.0; 78716000000.0; 110583000000.0; 4000000.0; 17834000000.0; -965000000.0; ; 43818000000.0; 154401000000.0
2019-03-31; 4976000000.0; 16326000000.0; ; ; ; 21302000000.0; 4523000000.0; 28919000000.0; 82875000000.0; 13912000000.0; 133046000000.0; 154348000000.0; 32969000000.0; 37571000000.0; 31954000000.0; 78966000000.0; 111935000000.0; 4000000.0; 16426000000.0; -1282000000.0; ; 42413000000.0; 154348000000.0
2018-12-31; 3855000000.0; 15980000000.0; ; ; ; 19835000000.0; 4562000000.0; 28974000000.0; 83508000000.0; 13526000000.0; 133391000000.0; 153226000000.0; 31895000000.0; 39523000000.0; 31283000000.0; 80296000000.0; 112191000000.0; 4000000.0; 15088000000.0; -1711000000.0; ; 41035000000.0; 153226000000.0
2018-09-30; 24032000000.0; 9389000000.0; ; ; ; 33421000000.0; 1559000000.0; 28976000000.0; 6129000000.0; 10389000000.0; 49535000000.0; 82956000000.0; 34168000000.0; 25041000000.0; 8162000000.0; 33233000000.0; 67401000000.0; 74000000.0; 18474000000.0; -1857000000.0; ; 15555000000.0; 82956000000.0
2018-06-30; 3634000000.0; 9289000000.0; ; ; ; 12923000000.0; 1554000000.0; 29339000000.0; 6147000000.0; 10699000000.0; 50179000000.0; 63102000000.0; 34838000000.0; 5195000000.0; 8287000000.0; 13521000000.0; 48359000000.0; 74000000.0; 17722000000.0; -1843000000.0; ; 14743000000.0; 63102000000.0
2018-03-31; 2771000000.0; 9400000000.0; ; ; ; 12171000000.0; 1552000000.0; 29864000000.0; 6170000000.0; 10973000000.0; 50970000000.0; 63141000000.0; 35453000000.0; 5191000000.0; 8253000000.0; 13493000000.0; 48946000000.0; 74000000.0; 16933000000.0; -1547000000.0; ; 14195000000.0; 63141000000.0
2017-12-31; 2972000000.0; 8918000000.0; ; ; ; 11890000000.0; 1563000000.0; 28619000000.0; 6509000000.0; 10902000000.0; 49869000000.0; 61759000000.0; 31539000000.0; 5199000000.0; 11261000000.0; 16509000000.0; 48048000000.0; 74000000.0; 15800000000.0; -1082000000.0; ; 13711000000.0; 61759000000.0
2017-09-30; 3656000000.0; 9469000000.0; ; ; ; 13125000000.0; 1526000000.0; 28245000000.0; 6001000000.0; 10794000000.0; 48811000000.0; 61936000000.0; 34100000000.0; 5207000000.0; 8432000000.0; 13691000000.0; 47791000000.0; 74000000.0; 15590000000.0; -1124000000.0; ; 14145000000.0; 61936000000.0
2017-06-30; 3611000000.0; 9721000000.0; ; ; ; 13332000000.0; 1509000000.0; 27932000000.0; 6000000000.0; 10755000000.0; 48406000000.0; 61738000000.0; 34043000000.0; 4622000000.0; 8468000000.0; 13148000000.0; 47191000000.0; 74000000.0; 15102000000.0; -1146000000.0; ; 14547000000.0; 61738000000.0
2017-03-31; 4155000000.0; 9540000000.0; ; ; ; 13695000000.0; 1519000000.0; 27259000000.0; 5982000000.0; 10447000000.0; 47452000000.0; 61147000000.0; 34044000000.0; 4621000000.0; 8197000000.0; 12874000000.0; 46918000000.0; 74000000.0; 14356000000.0; -1252000000.0; ; 14229000000.0; 61147000000.0
2016-12-31; 3185000000.0; 9555000000.0; ; ; ; 12740000000.0; 1536000000.0; 26815000000.0; 5980000000.0; 10167000000.0; 46620000000.0; 59360000000.0; 32879000000.0; 4756000000.0; 7940000000.0; 12754000000.0; 45633000000.0; 74000000.0; 13855000000.0; -1382000000.0; ; 13727000000.0; 59360000000.0
2016-09-30; 3224000000.0; 10116000000.0; ; ; ; 13340000000.0; 1561000000.0; 27101000000.0; 6007000000.0; 10767000000.0; 47422000000.0; 60762000000.0; 33776000000.0; 4780000000.0; 8156000000.0; 13004000000.0; 46780000000.0; 74000000.0; 13487000000.0; -715000000.0; ; 13982000000.0; 60762000000.0
2016-06-30; 2454000000.0; 11034000000.0; ; ; ; 13488000000.0; 1556000000.0; 25863000000.0; 6017000000.0; 10587000000.0; 46018000000.0; 59506000000.0; 33312000000.0; 4789000000.0; 7970000000.0; 12830000000.0; 46142000000.0; 74000000.0; 13046000000.0; -844000000.0; ; 13364000000.0; 59506000000.0
