Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 659200000.0; 785600000.0; 1102000000.0; ; 361200000.0; 2908000000.0; 1607400000.0; 3000000.0; 3718500000.0; 147900000.0; 5786600000.0; 8694600000.0; 1226100000.0; 1689400000.0; 295000000.0; 2173900000.0; 3400000000.0; 40100000.0; 5885100000.0; -4800000.0; ; 5294600000.0; 8694600000.0
2022-03-31; 774800000.0; 798100000.0; 928200000.0; ; 274400000.0; 2775500000.0; 1578400000.0; 3400000.0; 3742500000.0; 96200000.0; 5736100000.0; 8511600000.0; 696600000.0; 2187300000.0; 240200000.0; 2626400000.0; 3323000000.0; 40400000.0; 5707800000.0; -5000000.0; ; 5188600000.0; 8511600000.0
2021-12-31; 1013400000.0; 774000000.0; 838500000.0; ; 237500000.0; 2863400000.0; 1547600000.0; 3500000.0; 3808300000.0; 101000000.0; 5755100000.0; 8618500000.0; 681900000.0; 2186500000.0; 248800000.0; 2602400000.0; 3284300000.0; 41100000.0; 5493200000.0; -4700000.0; ; 5334200000.0; 8618500000.0
2021-09-30; 1020100000.0; 756200000.0; 885000000.0; ; 204100000.0; 2865400000.0; 1501600000.0; 7100000.0; 3875300000.0; 55700000.0; 5725300000.0; 8590700000.0; 658500000.0; 2235600000.0; 255000000.0; 2635100000.0; 3293600000.0; 41300000.0; 5185800000.0; -7900000.0; ; 5297100000.0; 8590700000.0
2021-06-30; 2974200000.0; 570500000.0; 808700000.0; ; 168500000.0; 4521900000.0; 1452200000.0; 3900000.0; 1224500000.0; 63100000.0; 2964300000.0; 7486200000.0; 578300000.0; 1487100000.0; 275300000.0; 1905100000.0; 2483400000.0; 41300000.0; 4952100000.0; -8000000.0; ; 5002800000.0; 7486200000.0
2021-03-31; 1419600000.0; 499000000.0; 739800000.0; ; 146300000.0; 2804700000.0; 1396600000.0; 4000000.0; 1228900000.0; 73200000.0; 2929700000.0; 5734400000.0; 538400000.0; ; 335400000.0; 483700000.0; 1022100000.0; 41300000.0; 5489100000.0; -7800000.0; ; 4712300000.0; 5734400000.0
2020-12-31; 1018600000.0; 689900000.0; 718500000.0; ; 148200000.0; 2575200000.0; 1305400000.0; 700000.0; 1236200000.0; 73500000.0; 2844600000.0; 5419800000.0; 507600000.0; ; 342400000.0; 497300000.0; 1004900000.0; 41200000.0; 5246700000.0; -7700000.0; ; 4414900000.0; 5419800000.0
2020-09-30; 974800000.0; 358500000.0; 806000000.0; ; 178400000.0; 2317600000.0; 1249500000.0; 5200000.0; 1243300000.0; 67900000.0; 2789100000.0; 5106700000.0; 448400000.0; ; 343400000.0; 494100000.0; 942500000.0; 41400000.0; 4820400000.0; -7800000.0; ; 4164200000.0; 5106700000.0
2020-06-30; 1138300000.0; 346100000.0; 698200000.0; ; 154800000.0; 2337400000.0; 1206900000.0; 24100000.0; 1252700000.0; 36000000.0; 2735000000.0; 5072400000.0; 401100000.0; ; 333100000.0; 488900000.0; 890000000.0; 41800000.0; 4657000000.0; -7600000.0; ; 4182399999.9999995; 5072400000.0
2020-03-31; 1073900000.0; 367600000.0; 648900000.0; ; 130400000.0; 2220800000.0; 1207900000.0; 34100000.0; 1275200000.0; 33000000.0; 2761100000.0; 4981900000.0; 362200000.0; ; 325000000.0; 476900000.0; 839100000.0; 41900000.0; 4600800000.0; -7500000.0; ; 4142800000.0; 4981900000.0
