Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 5200000000.0; 2128000000.0; 791000000.0; ; 162000000.0; 8281000000.0; 1682000000.0; ; 6711000000.0; 2071000000.0; 13904000000.0; 22185000000.0; 2296000000.0; 7206000000.0; 1120000000.0; 8514000000.0; 10810000000.0; 6000000.0; 2461000000.0; -226000000.0; ; 11375000000.0; 22185000000.0
2022-03-31; 4634000000.0; 2338000000.0; 786000000.0; ; 158000000.0; 7916000000.0; 1646000000.0; ; 6736000000.0; 2099000000.0; 14100000000.0; 22016000000.0; 2121000000.0; 7205000000.0; 1297000000.0; 8677000000.0; 10798000000.0; 6000000.0; 2300000000.0; -301000000.0; ; 11218000000.0; 22016000000.0
2021-12-31; 4255000000.0; 2952000000.0; 1148000000.0; ; 159000000.0; 8514000000.0; 1650000000.0; ; 6763000000.0; 2276000000.0; 14364000000.0; 22878000000.0; 2870000000.0; 7204000000.0; 1342000000.0; 8718000000.0; 11588000000.0; 6000000.0; 2308000000.0; -304000000.0; ; 11290000000.0; 22878000000.0
2021-09-30; 5411000000.0; 2192000000.0; 1135000000.0; ; 137000000.0; 8875000000.0; 1656000000.0; ; 6687000000.0; 2290000000.0; 14286000000.0; 23161000000.0; 2869000000.0; 7203000000.0; 1357000000.0; 8862000000.0; 11731000000.0; 6000000.0; 2409000000.0; -312000000.0; ; 11430000000.0; 23161000000.0
2021-06-30; 5886000000.0; 2029000000.0; 729000000.0; ; 105000000.0; 8749000000.0; 1708000000.0; ; 6589000000.0; 2058000000.0; 14177000000.0; 22926000000.0; 3002000000.0; 7202000000.0; 1336000000.0; 8799000000.0; 11801000000.0; 6000000.0; 1982000000.0; -318000000.0; ; 11125000000.0; 22926000000.0
2021-03-31; 5765000000.0; 2153000000.0; 685000000.0; ; 91000000.0; 8694000000.0; 1626000000.0; ; 6559000000.0; 2175000000.0; 14213000000.0; 22907000000.0; 2985000000.0; 7201000000.0; 1412000000.0; 8838000000.0; 11823000000.0; 6000000.0; 1912000000.0; -392000000.0; ; 11084000000.0; 22907000000.0
2020-12-31; 4502000000.0; 2776000000.0; 1020000000.0; ; 142000000.0; 8440000000.0; 1606000000.0; ; 6578000000.0; 2167000000.0; 14314000000.0; 22754000000.0; 2213000000.0; 7949000000.0; 1469000000.0; 9620000000.0; 11833000000.0; 6000000.0; 1657000000.0; -401000000.0; ; 10921000000.0; 22754000000.0
2020-09-30; 5061000000.0; 1997000000.0; 1271000000.0; ; 134000000.0; 8463000000.0; 1539000000.0; ; 6592000000.0; 1940000000.0; 14034000000.0; 22497000000.0; 2012000000.0; 7947000000.0; 1422000000.0; 9679000000.0; 11691000000.0; 6000000.0; 1525000000.0; -408000000.0; ; 10806000000.0; 22497000000.0
2020-06-30; 4645000000.0; 1888000000.0; 856000000.0; ; 97000000.0; 7486000000.0; 1498000000.0; ; 6607000000.0; 1801000000.0; 14264000000.0; 21750000000.0; 1906000000.0; 7946000000.0; 1482000000.0; 9733000000.0; 11639000000.0; 6000000.0; 674000000.0; -417000000.0; ; 10111000000.0; 21750000000.0
2020-03-31; 3196000000.0; 2453000000.0; 971000000.0; ; 124000000.0; 6744000000.0; 1386000000.0; ; 6173000000.0; 1548000000.0; 13493000000.0; 20237000000.0; 1780000000.0; 6754000000.0; 1312000000.0; 8324000000.0; 10104000000.0; 6000000.0; 589000000.0; -291000000.0; ; 10133000000.0; 20237000000.0
