Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 3573000000.0; 2125000000.0; ; 537000000.0; ; 6235000000.0; 332000000.0; 1859000000.0; 54503000000.0; 837000000.0; 58088000000.0; 64323000000.0; 4958000000.0; 10776000000.0; 441000000.0; 19859000000.0; 24817000000.0; 415000000.0; 17298000000.0; -811000000.0; ; 39506000000.0; 64323000000.0
2022-03-31; 4407000000.0; 2425000000.0; ; 548000000.0; 407000000.0; 7787000000.0; 348000000.0; 1616000000.0; 54819000000.0; 897000000.0; 58305000000.0; 66092000000.0; 5653000000.0; 11326000000.0; 488000000.0; 20658000000.0; 26311000000.0; 415000000.0; 16065000000.0; -782000000.0; ; 39781000000.0; 66092000000.0
2021-12-31; 6505000000.0; 1650000000.0; ; 334000000.0; 321000000.0; 8810000000.0; 241000000.0; 165000000.0; 4791000000.0; 593000000.0; 6216000000.0; 15026000000.0; 3815000000.0; 4114000000.0; 633000000.0; 9104000000.0; 12919000000.0; 294000000.0; 15017000000.0; -841000000.0; ; 2107000000.0; 15026000000.0
2021-09-30; 5907000000.0; 1445000000.0; ; 286000000.0; ; 7638000000.0; 256000000.0; ; 4998000000.0; 757000000.0; 6473000000.0; 14111000000.0; 3386000000.0; 4113000000.0; 715000000.0; 8810000000.0; 12196000000.0; 294000000.0; 14772000000.0; -750000000.0; ; 1915000000.0; 14111000000.0
2021-06-30; 5221000000.0; 1421000000.0; ; 290000000.0; ; 6932000000.0; 268000000.0; ; 5030000000.0; 722000000.0; 6466000000.0; 13398000000.0; 3315000000.0; 4112000000.0; 749000000.0; 8752000000.0; 12067000000.0; 294000000.0; 14237000000.0; -764000000.0; ; 1331000000.0; 13398000000.0
2021-03-31; 4518000000.0; 1509000000.0; ; 279000000.0; ; 6306000000.0; 281000000.0; ; 5045000000.0; 719000000.0; 6524000000.0; 12830000000.0; 3403000000.0; 4111000000.0; 598000000.0; 8329000000.0; 11732000000.0; 294000000.0; 13920000000.0; -648000000.0; ; 1098000000.0; 12830000000.0
2020-12-31; 4131000000.0; 1593000000.0; ; 264000000.0; ; 5988000000.0; 284000000.0; ; 5087000000.0; 387000000.0; 6549000000.0; 12537000000.0; 3587000000.0; 4110000000.0; 653000000.0; 8379000000.0; 11966000000.0; 294000000.0; 13367000000.0; -637000000.0; ; 571000000.0; 12537000000.0
2020-09-30; 3168000000.0; 1427000000.0; ; 246000000.0; ; 4841000000.0; 298000000.0; ; 5091000000.0; 612000000.0; 6611000000.0; 11452000000.0; 2815000000.0; 4110000000.0; 693000000.0; 8139000000.0; 10954000000.0; 294000000.0; 13368000000.0; -677000000.0; ; 498000000.0; 11452000000.0
2020-06-30; 2684000000.0; 1557000000.0; ; 218000000.0; ; 4459000000.0; 299000000.0; ; 5107000000.0; 614000000.0; 6646000000.0; 11105000000.0; 3040000000.0; 3950000000.0; 606000000.0; 7797000000.0; 10837000000.0; 294000000.0; 13189000000.0; -704000000.0; ; 268000000.0; 11105000000.0
2020-03-31; 1952000000.0; 1504000000.0; ; 239000000.0; ; 3695000000.0; 309000000.0; ; 5142000000.0; 665000000.0; 6768000000.0; 10463000000.0; 2983000000.0; 3949000000.0; 596000000.0; 7674000000.0; 10657000000.0; 294000000.0; 12691000000.0; -660000000.0; ; -194000000.0; 10463000000.0
2019-12-31; 2914000000.0; 1577000000.0; ; 221000000.0; ; 4712000000.0; 320000000.0; ; 4999000000.0; 641000000.0; 6636000000.0; 11348000000.0; 3093000000.0; 3948000000.0; 624000000.0; 7719000000.0; 10812000000.0; 294000000.0; 12205000000.0; -624000000.0; ; 536000000.0; 11348000000.0
2019-09-30; 2019000000.0; 1486000000.0; ; 217000000.0; ; 3722000000.0; 298000000.0; ; 4942000000.0; 566000000.0; 6466000000.0; 10188000000.0; 3373000000.0; 2966000000.0; 581000000.0; 6413000000.0; 9786000000.0; 294000000.0; 12054000000.0; -684000000.0; ; 402000000.0; 10188000000.0
2019-06-30; 1920000000.0; 1543000000.0; ; 231000000.0; ; 3694000000.0; 280000000.0; ; 4972000000.0; 570000000.0; 6491000000.0; 10185000000.0; 2699000000.0; 3664000000.0; 511000000.0; 6916000000.0; 9615000000.0; 294000000.0; 11710000000.0; -651000000.0; ; 570000000.0; 10185000000.0
2019-03-31; 1436000000.0; 1539000000.0; ; 207000000.0; ; 3182000000.0; 268000000.0; ; 5025000000.0; 570000000.0; 6538000000.0; 9720000000.0; 2655000000.0; 3663000000.0; 523000000.0; 6677000000.0; 9332000000.0; 294000000.0; 11532000000.0; -633000000.0; ; 388000000.0; 9720000000.0
2018-12-31; 1976000000.0; 1449000000.0; ; 162000000.0; ; 3587000000.0; 270000000.0; ; 5059000000.0; 525000000.0; 5854000000.0; 9441000000.0; 2630000000.0; 3662000000.0; 616000000.0; 6127000000.0; 8757000000.0; 294000000.0; 11284000000.0; -742000000.0; ; 684000000.0; 9441000000.0
2018-09-30; 2203000000.0; 1237000000.0; ; 188000000.0; ; 3628000000.0; 275000000.0; ; 4964000000.0; 516000000.0; 5755000000.0; 9383000000.0; 2517000000.0; 3661000000.0; 537000000.0; 5908000000.0; 8425000000.0; 412000000.0; 11003000000.0; -703000000.0; ; 958000000.0; 9383000000.0
2018-06-30; 1935000000.0; 1290000000.0; ; 243000000.0; ; 3468000000.0; 273000000.0; ; 4991000000.0; 485000000.0; 5749000000.0; 9217000000.0; 2724000000.0; 3660000000.0; 537000000.0; 5857000000.0; 8581000000.0; 412000000.0; 10680000000.0; -705000000.0; ; 636000000.0; 9217000000.0
2018-03-31; 1756000000.0; 1313000000.0; ; 215000000.0; ; 3284000000.0; 270000000.0; ; 4435000000.0; 508000000.0; 5213000000.0; 8497000000.0; 3135000000.0; 3170000000.0; 539000000.0; 5294000000.0; 8429000000.0; 412000000.0; 10427000000.0; -630000000.0; ; 68000000.0; 8497000000.0
2017-12-31; 2791000000.0; 1319000000.0; ; 214000000.0; ; 4324000000.0; 275000000.0; ; 4377000000.0; 449000000.0; 5101000000.0; 9425000000.0; 3214000000.0; 3170000000.0; 679000000.0; 5445000000.0; 8659000000.0; 412000000.0; 10023000000.0; -649000000.0; ; 766000000.0; 9425000000.0
2017-09-30; 2312000000.0; 1188000000.0; ; 153000000.0; ; 3653000000.0; 259000000.0; ; 4413000000.0; 389000000.0; 5061000000.0; 8714000000.0; 2408000000.0; 3568000000.0; 426000000.0; 5413000000.0; 7821000000.0; 412000000.0; 10066000000.0; -678000000.0; ; 893000000.0; 8714000000.0
