Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 18915000000.0; 2081000000.0; 8108000000.0; 2118000000.0; ; 31222000000.0; 21093000000.0; ; 437000000.0; 8794000000.0; 37291000000.0; 68513000000.0; 21821000000.0; 2898000000.0; 3926000000.0; 9455000000.0; 31276000000.0; 1000000.0; 5908000000.0; -477000000.0; ; 37237000000.0; 68513000000.0
2022-03-31; 18013000000.0; 2311000000.0; 6691000000.0; 2035000000.0; ; 29050000000.0; 20027000000.0; ; 454000000.0; 9581000000.0; 36988000000.0; 66038000000.0; 21455000000.0; 3153000000.0; 3839000000.0; 9636000000.0; 31091000000.0; 1000000.0; 3649000000.0; -50000000.0; ; 34947000000.0; 66038000000.0
2021-12-31; 17707000000.0; 1913000000.0; 5757000000.0; 1723000000.0; ; 27100000000.0; 18884000000.0; ; 457000000.0; 9163000000.0; 35031000000.0; 62131000000.0; 19705000000.0; 5245000000.0; 3546000000.0; 11411000000.0; 31116000000.0; 1000000.0; 331000000.0; 54000000.0; ; 31015000000.0; 62131000000.0
2021-09-30; 16095000000.0; 1962000000.0; 5199000000.0; 1746000000.0; ; 25002000000.0; 17298000000.0; ; 470000000.0; 8935000000.0; 32832000000.0; 57834000000.0; 18051000000.0; 6438000000.0; 3486000000.0; 11894000000.0; 29945000000.0; 1000000.0; -1990000000.0; 120000000.0; ; 27889000000.0; 57834000000.0
2021-06-30; 16229000000.0; 2129000000.0; 4733000000.0; 1602000000.0; ; 24693000000.0; 15665000000.0; ; 486000000.0; 8820000000.0; 30453000000.0; 55146000000.0; 16371000000.0; 7871000000.0; 3336000000.0; 13130000000.0; 29501000000.0; 1000000.0; -3608000000.0; 206000000.0; ; 25645000000.0; 55146000000.0
2021-03-31; 17141000000.0; 1890000000.0; 4132000000.0; 1542000000.0; ; 24705000000.0; 13868000000.0; ; 505000000.0; 8851000000.0; 28267000000.0; 52972000000.0; 14877000000.0; 9053000000.0; 3283000000.0; 14231000000.0; 29108000000.0; 1000000.0; -4750000000.0; 143000000.0; ; 23864000000.0; 52972000000.0
2020-12-31; 19384000000.0; 1886000000.0; 4101000000.0; 1346000000.0; ; 26717000000.0; 12747000000.0; ; 520000000.0; 7515000000.0; 25431000000.0; 52148000000.0; 14248000000.0; 9607000000.0; 3330000000.0; 14825000000.0; 29073000000.0; 1000000.0; -5399000000.0; 363000000.0; ; 23075000000.0; 52148000000.0
2020-09-30; 14531000000.0; 1757000000.0; 4218000000.0; 1238000000.0; ; 21744000000.0; 11848000000.0; ; 521000000.0; 7461000000.0; 23947000000.0; 45691000000.0; 13302000000.0; 10607000000.0; 3049000000.0; 15497000000.0; 28799000000.0; 1000000.0; -5669000000.0; 125000000.0; ; 16892000000.0; 45691000000.0
2020-06-30; 8615000000.0; 1485000000.0; 4018000000.0; 1218000000.0; ; 15336000000.0; 11009000000.0; ; 508000000.0; 7484000000.0; 22799000000.0; 38135000000.0; 12270000000.0; 10460000000.0; 2870000000.0; 15141000000.0; 27411000000.0; ; -6000000000.0; -40000000.0; ; 10724000000.0; 38135000000.0
2020-03-31; 8080000000.0; 1274000000.0; 4494000000.0; 1045000000.0; ; 14893000000.0; 10638000000.0; ; 516000000.0; 7479000000.0; 22357000000.0; 37250000000.0; 11986000000.0; 10726000000.0; 2667000000.0; 15224000000.0; 27210000000.0; ; -6104000000.0; -113000000.0; ; 10040000000.0; 37250000000.0
