Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 3034233000.0; 18752080000.0; 15823360000.0; 568970000.0; ; 39744530000.0; 2104764999.9999998; ; 13240100000.0; 1831862000.0; 17429100000.0; 57173630000.0; 43154310000.0; 4640131000.0; 7249000000.0; 13501460000.0; 56655770000.0; 2925000.0; 2779357000.0; -1421301000.0; ; 517864000.00000006; 57173630000.0
2022-03-31; 2960759000.0; 18246370000.0; 15514850000.0; 845202000.0; 390876000.0; 39409740000.0; 2138598000.0; ; 13686300000.0; 1806311000.0; 17898410000.0; 57308150000.0; 42797580000.0; 4646712000.0; 7265448000.0; 13604510000.0; 56402090000.0; 2924000.0; 2469709000.0; -1005819000.0; ; 906065000.0; 57308150000.0
2021-12-31; 3168881000.0; 17329290000.0; 16293930000.0; 851861000.0; 373088000.0; 39378890000.0; 2129697000.0; ; 14002460000.0; 1796470000.0; 18198680000.0; 57577560000.0; 41613610000.0; 6412537000.0; 7260805000.0; 15362840000.0; 56976440000.0; 2920000.0; 2019077000.0; -822783000.0; ; 601121000.0; 57577560000.0
2021-09-30; 2547142000.0; 18389050000.0; 15368350000.0; 853600000.0; 372908000.0; 38802610000.0; 2162961000.0; ; 14287460000.0; 1793986000.0; 18535200000.0; 57337800000.0; 41358640000.0; 6383711000.0; 7325746000.0; 15394750000.0; 56753390000.0; 2907000.0; 1670513000.0; -445442000.0; ; 584411000.0; 57337800000.0
2021-06-30; 2553217000.0; 17949230000.0; 14996360000.0; 545111000.0; ; 37259770000.0; 2143080000.0; ; 14570550000.0; 1668502000.0; 18671170000.0; 55930940000.0; 39589840000.0; 6647183000.0; 7613778000.0; 15932660000.0; 55522500000.0; 2903000.0; 1325422000.0; -233238000.0; ; 408441000.0; 55930940000.0
2021-03-31; 6641180000.0; 14465620000.0; 12954680000.0; 190644000.0; ; 35469150000.0; 1482753000.0; ; 8548906000.000001; 1199888000.0; 11534100000.0; 47003250000.0; 32996449999.999996; 6147112000.0; 7193923000.0; 14109590000.0; 47106030000.0; 2900000.0; 1124976000.0; -69248000.0; ; -102782000.0; 47003250000.0
2020-12-31; 4890918000.0; 15203910000.0; 13178960000.0; 234670000.0; ; 34700220000.0; 1477040000.0; ; 8571661000.0; 771026000.0; 11146550000.0; 45846770000.0; 35044450000.0; 3640741000.0; 6969478000.0; 11313870000.0; 46358320000.0; 2891000.0; 780971000.0; -70467000.0; ; -511548000.0; 45846770000.0
2020-09-30; 4597746000.0; 14334730000.0; 12589280000.0; 189300000.0; ; 33055699999.999996; 1484808000.0; ; 8592826000.0; 779854000.0; 11219130000.0; 44274830000.0; 33853080000.0; 3618261000.0; 6956643000.0; 11261390000.0; 45114460000.0; 2878000.0; 518335000.00000006; -108830000.0; ; -839636000.0; 44274830000.0
2020-06-30; 3420272000.0; 13144420000.0; 11849200000.0; 163741000.0; ; 29918570000.0; 1455008000.0; ; 8615677000.0; 800446000.0; 10871130000.0; 40789700000.0; 30631570000.0; 3620641000.0; 763280000.0; 6190181000.0; 36821750000.0; 2875000.0; 5451221000.0; -128663999.99999999; ; 3967951000.0; 40789700000.0
2020-03-31; 3691938000.0; 14909660000.0; 11102570000.0; 175374000.0; ; 31180650000.0; 1421768000.0; ; 8639581000.0; 800263000.0; 10861610000.0; 42042260000.0; 32111790000.0; 3622387000.0; 759062000.0; 6225359000.0; 38337150000.0; 2868000.0; 5248005000.0; -132808000.0; ; 3705113000.0; 42042260000.0
2019-12-31; 3232604000.0; 12568820000.0; 11686470000.0; 189216000.0; ; 28954820000.0; 1442383000.0; ; 8846162000.0; 773377000.0; 11061920000.0; 40016740000.0; 30630460000.0; 3636114000.0; 785634000.0; 6317201000.0; 36947660000.0; 2860000.0; 4375181000.0; -87731000.0; ; 3069081000.0; 40016740000.0
2019-09-30; 3374194000.0; 12392740000.0; 11060250000.0; 157385000.0; ; 28132050000.0; 1770516000.0; ; 9000343000.0; 269067000.0; 11039930000.0; 39171980000.0; 29581290000.0; 4354398000.0; 382887000.0; 6597480000.0; 36178770000.0; 2853000.0; 4235491000.0; -111965000.0; ; 2993206000.0; 39171980000.0
2019-06-30; 2999559000.0; 11989030000.0; 11247780000.0; 163781000.0; ; 27401780000.0; 1767426000.0; ; 9036963000.0; 272371000.0; 11076760000.0; 38478540000.0; 28788870000.0; 4339929000.0; 370992000.0; 6582470000.0; 35371340000.0; 2849000.0; 4186782000.0; -86883000.0; ; 3107197000.0; 38478540000.0
2019-03-31; 2875750000.0; 12222270000.0; 11373730000.0; 172572000.0; ; 27622180000.0; 1858867000.0; ; 9055678000.0; 273582000.0; 11188130000.0; 38810310000.0; 29211900000.0; 4359900000.0; 342979000.0; 6560080000.0; 35771980000.0; 2846000.0; 3969459000.0; -85142000.0; ; 3038331000.0; 38810310000.0
2018-12-31; 2540156000.0; 11979380000.0; 11800180000.0; 182647000.0; ; 27476210000.0; 1896943000.0; ; 9622245000.0; 272428000.0; 11791620000.0; 39267820000.0; 29351740000.0; 4516583000.0; 355238000.0; 6751353000.0; 36103090000.0; 2842000.0; 4027217000.0; -92883000.0; ; 3164733000.0; 39267820000.0
2018-09-30; 2492516000.0; 11314230000.0; 11918510000.0; 169122000.0; ; 25894370000.0; 1892424000.0; ; 9612100000.0; 270942000.0; 11775470000.0; 37669840000.0; 27869690000.0; 4510828000.0; 409952000.0; 6750190000.0; 34619880000.0; 2836000.0; 3720582000.0; -79253000.0; ; 3049961000.0; 37669840000.0
2018-06-30; 2388928000.0; 11764610000.0; 12074350000.0; 176512000.0; ; 26404400000.0; 1903357000.0; ; 9713641000.0; 288193000.0; 11905190000.0; 38309590000.0; 28099670000.0; 4569762000.0; 486747000.0; 6933989000.0; 35033660000.0; 2833000.0; 3569371000.0; -82020000.0; ; 3275932000.0; 38309590000.0
2018-03-31; 2091359000.0; 11265010000.0; 12867480000.0; 173357000.0; ; 26397210000.0; 1940154000.0; ; 9759889000.0; 298478000.0; 11998520000.0; 38395730000.0; 28094400000.0; 4640021000.0; 489629000.0; 6937732000.0; 35032140000.0; 2831000.0; 3376993000.0; -43506000.0; ; 3363596000.0; 38395730000.0
2017-12-31; 3037747000.0; 10127780000.0; 12020660000.0; 110242000.0; ; 25296430000.0; 1829117000.0; ; 8901145000.0; 334816000.0; 11065080000.0; 36361510000.0; 26740290000.0; 4617259000.0; 469759000.0; 6746637000.0; 33486930000.0; 2814000.0; 3173516000.0; -96338000.0; ; 2874582000.0; 36361510000.0
2017-09-30; 2435115000.0; 10303320000.0; 11461430000.0; 103432000.0; ; 24303300000.0; 1797945000.0; ; 8877562000.0; 337664000.0; 11013170000.0; 35316470000.0; 26818160000.0; 3781569000.0; 159663000.0; 6433844000.0; 33252010000.000004; 2806000.0; 2395218000.0; -95850000.0; ; 2064460999.9999998; 35316470000.0
