Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 7561000000.0; 16385000000.0; ; ; ; 23946000000.0; ; 40090000000.0; ; 91492000000.0; 134551000000.0; 158497000000.0; 26750000000.0; 4902000000.0; 122541000000.0; 127443000000.0; 154193000000.0; 3000000.0; 18767000000.0; -1795000000.0; ; 4304000000.0; 158497000000.0
2022-03-31; 6742000000.0; 16215000000.0; ; ; ; 22957000000.0; ; 38217000000.0; ; 103423000000.0; 144568000000.0; 167525000000.0; 24298000000.0; 4486000000.0; 133731000000.0; 138217000000.0; 162515000000.0; 3000000.0; 18153000000.0; -895000000.0; ; 5010000000.0; 167525000000.0
2021-12-31; 7248000000.0; 16222000000.0; ; ; ; 23470000000.0; ; 37994000000.0; ; 111733000000.0; 152509000000.0; 175979000000.0; 22954000000.0; 4996000000.0; 142344000000.0; 147340000000.0; 170294000000.0; 3000000.0; 17525000000.0; 3000000.0; ; 5685000000.0; 175979000000.0
2021-09-30; 7804000000.0; 15938000000.0; ; ; ; 23742000000.0; ; 35688000000.0; ; 108561000000.0; 146984000000.0; 170726000000.0; 21039000000.0; 4994000000.0; 138986000000.0; 143980000000.0; 165019000000.0; 3000000.0; 16955000000.0; 99000000.0; ; 5707000000.0; 170726000000.0
2021-06-30; 7216000000.0; 8078000000.0; ; ; ; 15294000000.0; ; 43356000000.0; ; 110403000000.0; 156409000000.0; 171703000000.0; 20030000000.0; 5391000000.0; 140596000000.0; 145987000000.0; 166017000000.0; 3000000.0; 16057000000.0; 460000000.0; ; 5686000000.0; 171703000000.0
2021-03-31; 5787000000.0; 8055000000.0; ; ; ; 13842000000.0; ; 43079000000.0; ; 106131000000.0; 151895000000.0; 165737000000.0; 19651000000.0; 5505000000.0; 135079000000.0; 140584000000.0; 160235000000.0; 3000000.0; 15600000000.0; 317000000.0; ; 5502000000.0; 165737000000.0
2020-12-31; 6845000000.0; 7835000000.0; ; ; ; 14680000000.0; ; 42949000000.0; ; 105722000000.0; 151203000000.0; 165883000000.0; 19839000000.0; 4744000000.0; 135433000000.0; 140177000000.0; 160016000000.0; 3000000.0; 15292000000.0; 629000000.0; ; 5867000000.0; 165883000000.0
2020-09-30; 7668000000.0; 7392000000.0; ; ; ; 15060000000.0; ; 42640000000.0; ; 98537000000.0; 143627000000.0; 158687000000.0; 18788000000.0; 4734000000.0; 129098000000.0; 133832000000.0; 152620000000.0; 3000000.0; 15241000000.0; 516000000.0; ; 6067000000.0; 158687000000.0
2020-06-30; 7703000000.0; 7295000000.0; ; ; ; 14998000000.0; ; 40703000000.0; ; 96702000000.0; 139904000000.0; 154902000000.0; 17920000000.0; 4324000000.0; 126158000000.0; 130482000000.0; 148402000000.0; 3000000.0; 15510000000.0; 394000000.0; ; 6500000000.0; 154902000000.0
2020-03-31; 8829000000.0; 7188000000.0; ; ; ; 16017000000.0; ; 38024000000.0; ; 89277000000.0; 129665000000.0; 145682000000.0; 18637000000.0; 3720000000.0; 116632000000.0; 120352000000.0; 138989000000.0; 3000000.0; 16180000000.0; -295000000.0; ; 6693000000.0; 145682000000.0
2019-12-31; 3827000000.0; 7210000000.0; ; ; ; 11037000000.0; ; 39521000000.0; ; 98572000000.0; 140791000000.0; 151828000000.0; 16515000000.0; 4725000000.0; 124859000000.0; 129584000000.0; 146099000000.0; 3000000.0; 14279000000.0; 262000000.0; ; 5729000000.0; 151828000000.0
2019-09-30; 5392000000.0; 7348000000.0; ; ; ; 12740000000.0; ; 37375000000.0; ; 96772000000.0; 136773000000.0; 149513000000.0; 15420000000.0; 4771000000.0; 123325000000.0; 128096000000.0; 143516000000.0; 3000000.0; 13944000000.0; 337000000.0; ; 5997000000.0; 149513000000.0
2019-06-30; 4361000000.0; 7435000000.0; ; ; ; 11796000000.0; ; 37007000000.0; ; 97162000000.0; 136882000000.0; 148678000000.0; 15160000000.0; 4811000000.0; 122677000000.0; 127488000000.0; 142648000000.0; 3000000.0; 13530000000.0; 269000000.0; ; 6030000000.0; 148678000000.0
2019-03-31; 3347000000.0; 7462000000.0; ; ; ; 10809000000.0; ; 35203000000.0; ; 95634000000.0; 133594000000.0; 144403000000.0; 13317000000.0; 5125000000.0; 120118000000.0; 125243000000.0; 138560000000.0; 3000000.0; 13172000000.0; 35000000.0; ; 5843000000.0; 144403000000.0
2018-12-31; 3097000000.0; 6185000000.0; ; ; ; 9282000000.0; ; 37531000000.0; ; 87627000000.0; 127934000000.0; 137216000000.0; 13608000000.0; 4610000000.0; 113410000000.0; 118020000000.0; 131628000000.0; 3000000.0; 12909000000.0; -291000000.0; ; 5588000000.0; 137216000000.0
2018-09-30; 2478000000.0; 6047000000.0; ; ; ; 8525000000.0; ; 36920000000.0; ; 96914000000.0; 136666000000.0; 145191000000.0; 12826000000.0; 4240000000.0; 122507000000.0; 126747000000.0; 139573000000.0; 3000000.0; 12498000000.0; -244000000.0; ; 5618000000.0; 145191000000.0
2018-06-30; 2582000000.0; 5930000000.0; ; ; ; 8512000000.0; ; 36594000000.0; ; 95394000000.0; 134756000000.0; 143268000000.0; 12378000000.0; 4291000000.0; 120967000000.0; 125258000000.0; 137636000000.0; 3000000.0; 12126000000.0; -179000000.0; ; 5632000000.0; 143268000000.0
2018-03-31; 2201000000.0; 5880000000.0; ; ; ; 8081000000.0; ; 37431000000.0; ; 96532000000.0; 136681000000.0; 144762000000.0; 12050000000.0; 5055000000.0; 121817000000.0; 126872000000.0; 138922000000.0; 3000000.0; 11796000000.0; -5000000.0; ; 5840000000.0; 144762000000.0
2017-12-31; 2620000000.0; 5787000000.0; ; ; ; 8407000000.0; ; 38056000000.0; ; 98341000000.0; 139073000000.0; 147480000000.0; 12478000000.0; 5097000000.0; 123910000000.0; 129007000000.0; 141485000000.0; 3000000.0; 11326000000.0; 229000000.0; ; 5995000000.0; 147480000000.0
2017-09-30; 2504000000.0; 5751000000.0; ; ; ; 8255000000.0; ; 38417000000.0; ; 96153000000.0; 137231000000.0; 145486000000.0; 12356000000.0; 5169000000.0; 121656000000.0; 126825000000.0; 139181000000.0; 3000000.0; 11271000000.0; 312000000.0; ; 6305000000.0; 145486000000.0
2017-06-30; 2563000000.0; 5519000000.0; ; ; ; 8082000000.0; ; 38192000000.0; ; 94233000000.0; 135062000000.0; 143144000000.0; 12000000000.0; 5216000000.0; 119678000000.0; 124894000000.0; 136894000000.0; 3000000.0; 10897000000.0; 299000000.0; ; 6250000000.0; 143144000000.0
2017-03-31; 2177000000.0; 5372000000.0; ; ; ; 7549000000.0; ; 38020000000.0; ; 92645000000.0; 133308000000.0; 140857000000.0; 11986000000.0; 5252000000.0; 117392000000.0; 122644000000.0; 134630000000.0; 3000000.0; 10633000000.0; 219000000.0; ; 6227000000.0; 140857000000.0
2016-12-31; 2486000000.0; 5310000000.0; ; ; ; 7796000000.0; ; 38088000000.0; ; 91289000000.0; 132025000000.0; 139821000000.0; 11963000000.0; 5236000000.0; 116330000000.0; 121566000000.0; 133529000000.0; 3000000.0; 10351000000.0; 200000000.0; ; 6292000000.0; 139821000000.0
2016-09-30; 3329000000.0; 5336000000.0; ; ; ; 8665000000.0; ; 38448000000.0; ; 93976000000.0; 134958000000.0; 143623000000.0; 11140000000.0; 5644000000.0; 120043000000.0; 125687000000.0; 136827000000.0; 3000000.0; 10098000000.0; 595000000.0; ; 6796000000.0; 143623000000.0
2016-06-30; 3050000000.0; 5190000000.0; ; ; ; 8240000000.0; ; 37870000000.0; ; 93974000000.0; 134444000000.0; 142684000000.0; 10669000000.0; 5201000000.0; 119725000000.0; 124926000000.0; 135595000000.0; 3000000.0; 10007000000.0; 638000000.0; ; 7089000000.0; 142684000000.0
2016-03-31; 2795000000.0; 5295000000.0; ; ; ; 8090000000.0; ; 37154000000.0; ; 92356000000.0; 132160000000.0; 140250000000.0; 10330000000.0; 5356000000.0; 117471000000.0; 122827000000.0; 133157000000.0; 3000000.0; 9799000000.0; 442000000.0; ; 7093000000.0; 140250000000.0
2015-12-31; 2859000000.0; 5274000000.0; ; ; ; 8133000000.0; ; 40714000000.0; ; 93762000000.0; 137206000000.0; 145339000000.0; 10486000000.0; 10223000000.0; 116251000000.0; 126474000000.0; 136960000000.0; 3000000.0; 9662000000.0; 253000000.0; ; 8379000000.0; 145339000000.0
2015-09-30; 3570000000.0; 5289000000.0; ; ; ; 8859000000.0; ; 41723000000.0; ; 92104000000.0; 136461000000.0; 145320000000.0; 9743000000.0; 10945000000.0; 115811000000.0; 126756000000.0; 136499000000.0; 3000000.0; 9493000000.0; 461000000.0; 0.0; 8821000000.0; 145320000000.0
2015-06-30; 3041000000.0; 5267000000.0; ; ; ; 8308000000.0; ; 41490000000.0; ; 96350000000.0; 140498000000.0; 148806000000.0; 9414000000.0; 10408000000.0; 119988000000.0; 130396000000.0; 139810000000.0; 3000000.0; 9300000000.0; 500000000.0; 0.0; 8996000000.0; 148806000000.0
2015-03-31; 3147000000.0; 5140000000.0; ; ; ; 8287000000.0; ; 41816000000.0; ; 98743000000.0; 143161000000.0; 151448000000.0; 9399000000.0; 9845000000.0; 122945000000.0; 132790000000.0; 142189000000.0; 3000000.0; 9031000000.0; 704000000.0; 0.0; 9259000000.0; 151448000000.0
2014-12-31; 3028000000.0; 5027000000.0; ; ; ; 8055000000.0; ; 41730000000.0; ; 96417000000.0; 140755000000.0; 148810000000.0; 9387000000.0; 9929000000.0; 120189000000.0; 130118000000.0; 139505000000.0; 3000000.0; 8703000000.0; 662000000.0; ; 9305000000.0; 148810000000.0
2014-09-30; 3155000000.0; 4895000000.0; ; ; ; 8050000000.0; ; 41560000000.0; ; 94978000000.0; 139143000000.0; 147193000000.0; 9174000000.0; 9453000000.0; 119226000000.0; 128679000000.0; 137853000000.0; 3000000.0; 8460000000.0; 746000000.0; 0.0; 9340000000.0; 147193000000.0
2014-06-30; 2859000000.0; 4909000000.0; ; ; ; 7768000000.0; ; 41584000000.0; ; 97196000000.0; 141392000000.0; 149160000000.0; 8806000000.0; 9195000000.0; 121482000000.0; 130677000000.0; 139483000000.0; 3000000.0; 8163000000.0; 920000000.0; 0.0; 9677000000.0; 149160000000.0
2014-03-31; 2899000000.0; 4714000000.0; ; ; ; 7613000000.0; ; 41303000000.0; ; 94418000000.0; 138351000000.0; 145964000000.0; 8739000000.0; 8866000000.0; 118914000000.0; 127780000000.0; 136519000000.0; 3000000.0; 7938000000.0; 746000000.0; 0.0; 9445000000.0; 145964000000.0
2013-12-31; 3051000000.0; 4610000000.0; ; ; ; 7661000000.0; ; 40737000000.0; ; 93515000000.0; 136915000000.0; 144576000000.0; 8991000000.0; 8456000000.0; 117897000000.0; 126353000000.0; 135344000000.0; 3000000.0; 7626000000.0; 595000000.0; ; 9232000000.0; 144576000000.0
2013-09-30; 3465000000.0; 4503000000.0; ; ; ; 7968000000.0; ; 40040000000.0; ; 89590000000.0; 132240000000.0; 140208000000.0; 8661000000.0; 8189000000.0; 114189000000.0; 122378000000.0; 131039000000.0; 3000000.0; 7442000000.0; 605000000.0; 0.0; 9169000000.0; 140208000000.0
2013-06-30; 3377000000.0; 4651000000.0; ; ; ; 8028000000.0; ; 39967000000.0; ; 86757000000.0; 129230000000.0; 137258000000.0; 8385000000.0; 7649000000.0; 112242000000.0; 119891000000.0; 128276000000.0; 3000000.0; 7130000000.0; 625000000.0; 0.0; 8982000000.0; 137258000000.0
2013-03-31; 3041000000.0; 4383000000.0; ; ; ; 7424000000.0; ; 40804000000.0; ; 86633000000.0; 129872000000.0; 137296000000.0; 8047000000.0; 7537000000.0; 112095000000.0; 119632000000.0; 127679000000.0; 3000000.0; 6978000000.0; 1084000000.0; 0.0; 9617000000.0; 137296000000.0
