Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 13228000000.0; 9054000000.0; 2142000000.0; ; 5762000000.0; 30186000000.0; 5970000000.0; ; 58136000000.0; 4728000000.0; 70171000000.0; 100357000000.0; 20915000000.0; 37107000000.0; 6640000000.0; 46781000000.0; 67696000000.0; 292000000.0; 24217000000.0; -992000000.0; ; 32661000000.0; 100357000000.0
2022-03-31; 14968000000.0; 8511000000.0; 2104000000.0; ; 4538000000.0; 30121000000.0; 6047000000.0; ; 60603000000.0; 4845000000.0; 72913000000.0; 103034000000.0; 22821000000.0; 37450000000.0; 7309000000.0; 48568000000.0; 71389000000.0; 292000000.0; 23948000000.0; -1229000000.0; ; 31645000000.0; 103034000000.0
2021-12-31; 16966000000.0; 9369000000.0; 2095000000.0; ; 4832000000.0; 33262000000.0; 6049000000.0; ; 63029000000.0; 5535000000.0; 76052000000.0; 109314000000.0; 21868000000.0; 39605000000.0; 7334000000.0; 51440000000.0; 73308000000.0; 292000000.0; 23820000000.0; -1268000000.0; ; 36006000000.0; 109314000000.0
2021-09-30; 15663000000.0; 9245000000.0; 2163000000.0; ; 4372000000.0; 31443000000.0; 5868000000.0; 46000000.0; 65449000000.0; 7403000000.0; 79450000000.0; 110893000000.0; 21460000000.0; 39677000000.0; 7516000000.0; 52149000000.0; 73609000000.0; 292000000.0; 22625000000.0; -1424000000.0; ; 37284000000.0; 110893000000.0
2021-06-30; 12970000000.0; 9017000000.0; 2137000000.0; ; 5037000000.0; 29161000000.0; 5795000000.0; 143000000.0; 68594000000.0; 6454000000.0; 81636000000.0; 110797000000.0; 18991000000.0; 42503000000.0; 7498000000.0; 54932000000.0; 73923000000.0; 292000000.0; 22168000000.0; -1518000000.0; ; 36874000000.0; 110797000000.0
2021-03-31; 12930000000.0; 8660000000.0; 1953000000.0; ; 3568000000.0; 27111000000.0; 5763000000.0; 288000000.0; 71343000000.0; 7137000000.0; 85324000000.0; 112435000000.0; 17330000000.0; 44505000000.0; 7692000000.0; 57432000000.0; 74762000000.0; 292000000.0; 22204000000.0; -1544000000.0; ; 37673000000.0; 112435000000.0
2020-12-31; 15831000000.0; 8501000000.0; 2074000000.0; ; 3786000000.0; 30192000000.0; 5886000000.0; 433000000.0; 73790000000.0; 7019000000.0; 88289000000.0; 118481000000.0; 19080000000.0; 48336000000.0; 7776000000.0; 61519000000.0; 80599000000.0; 292000000.0; 21281000000.0; -1839000000.0; ; 37882000000.0; 118481000000.0
2020-09-30; 21155000000.0; 8062000000.0; 1949000000.0; ; 3111000000.0; 34277000000.0; 5740000000.0; 495000000.0; 77215000000.0; 6896000000.0; 91259000000.0; 125536000000.0; 20464000000.0; 41364000000.0; 7565000000.0; 54842000000.0; 75306000000.0; 292000000.0; 32414000000.0; -1699000000.0; ; 50230000000.0; 125536000000.0
2020-06-30; 21658000000.0; 7855000000.0; 2384000000.0; ; 2446000000.0; 34343000000.0; 5777000000.0; 523000000.0; 79749000000.0; 6596000000.0; 93733000000.0; 128076000000.0; 23421000000.0; 41853000000.0; 7485000000.0; 55495000000.0; 78916000000.0; 292000000.0; 31565000000.0; -1556000000.0; ; 49160000000.0; 128076000000.0
2020-03-31; 18322000000.0; 8290000000.0; 2836000000.0; ; 2405000000.0; 31853000000.0; 6112000000.0; 651000000.0; 84118000000.0; 5946000000.0; 97432000000.0; 129285000000.0; 19232000000.0; 42844000000.0; 10701000000.0; 60076000000.0; 79308000000.0; 292000000.0; 32671000000.0; -1549000000.0; ; 49977000000.0; 129285000000.0
