Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 480000000.0; 3139000000.0; 2473000000.0; ; 401000000.0; 6493000000.0; 6629000000.0; ; 5824000000.0; 1980000000.0; 14433000000.0; 20926000000.0; 6483000000.0; 8847000000.0; 489000000.0; 10910000000.0; 17393000000.0; 1232000000.0; 6987000000.0; -346000000.0; ; 3533000000.0; 20926000000.0
2022-03-31; 437000000.0; 3128000000.0; 2323000000.0; ; 418000000.0; 6306000000.0; 6683000000.0; ; 5951000000.0; 1986000000.0; 14620000000.0; 20926000000.0; 6486000000.0; 8265000000.0; 494000000.0; 10483000000.0; 16969000000.0; 1226000000.0; 7224000000.0; -611000000.0; ; 3957000000.0; 20926000000.0
2021-12-31; 563000000.0; 2560000000.0; 1795000000.0; ; 305000000.0; 5223000000.0; 6502000000.0; ; 6066000000.0; 1923000000.0; 14491000000.0; 19714000000.0; 5953000000.0; 7722000000.0; 484000000.0; 10076000000.0; 16029000000.0; 1220000000.0; 6843000000.0; -582000000.0; ; 3685000000.0; 19714000000.0
2021-09-30; 1446000000.0; 2489000000.0; 1638000000.0; ; 344000000.0; 5917000000.0; 6170000000.0; ; 6139000000.0; 1906000000.0; 14215000000.0; 20132000000.0; 6131000000.0; 7755000000.0; 486000000.0; 10236000000.0; 16367000000.0; 1209000000.0; 6611000000.0; -653000000.0; ; 3765000000.0; 20132000000.0
2021-06-30; 571000000.0; 2620000000.0; 1490000000.0; ; 348000000.0; 5029000000.0; 5915000000.0; ; 6233000000.0; 1969000000.0; 14117000000.0; 19146000000.0; 5917000000.0; 6970000000.0; 494000000.0; 9528000000.0; 15445000000.0; 1195000000.0; 6496000000.0; -797000000.0; ; 3701000000.0; 19146000000.0
2021-03-31; 461000000.0; 2115000000.0; 1399000000.0; ; 262000000.0; 4237000000.0; 5570000000.0; ; 6229000000.0; 1943000000.0; 13742000000.0; 17979000000.0; 4984000000.0; 6941000000.0; 489000000.0; 9441000000.0; 14425000000.0; 1171000000.0; 6342000000.0; -897000000.0; ; 3554000000.0; 17979000000.0
2020-12-31; 1366000000.0; 1738000000.0; 1353000000.0; ; 218000000.0; 4675000000.0; 5351000000.0; ; 6367000000.0; 1859000000.0; 13577000000.0; 18252000000.0; 4444000000.0; 7783000000.0; 441000000.0; 10471000000.0; 14915000000.0; 1167000000.0; 6192000000.0; -954000000.0; ; 3337000000.0; 18252000000.0
2020-09-30; 771000000.0; 1772000000.0; 1309000000.0; ; 173000000.0; 4025000000.0; 4895000000.0; ; 6298000000.0; 1754000000.0; 12947000000.0; 16972000000.0; 3764000000.0; 7679000000.0; 414000000.0; 10255000000.0; 14019000000.0; 1164000000.0; 6014000000.0; -1155000000.0; ; 2953000000.0; 16972000000.0
2020-06-30; 643000000.0; 1810000000.0; 1388000000.0; ; 169000000.0; 4010000000.0; 4662000000.0; ; 6216000000.0; 1722000000.0; 12600000000.0; 16610000000.0; 4126000000.0; 7158000000.0; 369000000.0; 9654000000.0; 13780000000.0; 1153000000.0; 5822000000.0; -1068000000.0; ; 2830000000.0; 16610000000.0
2020-03-31; 801000000.0; 1862000000.0; 1354000000.0; ; 224000000.0; 4241000000.0; 4499000000.0; ; 6184000000.0; 1621000000.0; 12304000000.0; 16545000000.0; 4003000000.0; 7476000000.0; 384000000.0; 9842000000.0; 13845000000.0; 1151000000.0; 5777000000.0; -1139000000.0; ; 2700000000.0; 16545000000.0
2019-12-31; 1798000000.0; 1631000000.0; 1274000000.0; ; 181000000.0; 4884000000.0; 4470000000.0; ; 6421000000.0; 1585000000.0; 12476000000.0; 17360000000.0; 5577000000.0; 6337000000.0; 380000000.0; 8764000000.0; 14341000000.0; 1178000000.0; 5803000000.0; -910000000.0; ; 3019000000.0; 17360000000.0
2019-09-30; 483000000.0; 1957000000.0; 1180000000.0; ; 209000000.0; 3829000000.0; 4320000000.0; ; 6398000000.0; 1690000000.0; 12408000000.0; 16237000000.0; 3773000000.0; 6623000000.0; 391000000.0; 8999000000.0; 12772000000.0; 1177000000.0; 5694000000.0; -716000000.0; ; 3465000000.0; 16237000000.0
