Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 48231000000.0; 42242000000.0; 5433000000.0; ; 16386000000.0; 112292000000.0; 40335000000.0; 131077000000.0; ; 52605000000.0; 224017000000.0; 336309000000.0; 129873000000.0; 94700000000.0; 53629000000.0; 148329000000.0; 278202000000.0; 62115000000.0; 5289000000.0; -9297000000.0; ; 58107000000.0; 336309000000.0
2022-03-31; 51511000000.0; 45400000000.0; 5460000000.0; ; 15809000000.0; 118180000000.0; 39304000000.0; 141219000000.0; ; 51959000000.0; 232482000000.0; 350662000000.0; 127508000000.0; 103323000000.0; 52432000000.0; 155755000000.0; 283263000000.0; 61181000000.0; 12712000000.0; -6494000000.0; ; 67399000000.0; 350662000000.0
2021-12-31; 63913000000.0; 65253000000.0; 5876000000.0; ; 18112000000.0; 153154000000.0; 39245000000.0; 138683000000.0; ; 50109000000.0; 228037000000.0; 381191000000.0; 147574000000.0; 106629000000.0; 55056000000.0; 161685000000.0; 309259000000.0; 58424000000.0; 14435000000.0; -927000000.0; ; 71932000000.0; 381191000000.0
2021-09-30; 62639000000.0; 51506000000.0; 6580000000.0; ; 14111000000.0; 134836000000.0; 39440000000.0; 127877000000.0; ; 48849000000.0; 216166000000.0; 351002000000.0; 125481000000.0; 109106000000.0; 53325000000.0; 162431000000.0; 287912000000.0; 57365000000.0; 5562000000.0; 163000000.0; ; 63090000000.0; 351002000000.0
2021-06-30; 61696000000.0; 33908000000.0; 5178000000.0; ; 13641000000.0; 114423000000.0; 38615000000.0; 131948000000.0; ; 44854000000.0; 215417000000.0; 329840000000.0; 107754000000.0; 105752000000.0; 52054000000.0; 157806000000.0; 265560000000.0; 54989000000.0; 9233000000.0; 58000000.0; ; 64280000000.0; 329840000000.0
2021-03-31; 69834000000.0; 33036000000.0; 5219000000.0; ; 13376000000.0; 121465000000.0; 37815000000.0; 134539000000.0; ; 43339000000.0; 215693000000.0; 337158000000.0; 106385000000.0; 108642000000.0; 52953000000.0; 161595000000.0; 267980000000.0; 54203000000.0; 15261000000.0; -286000000.0; ; 69178000000.0; 337158000000.0
2020-12-31; 76826000000.0; 58620000000.0; 4973000000.0; ; 13687000000.0; 154106000000.0; 37933000000.0; 118745000000.0; ; 43270000000.0; 199948000000.0; 354054000000.0; 132507000000.0; 99281000000.0; 56042000000.0; 155323000000.0; 287830000000.0; 51744000000.0; 14301000000.0; 179000000.0; ; 66224000000.0; 354054000000.0
2020-09-30; 90943000000.0; 37445000000.0; 4061000000.0; ; 11264000000.0; 143713000000.0; 36766000000.0; 100887000000.0; ; 42522000000.0; 180175000000.0; 323888000000.0; 105392000000.0; 98667000000.0; 54490000000.0; 153157000000.0; 258549000000.0; 50779000000.0; 14966000000.0; -406000000.0; ; 65339000000.0; 323888000000.0
2020-06-30; 93025000000.0; 32075000000.0; 3978000000.0; ; 10987000000.0; 140065000000.0; 35687000000.0; 100592000000.0; ; 41000000000.0; 177279000000.0; 317344000000.0; 95318000000.0; 94048000000.0; 55696000000.0; 149744000000.0; 245062000000.0; 48696000000.0; 24136000000.0; -550000000.0; ; 72282000000.0; 317344000000.0
2020-03-31; 94051000000.0; 30677000000.0; 3334000000.0; ; 15691000000.0; 143753000000.0; 35889000000.0; 98793000000.0; ; 41965000000.0; 176647000000.0; 320400000000.0; 96094000000.0; 89086000000.0; 56795000000.0; 145881000000.0; 241975000000.0; 48032000000.0; 33182000000.0; -2789000000.0; ; 78425000000.0; 320400000000.0
