Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 1182000000.0; 8471699000.000001; ; ; ; 9653699000.0; 608800000.0; 7702000000.0; 3631600000.0; 773600000.0; 22075000000.0; 31728700000.0; 24801500000.0; 2128800000.0000002; 338700000.0; 2467500000.0; 27269000000.0; 600000.0; 3774200000.0; -822200000.0; ; 4459700000.0; 31728700000.0
2022-03-31; 1250900000.0; 8335799999.999999; ; ; ; 9586700000.0; 585300000.0; 8308299999.999999; 3748800000.0; 1768100000.0; 23435900000.0; 33022600000.0; 24395300000.0; 2203000000.0; 1403200000.0; 3606200000.0; 28001500000.0; 600000.0; 3976500000.0; -485300000.0; ; 5021100000.0; 33022600000.0
2021-12-31; 2040800000.0; 8123700000.0; ; ; ; 10164500000.0; 561400000.0; 8733699000.0; 3874200000.0; 1775800000.0; 23756100000.0; 33920600000.0; 24825000000.0; 2202500000.0; 1429000000.0; 3631500000.0; 28456500000.0; 700000.0; 4041200000.0; -150000000.0; ; 5464100000.0; 33920600000.0
2021-09-30; 2027900000.0; 8837800000.0; ; ; ; 10865700000.0; 529000000.0; 9260199000.0; 3916900000.0; 504800000.0; 22759100000.0; 33624800000.000004; 25317000000.0; 2201900000.0; 361500000.0; 2563400000.0; 27880400000.0; 700000.0; 4219300000.0; -84100000.0; ; 5744400000.0; 33624800000.000004
2021-06-30; 2746000000.0; 8402398999.999999; ; ; ; 11148400000.0; 495200000.0; 7956400000.0; 4084400000.0; 14173800000.0; 34846400000.0; 45994800000.0; 24680100000.0; 2550500000.0; 12855800000.0; 15406300000.0; 40086400000.0; 700000.0; 3640300000.0; 604000000.0; ; 5908400000.0; 45994800000.0
2021-03-31; 1651300000.0; 8452299999.999999; ; ; ; 10103600000.0; 469100000.0; 7943300000.0; 4246700000.0; 13998200000.0; 34307000000.0; 44410600000.0; 23645000000.0; 2203700000.0; 12736300000.0; 14940000000.0; 38585000000.0; 700000.0; 3635500000.0; 504500000.0; ; 5825600000.0; 44410600000.0
2020-12-31; 2207600000.0; 8154300000.0; ; ; ; 10361900000.0; 446100000.0; 8289799999.999999; 4437700000.0; 13726400000.0; 34288000000.0; 44649900000.0; 23960800000.0; 2252900000.0; 12481400000.0; 14734300000.0; 38695100000.0; 600000.0; 3548700000.0; 709800000.0; ; 5954800000.0; 44649900000.0
2020-09-30; 2203000000.0; 11372900000.0; ; ; ; 13575900000.0; 468400000.0; 15338900000.0; 4247399999.9999995; 2546500000.0; 30006700000.0; 43582600000.0; 33266699999.999996; 2008600000.0; 2367300000.0; 4375900000.0; 37642600000.0; 1600000.0; 6126000000.0; 658200000.0; ; 5940000000.0; 43582600000.0
2020-06-30; 2137500000.0; 11057300000.0; ; ; ; 13194800000.0; 450100000.0; 16460000000.0; 4563400000.0; 2561700000.0; 31038400000.0; 44233200000.0; 32299500000.0; 2208000000.0; 3741200000.0; 5949200000.0; 38248700000.0; 1600000.0; 6194400000.0; 568900000.0; ; 5984500000.0; 44233200000.0
2020-03-31; 1999900000.0; 11175500000.0; ; ; ; 13175400000.0; 438100000.0; 15708700000.0; 4610500000.0; 2288700000.0; 30247900000.0; 43423300000.0; 32247600000.0; 2207500000.0; 3582000000.0; 5789500000.0; 38037100000.0; 1600000.0; 6061100000.0; 88400000.0; ; 5386200000.0; 43423300000.0
