Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 15398000000.0; ; ; ; ; 88585000000.0; 294000000.0; 124682000000.0; 523000000.0; ; 125499000000.0; 214389000000.0; 191648000000.0; 3367000000.0; 2721000000.0; 6088000000.0; 198113000000.0; 0.0; 8247000000.0; -1198000000.0; ; 16276000000.0; 214389000000.0
2022-03-31; 20606000000.0; ; ; ; ; 91938000000.0; 283000000.0; 127303000000.0; 529000000.0; ; 128115000000.0; 220355000000.0; 198233000000.0; 2571000000.0; 2817000000.0; 5388000000.0; 203995000000.0; 0.0; 7914000000.0; -760000000.0; ; 16360000000.0; 220355000000.0
2021-12-31; 14619000000.0; ; ; ; ; 82401000000.0; 270000000.0; 127959000000.0; 535000000.0; ; 128764000000.0; 211478000000.0; 189324000000.0; 2570000000.0; 2587000000.0; 5157000000.0; 194869000000.0; 0.0; 7442000000.0; -9000000.0; ; 16609000000.0; 211478000000.0
2021-09-30; 18940000000.0; ; ; ; ; 82103000000.0; 247000000.0; 107834000000.0; 500000000.0; ; 108581000000.0; 190996000000.0; 171279000000.0; 1925000000.0; 2733000000.0; 4658000000.0; 176327000000.0; ; 7071000000.0; 65000000.0; ; 14669000000.0; 190996000000.0
2021-06-30; 23959000000.0; ; ; ; ; 76967000000.0; 196000000.0; 85811000000.0; 200000000.0; ; 86207000000.0; 163399000000.0; 145872000000.0; 1834000000.0; 3449000000.0; 5283000000.0; 151432000000.0; ; 6706000000.0; 142000000.0; ; 11967000000.0; 163399000000.0
2021-03-31; 21254860000.0; ; ; ; ; 72722390000.0; 179674000.0; 69008850000.0; 202010000.0; ; 69390530000.0; 142346600000.0; 124188500000.0; 1338183000.0; 6411705000.0; 7749888000.0; 132225799999.99998; 54000.0; 6203969000.0; 20960000.0; ; 10120780000.0; 142346600000.0
2020-12-31; 17675000000.0; ; ; ; ; 65614000000.0; 176000000.0; 49307000000.0; 204000000.0; ; 49687000000.0; 115511000000.0; 102003000000.0; 844000000.0; 3972000000.0; 4816000000.0; 107078000000.0; ; 5672000000.0; 623000000.0; ; 8433000000.0; 115511000000.0
2020-09-30; 15687780000.0; ; ; ; ; 55905690000.0; 173477000.0; 40433910000.0; 183203000.0; ; 40790590000.0; 96916770000.0; 84792090000.0; 843430000.0; 3067221000.0; 3910651000.0; 88949390000.0; 52000.0; 5283433000.0; 620394000.0; ; 7967380000.0; 96916770000.0
2020-06-30; 14202110000.0; ; ; ; ; 52580490000.0; 169313000.0; 32581310000.0; 184549000.0; ; 32935180000.0; 85730980000.0; 74556690000.0; 843220000.0; 2623407000.0; 3466627000.0; 78262670000.0; 52000.0; 4841720000.0; 614735000.0; ; 7468313000.0; 85730980000.0
2020-03-31; 9561448000.0; ; ; ; ; 47039630000.0; 154780000.0; 27422950000.0; 185895000.0; ; 27763620000.0; 75009640000.0; 65050120000.0; 348076000.0; 2200953000.0; 2549029000.0; 67826420000.0; 52000.0; 4612785000.0; 592534000.0; ; 7183221000.0; 75009640000.0
2019-12-31; 6781783000.0; ; ; ; ; 41386730000.0; 161876000.0; 29071690000.0; 187240000.0; ; 29420810000.0; 71004910000.0; 61775240000.0; 347987000.0; 2041752000.0; 2389739000.0; 64383820000.0; 52000.0; 4575601000.0; 84445000.0; ; 6621080000.0; 71004910000.0
2019-09-30; 6946196000.0; ; ; ; ; 39291850000.0; 146713000.0; 28424030000.0; 190111000.0; ; 28760850000.0; 68231229999.99999; 59561770000.0; 697227000.0; 1731222000.0; 2428449000.0; 62182770000.0; 52000.0; 4312745000.0; 136153000.0; ; 6048469000.0; 68231229999.99999
2019-06-30; 9020925000.0; ; ; ; ; 39393690000.0; 141888000.0; 23888830000.0; 192981000.0; ; 24223700000.0; 63773740000.0; 55634790000.0; 696970000.0; 1540476000.0; 2237446000.0; 58067560000.0; 52000.0; 4051194000.0; 81232000.0; ; 5706175000.0; 63773740000.0
2019-03-31; 7066883000.0; ; ; ; ; 36878080000.0; 139003000.0; 22785330000.0; 193219000.0; ; 23117550000.0; 60160290000.0; 52341650000.0; 696715000.0; 1432928000.0; 2129643000.0; 54676460000.0; 52000.0; 3963965000.0; -15374000.0; ; 5483823000.0; 60160290000.0
2018-12-31; 3571539000.0; ; ; ; ; 32580180000.0; 129213000.0; 24218590000.0; ; ; 24347800000.0; 56927980000.0; 49960310000.0; 696465000.0; 1006359000.0; 1702824000.0; 51663140000.0; 53000.0; 3791838000.0; -54120000.0; ; 5264843000.0; 56927980000.0
2018-09-30; 3819141000.0; ; ; ; ; 32134260000.0; 121890000.0; 25883580000.0; ; ; 26005470000.0; 58139730000.0; 51227360000.0; 696217000.0; 1146109000.0; 1842326000.0; 53069690000.0; 53000.0; 3672696000.0; -108410000.0; ; 5070045000.0; 58139730000.0
2018-06-30; 2712101000.0; ; ; ; ; 29406010000.0; 117603000.0; 26344130000.0; ; ; 26461740000.0; 55867750000.0; 49304540000.0; 695972000.0; 1062391000.0000001; 1758363000.0; 51062900000.0; 53000.0; 3397879000.0; -86865000.0; ; 4804841000.0; 55867750000.0
2018-03-31; 2619384000.0; ; ; ; ; 27919560000.0; 127054000.0; 25454180000.0; ; ; 25581230000.0; 53500790000.0; 47038670000.0; 695731000.0; 1206660000.0; 1902391000.0; 48941060000.0; 53000.0; 3160081000.0; -71686000.0; ; 4559724000.0; 53500790000.0
2017-12-31; 2923075000.0; ; ; ; ; 26650610000.0; 128681999.99999999; 24435170000.0; ; ; 24563850000.0; 51214470000.0; 45287800000.0; 695492000.0; 911755000.0; 1607247000.0; 46895050000.0; 53000.0; 2866837000.0; -1472000.0; ; 4319415000.0; 51214470000.0
2017-09-30; 3555571000.0; ; ; ; ; 26345650000.0; 122826000.0; 24285810000.0; ; ; 24408640000.0; 50754290000.0; 44816870000.0; 749618000.0; 990498000.0; 1740116000.0; 46556990000.0; 53000.0; 2749627000.0; 15634000.0; ; 4197298000.0; 50754290000.0
2017-06-30; 3854244000.0; ; ; ; ; 25638340000.0; 121947000.0; 22640090000.0; ; ; 22762040000.0; 48400380000.0; 42465760000.0; 749429000.0; 1145154000.0; 1894583000.0; 44360340000.0; 53000.0; 2601007000.0; 14890000.0; ; 4040035000.0; 48400380000.0
2017-03-31; 3795679000.0; ; ; ; ; 24655780000.0; 122304000.0; 21635250000.0; ; ; 21757560000.0; 46413340000.0; 41084860000.0; 795465000.0; 629555000.0; 1425020000.0; 42509880000.0; 52000.0; 2477814000.0; 17958000.0; ; 3903456000.0; 46413340000.0
2016-12-31; 2545750000.0; ; ; ; ; 22893020000.0; 120683000.0; 21669960000.0; ; ; 21790640000.0; 44683660000.0; 39492540000.0; 795704000.0; 618383000.0; 1414087000.0; 40906620000.0; 52000.0; 2376331000.0; 23430000.0; ; 3777037000.0; 44683660000.0
2016-09-30; 2521319000.0; ; ; ; ; 22076200000.0; 115014000.0; 21082820000.0; ; ; 21197840000.0; 43274040000.0; 38191840000.0; 795971000.0; 562912000.0; 1358883000.0; 39550720000.0; 52000.0; 2276865000.0; 96579000.0; ; 3723317000.0; 43274040000.0
2016-06-30; 1854457000.0; ; ; ; ; 21099050000.0; 110485000.0; 21923110000.0; ; ; 22033600000.0; 43132650000.0; 38099790000.0; 796329000.0; 602746000.0; 1399075000.0; 39498860000.0; 52000.0; 2165784000.0; 129920999.99999999; ; 3633793000.0; 43132650000.0
2016-03-31; 1868512000.0; ; ; ; ; 19921520000.0; 108570000.0; 23543810000.0; ; ; 23652380000.0; 43573900000.0; 38759720000.0; 796570000.0; 506571000.0; 1303141000.0; 40062860000.0; 52000.0; 2072820000.0000002; 115390000.0; ; 3511040000.0; 43573900000.0
2015-12-31; 1503257000.0; ; ; ; ; 18737420000.0; 102625000.0; 25846660000.0; ; ; 25949280000.0; 44686700000.0; 39917680000.0; 796702000.0; 639094000.0; 1435796000.0; 41353470000.0; 52000.0; 1993646000.0; 15404000.0; ; 3333231000.0; 44686700000.0
2015-09-30; 1674145000.0; ; ; ; ; 17371590000.0; 94652000.0; 24264740000.0; ; ; 24359390000.0; 41730980000.0; 37053180000.0; 797211000.0; 566370000.0; 1363581000.0; 38416750000.0; 51000.0; 1906135000.0; 97064000.0; ; 3314228000.0; 41730980000.0
2015-06-30; 2625550000.0; ; ; ; ; 17270680000.0; 88284000.0; 22877160000.0; ; ; 22965440000.0; 40236120000.0; 35629500000.0; 802454000.0; 614690000.0; 1417144000.0; 37046640000.0; 51000.0; 1824626000.0; 63917000.0; ; 3189472000.0; 40236120000.0
2015-03-31; 1308003000.0; ; ; ; ; 16342670000.0; 82724000.0; 23270590000.0; ; ; 23353320000.0; 39695990000.0; 33929339999.999996; 802917000.0; 686501000.0; 1489418000.0; 35418760000.0; 51000.0; 1738483000.0; 92668000.0; ; 4277231000.0; 39695990000.0
2014-12-31; 1796062000.0; ; ; ; ; 16568189999.999998; 79845000.0; 22689840000.0; ; ; 22769680000.0; 39337870000.0; 34351280000.0; 451362000.0; 483493000.0; 934855000.0; 35286140000.0; 51000.0; 1649967000.0; 42704000.0; ; 4051734000.0; 39337870000.0
2014-09-30; 1872537000.0; ; ; ; ; 14267620000.0; 74375000.0; 21699010000.0; ; ; 21773390000.0; 36041010000.0; 31129770000.0; 453764000.0; 517462000.0; 971226000.0; 32100990000.0; 51000.0; 1595825000.0; 18744000.0; ; 3940016000.0; 36041010000.0
2014-06-30; 2649831000.0; ; ; ; ; 14343610000.0; 71465000.0; 18893950000.0; ; ; 18965410000.0; 33309019999.999996; 28357460000.0; 454462000.0; 559073000.0; 1013535000.0; 29370990000.0; 51000.0; 1532830000.0; 50276000.0; ; 3938024000.0; 33309019999.999996
