Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 775000000.0; 1935000000.0; 2439000000.0; 512000000.0; 192000000.0; 5853000000.0; 3646000000.0; ; 6942000000.0; 206000000.0; 11573000000.0; 17426000000.0; 5103000000.0; 6340000000.0; 672000000.0; 8182000000.0; 13285000000.0; 15000000.0; 534000000.0; -880000000.0; ; 4141000000.0; 17426000000.0
2022-03-31; 1077000000.0; 2090000000.0; 2420000000.0; 583000000.0; ; 6170000000.0; 3772000000.0; ; 7088000000.0; 227000000.0; 11817000000.0; 17987000000.0; 4424000000.0; 7177000000.0; 688000000.0; 8986000000.0; 13410000000.0; 15000000.0; 604000000.0; -807000000.0; ; 4577000000.0; 17987000000.0
2021-12-31; 626000000.0; 1889000000.0; 2273000000.0; 603000000.0; ; 5391000000.0; 3695000000.0; ; 7119000000.0; 215000000.0; 11747000000.0; 17138000000.0; 4293000000.0; 6548000000.0; 640000000.0; 8326000000.0; 12619000000.0; 15000000.0; 515000000.0; -885000000.0; ; 4519000000.0; 17138000000.0
2021-09-30; 633000000.0; 1938000000.0; 2113000000.0; 595000000.0; ; 5279000000.0; 3701000000.0; ; 7177000000.0; 180000000.0; 11765000000.0; 17044000000.0; 4017000000.0; 6524000000.0; 659000000.0; 8322000000.0; 12339000000.0; 15000000.0; 473000000.0; -862000000.0; ; 4705000000.0; 17044000000.0
2021-06-30; 850000000.0; 1864000000.0; 1991000000.0; 561000000.0; ; 5266000000.0; 3761000000.0; ; 7254000000.0; 184000000.0; 11922000000.0; 17188000000.0; 4345000000.0; 6186000000.0; 678000000.0; 8022000000.0; 12367000000.0; 15000000.0; 452000000.0; -766000000.0; ; 4821000000.0; 17188000000.0
2021-03-31; 690000000.0; 1775000000.0; 1876000000.0; 429000000.0; ; 4770000000.0; 3681000000.0; ; 7267000000.0; 168000000.0; 11822000000.0; 16592000000.0; 3670000000.0; 6497000000.0; 608000000.0; 8217000000.0; 11887000000.0; 15000000.0; 378000000.0; -899000000.0; ; 4705000000.0; 16592000000.0
2020-12-31; 755000000.0; 1681000000.0; 1843000000.0; 434000000.0; ; 4713000000.0; 3767000000.0; ; 7357000000.0; 170000000.0; 12005000000.0; 16718000000.0; 3678000000.0; 6432000000.0; 634000000.0; 8192000000.0; 11870000000.0; 16000000.0; 293000000.0; -884000000.0; ; 4848000000.0; 16718000000.0
2020-09-30; 757000000.0; 1673000000.0; 1784000000.0; 398000000.0; ; 4612000000.0; 3649000000.0; ; 7333000000.0; 176000000.0; 11853000000.0; 16465000000.0; 3626000000.0; 6361000000.0; 615000000.0; 8095000000.0; 11721000000.0; 16000000.0; 258000000.0; -1019000000.0; ; 4744000000.0; 16465000000.0
2020-06-30; 743000000.0; 1616000000.0; 1832000000.0; 344000000.0; ; 4535000000.0; 3615000000.0; 78000000.0; 7333000000.0; 177000000.0; 11907000000.0; 16442000000.0; 3974000000.0; 6028000000.0; 615000000.0; 7781000000.0; 11755000000.0; 16000000.0; 246000000.0; -1049000000.0; ; 4687000000.0; 16442000000.0
2020-03-31; 537800000.0; 1730500000.0; 1819800000.0; 414100000.0; ; 4502200000.0; 3633000000.0; 108600000.0; 7264300000.0; 172400000.0; 11918800000.0; 16421000000.0; 3651900000.0; 6208800000.0; 545400000.0; 7966300000.0; 11618200000.0; 15800000.0; 254700000.0; -1057900000.0000001; ; 4802800000.0; 16421000000.0
2019-12-31; 673800000.0; 1669100000.0; 1891800000.0; 452900000.0; ; 4687600000.0; 3757500000.0; 96800000.0; 7340400000.0; 197000000.0; 12145000000.0; 16832599999.999998; 3767400000.0; 5853500000.0; 591000000.0; 7662300000.0; 11429700000.0; 16100000.000000002; 254400000.0; -702600000.0; ; 5402900000.0; 16832599999.999998
