Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 8387000000.0; 2190000000.0; 2199000000.0; 267000000.0; ; 13043000000.0; 5931000000.0; ; 4362000000.0; 716000000.0; 11680000000.0; 24723000000.0; 2560000000.0; 6745000000.0; 1165000000.0; 8071000000.0; 10631000000.0; 1741000000.0; 48280000000.0; -180000000.0; ; 14092000000.0; 24723000000.0
2022-03-31; 9825000000.0; 1795000000.0; 2060000000.0; 330000000.0; ; 14010000000.0; 5439000000.0; ; 4362000000.0; 718000000.0; 11266000000.0; 25276000000.0; 2528000000.0; 7242000000.0; 1314000000.0; 8731000000.0; 11259000000.0; 1741000000.0; 47053000000.0; -153000000.0; ; 14017000000.0; 25276000000.0
2021-12-31; 9739000000.0; 1701000000.0; 1910000000.0; 335000000.0; ; 13685000000.0; 5141000000.0; ; 4362000000.0; 748000000.0; 10991000000.0; 24676000000.0; 2569000000.0; 7241000000.0; 1367000000.0; 8774000000.0; 11343000000.0; 1741000000.0; 45919000000.0; -157000000.0; ; 13333000000.0; 24676000000.0
2021-09-30; 9782000000.0; 1653000000.0; 1863000000.0; 287000000.0; ; 13585000000.0; 4021000000.0; ; 4371000000.0; 647000000.0; 9688000000.0; 23273000000.0; 2413000000.0; 7239000000.0; 1255000000.0; 8709000000.0; 11122000000.0; 1741000000.0; 44847000000.0; -313000000.0; ; 12151000000.0; 23273000000.0
2021-06-30; 7390000000.0; 1591000000.0; 1856000000.0; 340000000.0; ; 11177000000.0; 3678000000.0; ; 4419000000.0; 650000000.0; 9426000000.0; 20603000000.0; 2201000000.0; 5752000000.0; 1279000000.0; 7249000000.0; 9450000000.0; 1741000000.0; 43846000000.0; -323000000.0; ; 11153000000.0; 20603000000.0
2021-03-31; 6686000000.0; 1584000000.0; 1890000000.0; 245000000.0; ; 10405000000.0; 3431000000.0; ; 4467000000.0; 657000000.0; 9234000000.0; 19639000000.0; 1700000000.0; 6250000000.0; 1305000000.0; 7773000000.0; 9473000000.0; 1741000000.0; 42860000000.0; -347000000.0; ; 10166000000.0; 19639000000.0
2020-12-31; 6568000000.0; 1414000000.0; 1955000000.0; 302000000.0; ; 10239000000.0; 3269000000.0; ; 4362000000.0; 770000000.0; 9112000000.0; 19351000000.0; 2390000000.0; 6248000000.0; 1305000000.0; 7774000000.0; 10164000000.0; 1741000000.0; 42051000000.0; -360000000.0; ; 9187000000.0; 19351000000.0
2020-09-30; 5518000000.0; 1392000000.0; 2072000000.0; 277000000.0; ; 9259000000.0; 3190000000.0; 47000000.0; 4551000000.0; 501000000.0; 8948000000.0; 18207000000.0; 2185000000.0; 6247000000.0; 1278000000.0; 7697000000.0; 9882000000.0; 1741000000.0; 41305000000.0; -335000000.0; ; 8325000000.0; 18207000000.0
2020-06-30; 4960000000.0; 1176000000.0; 2136000000.0; 216000000.0; ; 8488000000.0; 3201000000.0; 36000000.0; 4602000000.0; 518000000.0; 8957000000.0; 17445000000.0; 2163000000.0; 6245000000.0; 1234000000.0; 7638000000.0; 9801000000.0; 1741000000.0; 40780000000.0; -334000000.0; ; 7644000000.0; 17445000000.0
2020-03-31; 4742000000.0; 1316000000.0; 2003000000.0; 249000000.0; ; 8310000000.0; 3233000000.0; 34000000.0; 4652000000.0; 493000000.0; 8973000000.0; 17283000000.0; 2381000000.0; 5499000000.0; 1510000000.0; 7168000000.0; 9549000000.0; 1741000000.0; 40227000000.0; -328000000.0; ; 7734000000.0; 17283000000.0
