Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 5173000000.0; 687000000.0; ; ; ; 5860000000.0; 512000000.0; 116956000000.0; ; 3843000000.0; 129769000000.0; 135629000000.0; 90618000000.0; 7416000000.0; 8933000000.0; 18624000000.0; 109242000000.0; 135000000.0; 43547000000.0; -548000000.0; ; 26387000000.0; 135629000000.0
2022-03-31; 4275000000.0; 730000000.0; ; ; ; 5005000000.0; 538000000.0; 129007000000.0; ; 3414000000.0; 142041000000.0; 147046000000.0; 99643000000.0; 7768000000.0; 6605000000.0; 17876000000.0; 117519000000.0; 135000000.0; 42413000000.0; 3113000000.0; ; 29527000000.0; 147046000000.0
2021-12-31; 5051000000.0; 693000000.0; ; ; ; 5744000000.0; 538000000.0; 138664000000.0; ; 3071000000.0; 151798000000.0; 157542000000.0; 105072000000.0; 7956000000.0; 6922000000.0; 19217000000.0; 124289000000.0; 135000000.0; 41381000000.0; 7393000000.0; ; 33253000000.0; 157542000000.0
2021-09-30; 6208000000.0; 787000000.0; ; ; ; 6995000000.0; 542000000.0; 140497000000.0; ; 2849000000.0; 153602000000.0; 160597000000.0; 107443000000.0; 8066000000.0; 6959000000.0; 19602000000.0; 127045000000.0; 135000000.0; 40830000000.0; 7662000000.0; ; 33552000000.0; 160597000000.0
2021-06-30; 5469000000.0; 788000000.0; ; ; ; 6257000000.0; 563000000.0; 142001000000.0; ; 2861000000.0; 155235000000.0; 161492000000.0; 108286000000.0; 8121000000.0; 6899000000.0; 19471000000.0; 127757000000.0; 135000000.0; 40162000000.0; 8019000000.0; ; 33735000000.0; 161492000000.0
2021-03-31; 4990000000.0; 777000000.0; ; ; ; 5767000000.0; 578000000.0; 139005000000.0; ; 2972000000.0; 152390000000.0; 158157000000.0; 107905000000.0; 8088000000.0; 5711000000.0; 18149000000.0; 126054000000.0; 135000000.0; 39277000000.0; 6807000000.0; ; 32103000000.0; 158157000000.0
2020-12-31; 5141000000.0; 796000000.0; ; ; ; 5937000000.0; 601000000.0; 145392000000.0; ; 2715000000.0; 159149000000.0; 165086000000.0; 114391000000.0; 7899000000.0; 4576000000.0; 17136000000.0; 131527000000.0; 135000000.0; 37984000000.0; 8934000000.0; ; 33559000000.0; 165086000000.0
2020-09-30; 5563000000.0; 824000000.0; ; ; ; 6387000000.0; 584000000.0; 141303000000.0; ; 2362000000.0; 154568000000.0; 160955000000.0; 111587000000.0; 7825000000.0; 4786000000.0; 16889000000.0; 128476000000.0; 135000000.0; 37460000000.0; 7917000000.0; ; 32479000000.0; 160955000000.0
2020-06-30; 5528000000.0; 894000000.0; ; ; ; 6422000000.0; 584000000.0; 137487000000.0; ; 2372000000.0; 150665000000.0; 157087000000.0; 109103000000.0; 7771000000.0; 5565000000.0; 18564000000.0; 127667000000.0; 135000000.0; 35204000000.0; 6750000000.0; ; 29420000000.0; 157087000000.0
2020-03-31; 4148000000.0; 813000000.0; ; ; ; 4961000000.0; 586000000.0; 133553000000.0; ; 2352000000.0; 146655000000.0; 151616000000.0; 107552000000.0; 6758000000.0; 6294000000.0; 17662000000.0; 125214000000.0; 135000000.0; 34599000000.0; 4188000000.0; ; 26402000000.0; 151616000000.0
2019-12-31; 4896000000.0; 828000000.0; ; ; ; 5724000000.0; 581000000.0; 133967000000.0; ; 2368000000.0; 147044000000.0; 152768000000.0; 106554000000.0; 6569000000.0; 5316000000.0; 17255000000.0; 123809000000.0; 135000000.0; 34291000000.0; 6615000000.0; ; 28959000000.0; 152768000000.0
2019-09-30; 4216000000.0; 908000000.0; ; ; ; 5124000000.0; 562000000.0; 136028000000.0; ; 2275000000.0; 149013000000.0; 154137000000.0; 107530000000.0; 6233000000.0; 5199000000.0; 17169000000.0; 124699000000.0; 135000000.0; 33710000000.0; 7251000000.0; ; 29438000000.0; 154137000000.0
