Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 2082000000.0; 1675000000.0; 871000000.0; 182000000.0; 2113000000.0; 6923000000.0; 20753000000.0; 1098000000.0; 2825000000.0; 2939000000.0; 29147000000.0; 36070000000.0; 5989000000.0; 19174000000.0; 4968000000.0; 25228000000.0; 31217000000.0; 8000000.0; -1153000000.0; -1790000000.0; ; 4853000000.0; 36070000000.0
2022-03-31; 1830000000.0; 1523000000.0; 688000000.0; 91000000.0; 2010000000.0; 6142000000.0; 20453000000.0; 1081000000.0; 2767000000.0; 2661000000.0; 28506000000.0; 34648000000.0; 5753000000.0; 17998000000.0; 5148000000.0; 24181000000.0; 29934000000.0; 8000000.0; -974000000.0; -1899000000.0; ; 4714000000.0; 34648000000.0
2021-12-31; 1479000000.0; 1418000000.0; 604000000.0; 142000000.0; 1713000000.0; 5356000000.0; 19906000000.0; 1080000000.0; 2627000000.0; 2425000000.0; 27607000000.0; 32963000000.0; 4732000000.0; 17332000000.0; 5355000000.0; 23664000000.0; 28396000000.0; 8000000.0; -1089000000.0; -2220000000.0; ; 4567000000.0; 32963000000.0
2021-09-30; 1831000000.0; 1400000000.0; 577000000.0; 133000000.0; 1749000000.0; 5690000000.0; 22788000000.0; 781000000.0; 2038000000.0; 2230000000.0; 29340000000.0; 35030000000.0; 4658000000.0; 18517000000.0; 4148000000.0; 24608000000.0; 29266000000.0; 8000000.0; -457000000.0; -2365000000.0; ; 5764000000.0; 35030000000.0
2021-06-30; 1899000000.0; 1374000000.0; 445000000.0; 114000000.0; 1698000000.0; 5530000000.0; 22582000000.0; 793000000.0; 2010000000.0; 2301000000.0; 29197000000.0; 34727000000.0; 4337000000.0; 18664000000.0; 5208000000.0; 24993000000.0; 29330000000.0; 8000000.0; -800000000.0; -2347000000.0; ; 5397000000.0; 34727000000.0
2021-03-31; 2398000000.0; 1342000000.0; 446000000.0; 105000000.0; 1946000000.0; 6237000000.0; 22498000000.0; 785000000.0; 1943000000.0; 2273000000.0; 28966000000.0; 35203000000.0; 5021000000.0; 18379000000.0; 4143000000.0; 24514000000.0; 29535000000.0; 8000000.0; -828000000.0; -2237000000.0; ; 5668000000.0; 35203000000.0
2020-12-31; 1721000000.0; 1300000000.0; 461000000.0; 102000000.0; 1830000000.0; 5414000000.0; 22826000000.0; 835000000.0; 1888000000.0; 2101000000.0; 29189000000.0; 34603000000.0; 5362000000.0; 18451000000.0; 4113000000.0; 24521000000.0; 29883000000.0; 8000000.0; -680000000.0; -2397000000.0; ; 4720000000.0; 34603000000.0
2020-09-30; 2263000000.0; 1404000000.0; 474000000.0; 100000000.0; 1644000000.0; 5885000000.0; 22287000000.0; 787000000.0; 1673000000.0; 2039000000.0; 28382000000.0; 34267000000.0; 5777000000.0; 19505000000.0; 3986000000.0; 24417000000.0; 30194000000.0; 8000000.0; -998000000.0; -2628000000.0; ; 4073000000.0; 34267000000.0
2020-06-30; 2203000000.0; 1414000000.0; 504000000.0; 92000000.0; 1753000000.0; 5966000000.0; 22836000000.0; 802000000.0; 1625000000.0; 1853000000.0; 28600000000.0; 34566000000.0; 5448000000.0; 19332000000.0; 3978000000.0; 24476000000.0; 29924000000.0; 8000000.0; -665000000.0; -2693000000.0; ; 4642000000.0; 34566000000.0
2020-03-31; 2298000000.0; 1446000000.0; 461000000.0; 106000000.0; 1440000000.0; 5751000000.0; 22570000000.0; 938000000.0; 1518000000.0; 1868000000.0; 28391000000.0; 34142000000.0; 5432000000.0; 18867000000.0; 4021000000.0; 23993000000.0; 29425000000.0; 8000000.0; -583000000.0; -2692000000.0; ; 4717000000.0; 34142000000.0
