Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 2378000000.0; 89477000000.0; ; ; ; 91855000000.0; ; 317294000000.0; ; 100598000000.0; 447083000000.0; 538938000000.0; 348897000000.0; 28438000000.0; 114779000000.0; 143217000000.0; 492114000000.0; 4766000000.0; 30550000000.0; -17656000000.0; ; 46824000000.0; 538938000000.0
2022-03-31; 2537000000.0; 90429000000.0; ; ; ; 92966000000.0; ; 340142000000.0; ; 114055000000.0; 480547000000.0; 573513000000.0; 355322000000.0; 29938000000.0; 130150000000.0; 160088000000.0; 515410000000.0; 4766000000.0; 27764000000.0; -5900000000.0; ; 58103000000.0; 573513000000.0
2021-12-31; 2198000000.0; 86693000000.0; ; ; ; 88891000000.0; ; 361531000000.0; ; 123462000000.0; 507221000000.0; 596112000000.0; 359222000000.0; 30163000000.0; 137815000000.0; 167978000000.0; 527200000000.0; 4766000000.0; 23785000000.0; 6687000000.0; ; 68912000000.0; 596112000000.0
2021-09-30; 2699000000.0; 88349000000.0; ; ; ; 91048000000.0; ; 357908000000.0; ; 122852000000.0; 503752000000.0; 594800000000.0; 359349000000.0; 31550000000.0; 138242000000.0; 169792000000.0; 529141000000.0; 4766000000.0; 20320000000.0; 8606000000.0; ; 65659000000.0; 594800000000.0
2021-06-30; 2760000000.0; 89739000000.0; ; ; ; 92499000000.0; ; 361827000000.0; ; 120573000000.0; 505751000000.0; 598250000000.0; 358270000000.0; 35727000000.0; 137345000000.0; 173072000000.0; 531342000000.0; 4766000000.0; 18935000000.0; 10209000000.0; ; 66908000000.0; 598250000000.0
2021-03-31; 2796000000.0; 90082000000.0; ; ; ; 92878000000.0; ; 350766000000.0; ; 115912000000.0; 491512000000.0; 584390000000.0; 352039000000.0; 35648000000.0; 133143000000.0; 168791000000.0; 520830000000.0; 4766000000.0; 19121000000.0; 6466000000.0; ; 63560000000.0; 584390000000.0
2020-12-31; 2827000000.0; 84874000000.0; ; ; ; 87701000000.0; ; 362939000000.0; ; 113412000000.0; 498780000000.0; 586481000000.0; 354336000000.0; 37534000000.0; 127412000000.0; 164946000000.0; 519282000000.0; 4766000000.0; 15504000000.0; 13511000000.0; ; 67199000000.0; 586481000000.0
2020-09-30; 3191000000.0; 86871000000.0; ; ; ; 90062000000.0; ; 358728000000.0; ; 105306000000.0; 487168000000.0; 577230000000.0; 354086000000.0; 38237000000.0; 120300000000.0; 158537000000.0; 512623000000.0; 4766000000.0; 15838000000.0; 10978000000.0; ; 64607000000.0; 577230000000.0
2020-06-30; 3408000000.0; 88041000000.0; ; ; ; 91449000000.0; ; 352445000000.0; ; 102197000000.0; 477939000000.0; 569388000000.0; 349924000000.0; 39280000000.0; 117366000000.0; 156646000000.0; 506570000000.0; 4766000000.0; 15847000000.0; 9169000000.0; ; 62818000000.0; 569388000000.0
2020-03-31; 2738000000.0; 51999000000.0; ; ; ; 54737000000.0; ; 334648000000.0; ; 95228000000.0; 455740000000.0; 510477000000.0; 305205000000.0; 35410000000.0; 108019000000.0; 143429000000.0; 448634000000.0; 4766000000.0; 24062000000.0; -994000000.0; ; 61843000000.0; 510477000000.0
2019-12-31; 2856000000.0; 48251000000.0; ; ; ; 51107000000.0; ; 339949000000.0; ; 109655000000.0; 473957000000.0; 525064000000.0; 302406000000.0; 35350000000.0; 119881000000.0; 155231000000.0; 457637000000.0; 4766000000.0; 23084000000.0; 4982000000.0; ; 67427000000.0; 525064000000.0
2019-09-30; 3361000000.0; 51269000000.0; ; ; ; 54630000000.0; ; 343384000000.0; ; 103054000000.0; 470492000000.0; 525122000000.0; 305993000000.0; 35262000000.0; 116422000000.0; 151684000000.0; 457677000000.0; 4766000000.0; 22439000000.0; 5615000000.0; ; 67445000000.0; 525122000000.0
2019-06-30; 2935000000.0; 53134000000.0; ; ; ; 56069000000.0; ; 337287000000.0; ; 104190000000.0; 466200000000.0; 522269000000.0; 301226000000.0; 36291000000.0; 118647000000.0; 154938000000.0; 456164000000.0; 4766000000.0; 22077000000.0; 4991000000.0; ; 66105000000.0; 522269000000.0
2019-03-31; 2565000000.0; 53213000000.0; ; ; ; 55778000000.0; ; 327345000000.0; ; 103126000000.0; 457144000000.0; 512922000000.0; 298689000000.0; 35776000000.0; 116364000000.0; 152140000000.0; 450829000000.0; 4766000000.0; 21259000000.0; 2128000000.0; ; 62093000000.0; 512922000000.0
2018-12-31; 2873000000.0; 49183000000.0; ; ; ; 52056000000.0; ; 316598000000.0; ; 95415000000.0; 439928000000.0; 491984000000.0; 293652000000.0; 34540000000.0; 106483000000.0; 141023000000.0; 434675000000.0; 4766000000.0; 20884000000.0; -1413000000.0; ; 57309000000.0; 491984000000.0
2018-09-30; 2741000000.0; 49416000000.0; ; ; ; 52157000000.0; ; 318587000000.0; ; 106345000000.0; 452703000000.0; 504860000000.0; 291391000000.0; 34594000000.0; 119698000000.0; 154292000000.0; 445683000000.0; 4766000000.0; 21749000000.0; -536000000.0; ; 59177000000.0; 504860000000.0
2018-06-30; 2135000000.0; 45357000000.0; ; ; ; 47492000000.0; ; 322207000000.0; ; 100380000000.0; 449337000000.0; 496829000000.0; 283443000000.0; 33784000000.0; 117805000000.0; 151589000000.0; 435032000000.0; 4766000000.0; 23318000000.0; 230000000.0; ; 61797000000.0; 496829000000.0
