Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-08-31; 264380000.0; 504886000.0; 5638004000.0; ; 220714000.0; 6627984000.0; 5170419000.0; ; 302645000.0; 203131000.0; 8647059000.0; 15275040000.0; 8588393000.0; 6122092000.0; 731614000.0; 10225560000.0; 18813960000.0; 207000.0; -1330067000.0; -300536000.0; ; -3538913000.0; 15275040000.0
2022-05-31; 263043999.99999997; 439820000.0; 5313114000.0; ; 238743000.0; 6254721000.0; 4971626000.0; ; 302645000.0; 186235000.0; 8265844999.999999; 14520570000.0; 8064076000.0; 6057444000.0; 707871000.0; 9843719000.0; 17907800000.0; 207000.0; -2138159999.9999998; -302191000.0; ; -3387230000.0; 14520570000.0
2022-02-28; 239423000.0; 405585000.0; 5031222000.0; ; 227540000.0; 5903770000.0; 4879079000.0; ; 302645000.0; 208478000.0; 8174703000.0; 14078470000.0; 7684645000.0; 5840884000.0; 669690000.0; 9531305000.0; 17215950000.0; 206000.0; -2730731000.0; -310163000.0; ; -3137477000.0; 14078470000.0
2021-11-30; 961125000.0; 379276000.0; 4768258000.0; ; 240487000.0; 6349146000.0; 4857928000.0; ; 302645000.0; 193500000.0; 8111803000.0; 14460950000.0; 8087893000.0; 4771266000.0; 746554000.0; 8497806000.000001; 16585700000.0; 231000.0; 135406000.0; -324327000.0; ; -2124750000.0; 14460950000.0
2021-08-31; 1171335000.0; 378392000.0; 4639813000.0; ; 225763000.0; 6415303000.0; 4856891000.0; ; 302645000.0; 181605000.0; 8100896000.0; 14516200000.0; 7369754000.0; 5269820000.0; 704194000.0; 8943981000.0; 16313740000.0; 230000.0; -419829000.0; -307986000.0; ; -1797536000.0; 14516200000.0
2021-05-31; 975646000.0; 359669000.0; 4665477000.0; ; 223604000.0; 6224396000.0; 4683149000.0; ; 302645000.0; 202544000.0; 7913550000.0; 14137950000.0; 7013249000.0; 5267896000.0; 659190000.0; 8888090000.0; 15901340000.0; 229000.0; -1205600000.0; -304382000.0; ; -1763392000.0; 14137950000.0
2021-02-28; 1026164000.0; 352517000.0; 4736826000.0; ; 211338000.0; 6326845000.0; 4627993000.0; ; 302645000.0; 211603000.0; 7833148000.0; 14159990000.0; 6804271000.0; 5266396000.0; 687764000.0; 8879295000.0; 15683560000.0; 228000.0; -1801764000.0; -300839000.0; ; -1523573000.0; 14159990000.0
2020-11-30; 1664005000.0; 350915000.0; 4628334000.0; ; 193541000.0; 6836795000.0; 4586002000.0; ; 302645000.0; 206226000.0; 7731779000.0; 14568570000.0; 6456703000.0; 5514874000.0; 729893000.0; 9138851000.0; 15595550000.0; 238000.0; -1008537000.0; -306907000.0; ; -1026980000.0; 14568570000.0
2020-08-31; 1750815000.0; 364774000.0; 4473282000.0; ; 223001000.0; 6811872000.0; 4509221000.0; ; 302645000.0; 190614000.0; 7612000000.0; 14423870000.0; 6283091000.0; 5513371000.0; 649641000.0; 9018758000.0; 15301850000.0; 237000.0; -1450970000.0; -354252000.0; ; -877977000.0; 14423870000.0
2020-05-31; 509118000.0; 266920000.00000003; 4440602000.0; ; 181353000.0; 5397993000.0; 4384586000.0; ; 302645000.0; 179712900.0; 7504138000.0; 12902130000.0; 5769076000.0; 5418271000.0; 540320000.0; 8765791000.0; 14534870000.0; 237000.0; -2191427000.0; -344516000.0; ; -1632736000.0; 12902130000.0
2020-02-29; 152970000.0; 340280000.0; 4606211000.0; ; 201086000.0; 5300547000.0; 4476426000.0; ; 302645000.0; 176969000.0; 7563201000.0; 12863750000.0; 5779560000.0; 5451471000.0; 523734000.00000006; 8795309000.0; 14574870000.0; 237000.0; -2534322000.0; -228337000.0; ; -1711119000.0; 12863750000.0
2019-11-30; 158089000.0; 333246000.0; 4463124000.0; ; 202516000.0; 5156975000.0; 4450656000.0; ; 302645000.0; 177710000.0; 7543481000.0; 12700460000.0; 5868236000.0; 5287324000.0; 498555000.0; 8608311000.0; 14476550000.0; 254000.0; -955009000.0; -250081000.0; ; -1776090000.0; 12700460000.0
