Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 118016000000.0; 115694000000.0; ; ; ; 233710000000.0; 3670000000.0; 365394000000.0; 21026000000.0; 13757000000.0; 403847000000.0; 637557000000.0; 571932000000.0; 21112000000.0; ; 21112000000.0; 593044000000.0; 21000000.0; 28174000000.0; -16022000000.0; ; 44513000000.0; 637557000000.0
2022-03-31; 145571000000.0; 121277000000.0; ; ; ; 266848000000.0; 3499000000.0; 377335000000.0; 21179000000.0; 12089000000.0; 414102000000.0; 680950000000.0; 610979000000.0; 21873000000.0; ; 21873000000.0; 632852000000.0; 21000000.0; 26895000000.0; -11045000000.0; ; 48098000000.0; 680950000000.0
2021-12-31; 116924000000.0; 125201000000.0; ; ; ; 242125000000.0; 3442000000.0; 390054000000.0; 21331000000.0; 10318000000.0; 425145000000.0; 667270000000.0; 592095000000.0; 18914000000.0; ; 18914000000.0; 611009000000.0; 21000000.0; 25992000000.0; -1109000000.0; ; 56261000000.0; 667270000000.0
2021-09-30; 76623000000.0; 118123000000.0; ; ; ; 194746000000.0; 3164000000.0; 376968000000.0; 21484000000.0; 11186000000.0; 412802000000.0; 607548000000.0; 530576000000.0; 19530000000.0; ; 19530000000.0; 550106000000.0; 21000000.0; 24880000000.0; 1253000000.0; ; 57442000000.0; 607548000000.0
2021-06-30; 70256000000.0; 111140000000.0; ; ; ; 181396000000.0; 3136000000.0; 359622000000.0; 21638000000.0; 8740000000.0; 393136000000.0; 574532000000.0; 498374000000.0; 18708000000.0; ; 18708000000.0; 517082000000.0; 21000000.0; 23809000000.0; 2408000000.0; ; 57450000000.0; 574532000000.0
2021-03-31; 88605000000.0; 100132000000.0; ; ; ; 188737000000.0; 3054000000.0; 342006000000.0; 21790000000.0; 7870000000.0; 374720000000.0; 563457000000.0; 490165000000.0; 17698000000.0; ; 17698000000.0; 507863000000.0; 21000000.0; 23029000000.0; 878000000.0; ; 55594000000.0; 563457000000.0
2020-12-31; 90747000000.0; 88253000000.0; ; ; ; 179000000000.0; 2883000000.0; 337400000000.0; 21943000000.0; 7783000000.0; 370009000000.0; 549009000000.0; 479317000000.0; 13632000000.0; ; 13632000000.0; 492949000000.0; 21000000.0; 21975000000.0; 5394000000.0; ; 56060000000.0; 549009000000.0
2020-09-30; 57044000000.0; 47727000000.0; ; ; ; 104771000000.0; 2346000000.0; 303758000000.0; 2995000000.0; 5485000000.0; 314584000000.0; 419355000000.0; 380188000000.0; 7836000000.0; ; 7836000000.0; 388024000000.0; 15000000.0; 21261000000.0; 5686000000.0; ; 31331000000.0; 419355000000.0
2020-06-30; 66762000000.0; 42292000000.0; ; ; ; 109054000000.0; 2314000000.0; 281216000000.0; 3011000000.0; 4889000000.0; 291430000000.0; 400484000000.0; 361143000000.0; 8526000000.0; ; 8526000000.0; 369669000000.0; 15000000.0; 20876000000.0; 5611000000.0; ; 30815000000.0; 400484000000.0
2020-03-31; 102767000000.0; 38522000000.0; ; ; ; 141289000000.0; 2291000000.0; 221232000000.0; 1227000000.0; 4740000000.0; 229490000000.0; 370779000000.0; 335987000000.0; 8522000000.0; ; 8522000000.0; 344509000000.0; 15000000.0; 20487000000.0; 3995000000.0; ; 26270000000.0; 370779000000.0
