Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1313000000.0; 2052000000.0; 794000000.0; ; 246000000.0; 4405000000.0; 55689000000.0; 2314000000.0; ; 1232000000.0; 60938000000.0; 65343000000.0; 5712000000.0; 31744000000.0; 1973000000.0; 47888000000.0; 53600000000.0; 2782000000.0; 58047000000.0; -832000000.0; ; 11743000000.0; 65343000000.0
2022-06-30; 834000000.0; 2052000000.0; 790000000.0; ; 300000000.0; 3976000000.0; 55315000000.0; 2287000000.0; ; 1156000000.0; 60464000000.0; 64440000000.0; 6002000000.0; 29673000000.0; 1983000000.0; 45728000000.0; 51730000000.0; 2781000000.0; 56958000000.0; -841000000.0; ; 12710000000.0; 64440000000.0
2022-03-31; 955000000.0; 1958000000.0; 726000000.0; ; 237000000.0; 3876000000.0; 55064000000.0; 2279000000.0; ; 1105000000.0; 60175000000.0; 64051000000.0; 5462000000.0; 30680000000.0; 1982000000.0; 46692000000.0; 52154000000.0; 2782000000.0; 55937000000.0; -878000000.0; ; 11897000000.0; 64051000000.0
2021-12-31; 1006000000.0; 1722000000.0; 621000000.0; ; 202000000.0; 3551000000.0; 54871000000.0; 2241000000.0; ; 1075000000.0; 59974000000.0; 63525000000.0; 5744000000.0; 27563000000.0; 1953000000.0; 43620000000.0; 49364000000.0; 2781000000.0; 55049000000.0; -914000000.0; ; 14161000000.0; 63525000000.0
2021-09-30; 1240000000.0; 1679000000.0; 664000000.0; ; 227000000.0; 3810000000.0; 54362000000.0; 2273000000.0; ; 285000000.0; 58550000000.0; 62360000000.0; 5111000000.0; 27560000000.0; 2010000000.0; 43332000000.0; 48443000000.0; 2781000000.0; 54094000000.0; -1533000000.0; ; 13917000000.0; 62360000000.0
2021-06-30; 1161000000.0; 1666000000.0; 688000000.0; ; 249000000.0; 3764000000.0; 54148000000.0; 2277000000.0; ; 249000000.0; 58309000000.0; 62073000000.0; 4357000000.0; 27702000000.0; 2066000000.0; 43413000000.0; 47770000000.0; 2781000000.0; 53116000000.0; -1551000000.0; ; 14303000000.0; 62073000000.0
2021-03-31; 1243000000.0; 1610000000.0; 659000000.0; ; 207000000.0; 3719000000.0; 54062000000.0; 2167000000.0; ; 264000000.0; 58074000000.0; 61793000000.0; 4871000000.0; 25117000000.0; 2073000000.0; 40668000000.0; 45539000000.0; 2781000000.0; 52019000000.0; -1594000000.0; ; 16254000000.0; 61793000000.0
2020-12-31; 1859000000.0; 1505000000.0; 638000000.0; ; 212000000.0; 4214000000.0; 54161000000.0; 2164000000.0; ; 249000000.0; 58184000000.0; 62398000000.0; 4173000000.0; 25660000000.0; 2077000000.0; 41267000000.0; 45440000000.0; 2781000000.0; 51326000000.0; -1593000000.0; ; 16958000000.0; 62398000000.0
2020-09-30; 2661000000.0; 1565000000.0; 649000000.0; ; 255000000.0; 5130000000.0; 54375000000.0; 2071000000.0; ; 496000000.0; 58584000000.0; 63714000000.0; 4841000000.0; 26080000000.0; 1973000000.0; 41674000000.0; 46515000000.0; 2781000000.0; 50600000000.0; -1351000000.0; ; 17199000000.0; 63714000000.0
2020-06-30; 2766000000.0; 1388000000.0; 668000000.0; ; 261000000.0; 5083000000.0; 54270000000.0; 2042000000.0; ; 460000000.0; 58472000000.0; 63555000000.0; 5279000000.0; 26439000000.0; 1894000000.0; 41824000000.0; 47103000000.0; 2781000000.0; 49892000000.0; -1372000000.0; ; 16452000000.0; 63555000000.0
