Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 530822000.0; ; 2485138000.0; 214436000.0; ; 3230396000.0; 1744556000.0; ; 55520000.0; 78574000.0; 4638798000.0; 7869194000.0; 2242178000.0; 1023270000.0; 110490000.0; 3713149000.0; 5955327000.0; 1414000.0; 5322859000.0; 9148000.0; ; 1913867000.0; 7869194000.0
2022-03-31; 405432000.0; 9030000.0; 2568179000.0; 185634000.0; ; 3168275000.0; 1655750000.0; ; 55520000.0; 63168000.0; 4518533000.0; 7686808000.0; 2199664000.0; 1023545000.0; 106485000.0; 3697122000.0; 5896786000.0; 1413000.0; 5029003000.0; 7338000.0; ; 1790022000.0; 7686808000.0
2021-12-31; 878030000.0; 17100000.0; 2191192000.0; 164118000.0; ; 3250440000.0; 1617806000.0; ; 55520000.0; 55406000.0; 4517027000.0; 7767467000.0; 2064842000.0; 1019230000.0; 105848000.0; 3699960000.0; 5764802000.0; 1411000.0; 4945243000.0; 1345000.0; ; 2002665000.0; 7767467000.0
2021-09-30; 1111711000.0; 6827000.0; 2199773000.0; 149550000.0; ; 3467861000.0; 1441704000.0; ; 55520000.0; 38009000.0; 4277332999.9999995; 7745194000.0; 2046007000.0; 1015908000.0; 125651000.0; 3678434000.0; 5724441000.0; 1410000.0; 4783076000.0; -592000.0; ; 2020753000.0; 7745194000.0
2021-06-30; 1412001000.0; ; 1992824000.0; 162318000.0; ; 3567143000.0; 1333852000.0; ; 55520000.0; 37571000.0; 4120745000.0; 7687888000.0; 2083531000.0; 1016025000.0; 120131000.0; 3624244000.0; 5707775000.0; 1410000.0; 4618045000.0; -798000.0; ; 1980113000.0; 7687888000.0
2021-03-31; 1149930000.0; ; 2084677000.0000002; 146227000.0; ; 3380834000.0; 1287004000.0; ; 55520000.0; 35475000.0; 3978845000.0; 7359679000.0; 1975925000.0; 1016728000.0; 115481000.0; 3531455000.0; 5507380000.0; 1409000.0; 4307919000.0; -1118000.0; ; 1852299000.0; 7359679000.0
2020-12-31; 1341756000.0; ; 1783270000.0; 133658999.99999999; ; 3258685000.0; 1248960000.0; ; 55520000.0; 30484000.0; 3790431000.0; 7049116000.0; 1743798000.0; 1017420000.0; 143154000.0; 3381478000.0; 5125276000.0; 1401000.0; 4187135000.0; -3243000.0; ; 1923840000.0; 7049116000.0
2020-09-30; 1111986000.0; 7838000.0; 1915040000.0; 136098000.0; ; 3170962000.0; 1178625000.0; ; 124492000.0; 28941000.0; 3689835000.0; 6860797000.0; 2132663000.0; 562212000.0; 118283000.0; 2852268000.0; 4984931000.0; 1398000.0; 4097863000.0000005; -5867000.0; ; 1875866000.0; 6860797000.0
2020-06-30; 1206366000.0; ; 1688508000.0; 135238000.0; ; 3030112000.0; 1148225000.0; ; 124492000.0; 26757000.0; 3580963000.0; 6611075000.0; 2157054000.0; 568144000.0; 102213000.0; 2758291000.0; 4915345000.0; 1396000.0; 3953795000.0; -6335000.0; ; 1695730000.0; 6611075000.0
2020-03-31; 461473000.0; ; 1905913000.0; 112853000.0; ; 2480239000.0; 1143189000.0; ; 124492000.0; 25888000.0; 3522166000.0; 6002405000.0; 1494125000.0; 1020231000.0; 80645000.0; 3154557000.0; 4648682000.0; 1391000.0; 3655761000.0; -5051000.0; ; 1353723000.0; 6002405000.0
