Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 639700000.0; 405800000.0; 663000000.0; ; 42200000.0; 1750700000.0; 660600000.0; 12200000.0; 5705300000.0; 316000000.0; 6694100000.0; 8444799999.999999; 1726800000.0; 2103900000.0; 312800000.0; 3163600000.0; 4890400000.0; 292800000.0; 5630100000.0; -47100000.0; ; 3554400000.0; 8444799999.999999
2022-03-31; 174400000.0; 407100000.0; 598800000.0; ; 41500000.0; 1221800000.0; 653200000.0; 10800000.0; 5738500000.0; 316900000.0; 6719400000.0; 7941200000.0; 1871600000.0; 1611200000.0; 317500000.0; 2666700000.0; 4538300000.0; 292800000.0; 5506700000.0; -53200000.0; ; 3402900000.0; 7941200000.0
2021-12-31; 240600000.0; 405500000.0; 535400000.0; ; 51900000.0; 1233400000.0; 652700000.0; 9100000.0; 5768800000.0; 332500000.0; 6763100000.0; 7996500000.0; 2075199999.9999998; 1610700000.0; 332300000.0; 2688100000.0; 4763300000.0; 292800000.0; 5366000000.0; -68200000.0; ; 3233200000.0; 7996500000.0
2021-09-30; 180000000.0; 407000000.0; 552700000.0; ; 37100000.0; 1176800000.0; 615800000.0; 9000000.0; 5249400000.0; 331000000.0; 6205200000.0; 7382000000.0; 1584400000.0; 1214800000.0; 321500000.0; 2284000000.0; 3868400000.0; 292800000.0; 5269600000.0; -60900000.0; ; 3513600000.0; 7382000000.0
2021-06-30; 149800000.0; 386200000.0; 555800000.0; ; 36900000.0; 1128700000.0; 613000000.0; 9900000.0; 5279000000.0; 337900000.0; 6239800000.0; 7368500000.0; 1376100000.0; 1513800000.0; 369100000.0; 2615200000.0; 3991300000.0; 292800000.0; 5101200000.0; -65800000.0; ; 3377200000.0; 7368500000.0
2021-03-31; 127500000.0; 405800000.0; 541300000.0; ; 37200000.0; 1111800000.0; 611700000.0; 9900000.0; 5309000000.0; 338500000.0; 6269100000.0; 7380900000.0; 1274300000.0; 1813100000.0; 359800000.0; 2895400000.0; 4169700000.0; 292800000.0; 4944800000.0; -54600000.0; ; 3211200000.0; 7380900000.0
2020-12-31; 183100000.0; 398800000.0; 495400000.0; ; 35100000.0; 1112400000.0; 612800000.0; 9100000.0; 5339800000.0; 340400000.0; 6302100000.0; 7414500000.0; 1388600000.0; 1812500000.0; 485700000.0; 3005500000.0; 4394100000.0; 292800000.0; 4786000000.0; -77600000.0; ; 3020400000.0; 7414500000.0
2020-09-30; 549100000.0; 372800000.0; 497700000.0; ; 24900000.0; 1444500000.0; 579500000.0; 9400000.0; 4752300000.0; 291300000.0; 5632500000.0; 7077000000.0; 971900000.0; 1811900000.0; 483000000.0; 2894800000.0; 3866700000.0; 292800000.0; 4695400000.0; -90800000.0; ; 3210300000.0; 7077000000.0
2020-06-30; 451700000.0; 344500000.0; 455500000.0; ; 25000000.0; 1276700000.0; 568700000.0; 10600000.0; 4776100000.0; 286900000.0; 5642299000.0; 6919000000.0; 996600000.0; 1811400000.0; 530000000.0; 2923600000.0; 3920200000.0; 292800000.0; 4538800000.0; -98300000.0; ; 2998800000.0; 6919000000.0
2020-03-31; 1046599999.9999999; 353500000.0; 395700000.0; ; 33000000.0; 1828800000.0; 566700000.0; 10000000.0; 4799800000.0; 280600000.0; 5657100000.0; 7485900000.0; 1769000000.0; 1810800000.0; 508100000.0; 2899100000.0; 4668100000.0; 292800000.0; 4408200000.0; -99400000.0; ; 2817800000.0; 7485900000.0
