Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 282000000.0; 1894000000.0; ; ; 907000000.0; 3083000000.0; 8231000000.0; ; ; 1001000000.0; 9841000000.0; 12924000000.0; 2813000000.0; 5160000000.0; 3357000000.0; 8606000000.0; 11419000000.0; 262000000.0; -6679000000.0; 21000000.0; ; 1505000000.0; 12924000000.0
2022-03-31; 1864000000.0; ; ; ; 729000000.0; 2593000000.0; 8082000000.0; ; ; 1216000000.0; 9883000000.0; 12476000000.0; 2114000000.0; 5764000000.0; 3640000000.0; 9510000000.0; 11624000000.0; 262000000.0; -7605000000.0; 21000000.0; ; 852000000.0; 12476000000.0
2021-12-31; 302000000.0; 1394000000.0; ; ; 684000000.0; 2380000000.0; 8335000000.0; ; ; 2005000000.0; 10923000000.0; 13303000000.0; 2117000000.0; 7295000000.0; 3748000000.0; 11903000000.0; 14020000000.0; 262000000.0; -9488000000.0; 22000000.0; ; -717000000.0; 13303000000.0
2021-09-30; 377000000.0; 1170000000.0; ; ; 634000000.0; 2181000000.0; 8336000000.0; ; ; 2278000000.0; 11129000000.0; 13310000000.0; 1839000000.0; 7193000000.0; 3627000000.0; 11621000000.0; 13460000000.0; 262000000.0; -9870000000.0; 15000000.0; ; -150000000.0; 13310000000.0
2021-06-30; 1249000000.0; 1068000000.0; ; ; 628000000.0; 2945000000.0; 8501000000.0; ; ; 1554000000.0; 10567000000.0; 13512000000.0; 1773000000.0; 8420000000.0; 2432000000.0; 11663000000.0; 13436000000.0; 262000000.0; -9757000000.0; 15000000.0; ; 76000000.0; 13512000000.0
2021-03-31; 538000000.0; 1071000000.0; ; ; 736000000.0; 2345000000.0; 8718000000.0; ; ; 1567000000.0; 10782000000.0; 13127000000.0; 1338000000.0; 8713000000.0; 2495000000.0; 12050000000.0; 13388000000.0; 262000000.0; -10073000000.0; 15000000.0; ; -261000000.0; 13127000000.0
2020-12-31; 262000000.0; 908000000.0; ; ; 676000000.0; 1846000000.0; 8819000000.0; ; ; 1555000000.0; 10900000000.0; 12746000000.0; 1308000000.0; 8770000000.0; 2490000000.0; 12083000000.0; 13391000000.0; 262000000.0; -10461000000.0; 14000000.0; ; -645000000.0; 12746000000.0
2020-09-30; 162000000.0; 899000000.0; ; ; 658000000.0; 1719000000.0; 9067000000.0; ; ; 1524000000.0; 11156000000.0; 12875000000.0; 1382000000.0; 8750000000.0; 2509000000.0; 12130000000.0; 13512000000.0; 262000000.0; -10471000000.0; 16000000.0; ; -637000000.0; 12875000000.0
2020-06-30; 135000000.0; 871000000.0; ; ; 652000000.0; 1658000000.0; 9344000000.0; ; ; 1408000000.0; 11341000000.0; 12999000000.0; 1710000000.0; 8523000000.0; 2511000000.0; 11925000000.0; 13635000000.0; 262000000.0; -10467000000.0; 15000000.0; ; -636000000.0; 12999000000.0
2020-03-31; 428000000.0; 838000000.0; ; ; 642000000.0; 1908000000.0; 9586000000.0; ; ; 1337000000.0; 11483000000.0; 13391000000.0; 2025000000.0; 8336000000.0; 2376000000.0; 11594000000.0; 13619000000.0; 262000000.0; -10081000000.0; 15000000.0; ; -228000000.0; 13391000000.0
2019-12-31; 247000000.0; 1062000000.0; ; ; 652000000.0; 1961000000.0; 14158000000.0; ; ; 1258000000.0; 16146000000.0; 18107000000.0; 1855000000.0; 8555000000.0; 2331000000.0; 11787000000.0; 13642000000.0; 261000000.0; -5601000000.0; 16000000.0; ; 4465000000.0; 18107000000.0
2019-09-30; 163000000.0; 1070000000.0; ; ; 738000000.0; 1971000000.0; 17655000000.0; ; ; 1095000000.0; 19434000000.0; 21405000000.0; 1921000000.0; 8393000000.0; 2344000000.0; 11616000000.0; 13537000000.0; 261000000.0; -2625000000.0; 3000000.0; ; 7868000000.0; 21405000000.0
2019-06-30; 549000000.0; 1098000000.0; 453000000.0; 86000000.0; 605000000.0; 2791000000.0; 17756000000.0; ; ; 527000000.0; 19015000000.0; 21806000000.0; 2262000000.0; 8157000000.0; 2364000000.0; 11390000000.0; 13652000000.0; 261000000.0; -2455000000.0; 4000000.0; ; 8154000000.0; 21806000000.0
2019-03-31; 327000000.0; 1185000000.0; 438000000.0; 124000000.0; 430000000.0; 2504000000.0; 18291000000.0; ; ; 209000000.0; 19247000000.0; 21751000000.0; 2374000000.0; 8094000000.0; 2304000000.0; 10768000000.0; 13142000000.0; 261000000.0; -2095000000.0; 4000000.0; ; 8609000000.0; 21751000000.0
2018-12-31; 714000000.0; 1194000000.0; ; ; 779000000.0; 2687000000.0; 18421000000.0; ; ; 121000000.0; 18895000000.0; 21582000000.0; 2201000000.0; 8093000000.0; 2085000000.0; 10569000000.0; 12770000000.0; 260000000.0; -2048000000.0; 4000000.0; ; 8812000000.0; 21582000000.0
2018-09-30; 593000000.0; 1457000000.0; 362000000.0; 144000000.0; 229000000.0; 2785000000.0; 18646000000.0; ; ; ; 19085000000.0; 21870000000.0; 2207000000.0; 8053000000.0; 2162000000.0; 10717000000.0; 12924000000.0; 260000000.0; -1667000000.0; 4000000.0; ; 8946000000.0; 21870000000.0
2018-06-30; 972000000.0; 1446000000.0; 361000000.0; 183000000.0; 177000000.0; 3139000000.0; 18336000000.0; ; ; ; 18771000000.0; 21910000000.0; 2312000000.0; 7937000000.0; 2148000000.0; 10603000000.0; 12915000000.0; 260000000.0; -1748000000.0; 4000000.0; ; 8995000000.0; 21910000000.0
