Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 844321000.0; 91102000.0; 95373000.0; 29563000.0; ; 1060358999.9999999; 198478000.0; 159876000.0; 113023000.0; 154804000.0; 643277000.0; 1703636000.0; 140762000.0; ; 25943000.0; 26678000.0; 167440000.0; 456000.0; 1019066000.0; -38271000.0; ; 1536196000.0; 1703636000.0
2022-03-31; 758607000.0; 90608000.0; 93981000.0; 33277000.0; ; 976473000.0; 202490000.0; 220089000.0; 116304000.0; 147485000.0; 696920000.0; 1673393000.0; 138457000.0; ; 30829000.0; 31610000.0; 170067000.0; 455000.0; 964512000.0; -27160000.0; ; 1503326000.0; 1673393000.0
2021-12-31; 669221000.0; 88952000.0; 90199000.0; 36634000.0; ; 885006000.0; 196880000.0; 262635000.0; 117727000.0; 126949000.0; 707871000.0; 1592877000.0; 126796000.0; ; 32344000.0; 33143000.0; 159939000.0; 455000.0; 904187000.0; -20489000.0; ; 1432938000.0; 1592877000.0
2021-09-30; 650559000.0; 89568000.0; 85986000.0; 45374000.0; ; 871487000.0; 197184000.0; 210979000.0; 119228000.0; 128181000.00000001; 658547000.0; 1530034000.0; 114022000.0; ; 30617000.0; 31449000.0; 145471000.0; 455000.0; 858435000.0; -14556000.0; ; 1384563000.0; 1530034000.0
2021-06-30; 523030999.99999994; 88645000.0; 83661000.0; 34536000.0; ; 729873000.0; 198234000.0; 281776000.0; 120910000.0; 122643000.0; 728521000.0; 1458394000.0; 113123000.0; ; 36891000.0; 37749000.0; 150872000.0; 454000.0; 801482000.0; -12211000.0; ; 1307522000.0; 1458394000.0
2021-03-31; 583695000.0; 97179000.0; 81059000.0; 26032000.0; ; 787965000.0; 197129000.0; 264084999.99999997; 120718000.0; 113082000.0; 706394000.0; 1494359000.0; 128969000.0; ; 34868000.0; 35715000.0; 164684000.0; 453000.0; 828007000.0; -11445000.0; ; 1329675000.0; 1494359000.0
2020-12-31; 486452000.0; 92990000.0; 82448000.0; 31801000.0; ; 693691000.0; 179364000.0; 301315000.0; 123018000.0; 109813000.0; 734743000.0; 1428434000.0; 120400000.0; ; 42290000.0; 46593000.0; 166993000.0; 452000.0; 771151000.0; -4168999.9999999995; ; 1261441000.0; 1428434000.0
2020-09-30; 533083999.99999994; 80909000.0; 83209000.0; 19419000.0; ; 716621000.0; 175582000.0; 202613000.0; 78122000.0; 82594000.0; 611353000.0; 1327974000.0; 105213000.0; ; 36101000.0; 40352000.0; 145565000.0; 452000.0; 709283000.0; -7199000.0; ; 1182409000.0; 1327974000.0
2020-06-30; 427363000.0; 82084000.0; 89284000.0; 20958000.0; ; 619689000.0; 170346000.0; 169668000.0; 76783000.0; 139928000.0; 629822900.0; 1249512000.0; 110379000.0; ; 33081000.000000004; 37285000.0; 147664000.0; 450000.0; 647070000.0; -8535000.0; ; 1101848000.0; 1249512000.0
2020-03-31; 443116000.0; 84650000.0; 90088000.0; 18009000.0; ; 635863000.0; 164931000.0; 207795000.0; 46882000.0; 117655000.0; 580599000.0; 1216462000.0; 131884999.99999999; ; 18305000.0; 19111000.0; 150996000.0; 451000.0; 602482000.0; -11189000.0; ; 1065465999.9999999; 1216462000.0
2019-12-31; 427539000.0; 100994000.0; 91193000.0; 16850000.0; ; 636576000.0; 162060000.0; 167981000.0; 32594000.0; 135167000.0; 560035000.0; 1196611000.0; 126259000.0; ; 22667000.0; 23489000.0; 149748000.0; 451000.0; 570683000.0; -16995000.0; ; 1046863000.0; 1196611000.0
2019-09-30; 445320000.0; 94319000.0; 90295000.0; 17498000.0; ; 647432000.0; 157896000.0; 106025000.0; 31727000.0; 99191000.0; 476916000.0; 1124348000.0; 112229000.0; ; 19862000.0; 20662000.0; 132890999.99999999; 452000.0; 501467000.0; -17556000.0; ; 991457000.0; 1124348000.0
2019-06-30; 486672000.0; 86206000.0; 87726000.0; 16761000.0; ; 677365000.0; 151654000.0; 40032000.0; 33034999.999999996; 140820000.0; 447695000.0; 1125060000.0; 100201000.0; ; 21433000.0; 22266000.0; 122467000.0; 454000.0; 488396000.0; -11755000.0; ; 1002593000.0; 1125060000.0
2019-03-31; 491698000.0; 90809000.0; 80942000.0; 13748000.0; ; 677197000.0; 145005000.0; 21718000.0; 32601000.0; 85115000.0; 377149000.0; 1054346000.0; 105998000.0; ; 10636000.0; 11458000.0; 117456000.0; 451000.0; 399473000.0; -14689000.0; ; 936890000.0; 1054346000.0
2018-12-31; 458156000.0; 88215000.0; 71808000.0; 10549000.0; ; 628728000.0; 138455000.0; ; 33259999.999999996; 44707000.0; 328388000.0; 957116000.0; 92980000.0; ; 11768000.0; 12606000.0; 105586000.0; 451000.0; 325513000.0; -12316000.0; ; 851530000.0; 957116000.0
2018-09-30; 410446000.0; 74201000.0; 63656000.0; 13296000.0; ; 561599000.0; 134065000.0; ; 33719000.0; 25804000.0; 325566000.0; 887165000.0; 81979000.0; ; 11382000.0; 12232000.0; 94211000.0; 450000.0; 280650000.0; -11535000.0; ; 792954000.0; 887165000.0
2018-06-30; 360516000.0; 67511000.0; 55781000.0; 13489000.0; ; 497297000.0; 127324000.0; 6887000.0; 33948000.0; 15697000.0; 314742000.0; 812039000.0; 76678000.0; ; 11146000.0; 12002000.0; 88680000.0; 449000.0; 230523000.0; -10913000.0; ; 723359000.0; 812039000.0
2018-03-31; 362249000.0; 70010000.0; 50204000.0; 11808000.0; ; 494271000.0; 117167000.0; 37502000.0; 35808000.0; 14176000.0; 292104000.0; 786375000.0; 84682000.0; ; 11266000.0; 12169000.0; 96851000.0; 444000.0; 140457000.0; -4204000.0; ; 689524000.0; 786375000.0
2017-12-31; 301253000.0; 64861999.99999999; 46891000.0; 9192000.0; ; 422198000.0; 107977000.0; 49485000.0; 34814000.0; 13686000.0; 297404000.0; 719602000.0; 75353000.0; ; 10889000.0; 11767000.0; 87120000.0; 443000.0; 103610000.0; -10646000.0; ; 632482000.0; 719602000.0
2017-09-30; 263197000.0; 57327000.0; 40632000.0; 9014000.0; ; 370170000.0; 97697000.0; 55954000.0; 34332000.0; 13686000.0; 324483000.0; 694653000.0; 63358000.0; 15110000.0; 10433000.0; 26409000.0; 89767000.0; 442000.0; 90164000.0; -11802000.0; ; 604886000.0; 694653000.0
2017-06-30; 251411000.0; 53557000.0; 36926000.0; 9021000.0; ; 350915000.0; 92804000.0; 37669000.0; 33198999.999999996; 8686000.0; 301302000.0; 652217000.0; 59005000.0; 15325000.0; 10006000.0; 26168000.0; 85173000.0; 441000.0; 65661000.0; -14508000.0; ; 567044000.0; 652217000.0
2017-03-31; 229948000.0; 54055000.0; 34931000.0; 8023999.999999999; ; 326958000.0; 87777000.0; 47143000.0; 31045000.0; 8286000.0; 223456000.0; 550414000.0; 69617000.0; 15539000.0; 12404000.0; 28726000.0; 98343000.0; 437000.0; -46959000.0; -20606000.0; ; 452071000.0; 550414000.0
2016-12-31; 240709000.0; 50178000.0; 32052999.999999996; 10479000.0; ; 333419000.0; 60909000.0; 18240000.0; 30562000.0; 4570000.0; 167545000.0; 500964000.0; 58871000.0; 15750000.0; 8192000.0; 24713000.0; 83584000.0; 435000.0; -61858000.0; -21437000.0; ; 417380000.0; 500964000.0
2016-09-30; 232945000.0; 46607000.0; 31491000.0; 8827000.0; ; 319870000.0; 50207000.0; 4003999.9999999995; 32582000.0; 4422000.0; 155028000.0; 474898000.0; 51922000.0; 15961000.0; 7753000.0; 24535000.0; 76457000.0; 433000.0; -77290000.0; -15295000.0; ; 398441000.0; 474898000.0
2016-06-30; 223174000.0; 41280000.0; 29093000.0; 6741000.0; ; 300288000.0; 25950000.0; ; 32272000.0; 4451000.0; 129024000.0; 429312000.0; 43219000.0; ; 7952000.0; 8766000.0; 51985000.0; 430000.0; -86165000.0; -16088999.999999998; ; 377327000.0; 429312000.0
2016-03-31; 212053000.0; 42821000.0; 26740000.0; 6778000.0; ; 288392000.0; 23184000.0; 1000000.0; 33003000.0; 4422000.0; 135539000.0; 423931000.0; 46541000.0; ; 7783000.0; 8615000.0; 55156000.0; 426000.0; -99075000.0; -14540000.0; ; 368775000.0; 423931000.0
