Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 1127000000.0; 3145000000.0; 3749000000.0; 804000000.0; ; 8825000000.0; 2803000000.0; ; 20360000000.0; 2419000000.0; 27207000000.0; 36032000000.0; 4404000000.0; 13374000000.0; 1793000000.0; 15954000000.0; 20358000000.0; 38000000.0; 13933000000.0; -286000000.0; ; 15674000000.0; 36032000000.0
2022-03-31; 1530000000.0; 2991000000.0; 3525000000.0; 679000000.0; ; 8725000000.0; 2793000000.0; ; 20658000000.0; 2359000000.0; 27412000000.0; 36137000000.0; 4408000000.0; 13885000000.0; 1881000000.0; 16683000000.0; 21091000000.0; 38000000.0; 13540000000.0; -479000000.0; ; 15046000000.0; 36137000000.0
2021-12-31; 3019000000.0; 3022000000.0; 3314000000.0; 662000000.0; ; 10017000000.0; 2833000000.0; ; 17758000000.0; 2263000000.0; 24614000000.0; 34631000000.0; 4549000000.0; 12472000000.0; 1820000000.0; 15205000000.0; 19754000000.0; 38000000.0; 13480000000.0; -531000000.0; ; 14877000000.0; 34631000000.0
2021-09-30; 2639000000.0; 2817000000.0; 3434000000.0; 570000000.0; ; 9460000000.0; 2746000000.0; ; 17951000000.0; 2128000000.0; 24685000000.0; 34145000000.0; 4449000000.0; 12629000000.0; 1960000000.0; 15518000000.0; 19967000000.0; 38000000.0; 13081000000.0; -816000000.0; ; 14178000000.0; 34145000000.0
2021-06-30; 2325000000.0; 2714000000.0; 3431000000.0; 562000000.0; ; 9032000000.0; 2738000000.0; ; 18063000000.0; 2114000000.0; 24666000000.0; 33698000000.0; 4252000000.0; 12734000000.0; 1965000000.0; 15626000000.0; 19878000000.0; 38000000.0; 12881000000.0; -943000000.0; ; 13820000000.0; 33698000000.0
2021-03-31; 2312000000.0; 2616000000.0; 3473000000.0; 578000000.0; ; 8979000000.0; 2710000000.0; ; 18181000000.0; 2066000000.0; 24476000000.0; 33455000000.0; 3953000000.0; 13059000000.0; 1955000000.0; 16000000000.0; 19953000000.0; 38000000.0; 12525000000.0; -867000000.0; ; 13502000000.0; 33455000000.0
2020-12-31; 3024000000.0; 2701000000.0; 3494000000.0; 488000000.0; ; 9707000000.0; 2752000000.0; ; 18332000000.0; 2009000000.0; 24623000000.0; 34330000000.0; 5041000000.0; 13230000000.0; 1985000000.0; 16205000000.0; 21246000000.0; 38000000.0; 12462000000.0; -1157000000.0; ; 13084000000.0; 34330000000.0
2020-09-30; 7161000000.0; 2426000000.0; 3459000000.0; 499000000.0; ; 13545000000.0; 2529000000.0; ; 13045000000.0; 1540000000.0; 18741000000.0; 32286000000.0; 4689000000.0; 12008000000.0; 1604000000.0; 14611000000.0; 19300000000.0; 38000000.0; 12129000000.0; -917000000.0; ; 12986000000.0; 32286000000.0
2020-06-30; 6619000000.0; 2203000000.0; 3442000000.0; 537000000.0; ; 12801000000.0; 2527000000.0; ; 13086000000.0; 1499000000.0; 18682000000.0; 31483000000.0; 4405000000.0; 11811000000.0; 1523000000.0; 14324000000.0; 18729000000.0; 38000000.0; 11725000000.0; -715000000.0; ; 12754000000.0; 31483000000.0
2020-03-31; 4048000000.0; 2646000000.0; 3359000000.0; 683000000.0; ; 10736000000.0; 2607000000.0; ; 13132000000.0; 1428000000.0; 18704000000.0; 29440000000.0; 4162000000.0; 9404000000.0; 1733000000.0; 12163000000.0; 16325000000.0; 38000000.0; 12024000000.0; -623000000.0; ; 13115000000.0; 29440000000.0
