Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 229.91; 542.53; 1424.69; 116.14; 0.0; 2313.27; 450.13; 0.0; 2292.83; 0.0; 2933.02; 5246.29; 1105.13; 1282.86; 0.0; 1821.56; 2926.69; 0.73; 2263.63; -120.41; -202.12; 2319.61; 5246.29
2022-06-30; 467.14; 692.29; 1240.52; 91.36; 0.0; 2491.31; 446.01; 0.0; 2359.34; 0.0; 2981.64; 5472.95; 1172.18; 1286.5; 0.0; 1881.01; 3053.19; 0.73; 2210.58; -82.84; -202.12; 2419.76; 5472.95
2022-03-31; 206.02; 609.87; 1236.77; 72.74; 0.0; 2125.4; 443.48; 0.0; 2420.75; 0.0; 3026.13; 5151.53; 1253.16; 1002.68; 0.0; 1589.76; 2842.92; 0.73; 2067.87; -46.4; -202.12; 2308.61; 5151.53
2021-12-31; 147.34; 546.47; 1089.7; 64.95; 0.0; 1848.46; 440.85; 0.0; 2450.84; 0.0; 3029.32; 4877.78; 1155.91; 902.09; 0.0; 1507.79; 2663.69; 0.72; 1965.96; -54.76; -202.12; 2214.09; 4877.78
2021-09-30; 423.73; 510.67; 934.95; 54.23; 0.0; 1923.57; 412.71; 0.0; 1657.52; 0.0; 2176.86; 4100.43; 1018.01; 843.43; 0.0; 1300.14; 2318.15; 0.72; 1834.48; -55.54; -202.12; 1782.28; 4100.43
2021-06-30; 390.09; 480.89; 772.86; 48.7; 0.0; 1692.53; 392.52; 0.0; 1549.44; 0.0; 2014.39; 3706.93; 836.25; 842.61; 0.0; 1214.74; 2050.99; 0.72; 1710.46; -37.58; -202.12; 1655.94; 3706.93
2021-03-31; 744.81; 428.7; 644.58; 39.52; 0.0; 1857.61; 345.56; 0.0; 1130.28; 0.0; 1564.53; 3422.14; 710.26; 841.52; 0.0; 1187.3; 1897.57; 0.72; 1581.68; -31.5; -202.12; 1524.57; 3422.14
2020-12-31; 655.13; 374.91; 603.32; 36.38; 0.0; 1669.73; 343.94; 0.0; 1147.25; 0.0; 1565.69; 3235.42; 641.52; 841.76; 0.0; 1203.69; 1845.22; 0.72; 1432.57; -34.25; -202.12; 1390.2; 3235.42
2020-09-30; 513.94; 398.24; 532.95; 35.2; 0.0; 1480.34; 321.36; 0.0; 1091.78; 0.0; 1493.74; 2974.07; 556.26; 841.34; 0.0; 1187.92; 1744.18; 0.72; 1306.53; -62.04; -202.12; 1229.9; 2974.07
2020-06-30; 396.73; 322.94; 544.37; 33.06; 0.0; 1297.11; 317.82; 0.0; 1072.8; 0.0; 1470.52; 2767.62; 486.72; 841.12; 0.0; 1183.63; 1670.35; 0.72; 1190.75; -72.53; -202.12; 1097.28; 2767.62
