Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 258.26; 780.11; 644.94; 204.99; 0.0; 1888.3; 1572.4; 0.0; 6782.63; 72.23; 8601.34; 10489.64; 872.82; 2873.94; 75.9; 3803.37; 4676.19; 4705.12; 1695.09; -598.15; 0.0; 5813.45; 10489.64
2022-06-30; 316.33; 763.79; 620.4; 147.43; 0.0; 1847.95; 1573.34; 0.0; 7514.21; 70.16; 9340.06; 11188.01; 908.32; 2846.45; 73.08; 3860.55; 4768.88; 4738.75; 2057.18; -388.37; 0.0; 6419.13; 11188.01
2022-03-31; 348.32; 799.04; 575.0; 156.64; 0.0; 1879.0; 1552.58; 0.0; 7732.88; 70.66; 9544.6; 11423.59; 922.22; 2945.48; 75.58; 3956.74; 4878.96; 4742.92; 1999.24; -209.81; 0.0; 6544.64; 11423.59
2021-12-31; 359.09; 752.13; 594.6; 221.27; 0.0; 1927.09; 1521.59; 0.0; 7991.36; 55.9; 9762.87; 11689.97; 904.31; 3175.32; 74.76; 4161.99; 5066.3; 4758.2; 1989.87; -136.88; 0.0; 6623.67; 11689.97
2021-09-30; 383.49; 762.0; 564.53; 194.6; 0.0; 1904.63; 1511.26; 0.0; 8087.11; 50.12; 9847.82; 11752.45; 785.7; 3421.51; 83.59; 4421.82; 5207.52; 4748.18; 1893.2; -105.73; 0.0; 6544.93; 11752.45
2021-06-30; 534.77; 743.42; 593.07; 136.6; 0.0; 2007.86; 1499.45; 0.0; 8334.91; 51.45; 10093.15; 12101.01; 1145.03; 3256.71; 86.04; 4370.97; 5515.99; 4736.84; 1874.56; -36.82; 0.0; 6585.02; 12101.01
2021-03-31; 220.53; 609.41; 315.07; 66.75; 0.0; 1211.75; 1235.4; 0.0; 3924.45; 52.72; 5362.72; 6574.47; 577.92; 1650.54; 88.01; 2105.08; 2683.0; 2002.83; 1939.41; -61.24; 0.0; 3891.47; 6574.47
2020-12-31; 252.5; 556.12; 294.13; 73.32; 0.0; 1176.08; 1226.89; 0.0; 3970.45; 57.61; 5404.7; 6580.78; 505.87; 1713.2; 89.26; 2196.72; 2702.59; 1996.84; 1872.53; -2.39; 0.0; 3878.19; 6580.78
2020-09-30; 312.03; 503.72; 278.59; 55.97; 0.0; 1150.31; 1176.07; 0.0; 2967.98; 55.17; 4342.26; 5492.57; 435.42; 1020.55; 85.08; 1394.69; 1830.11; 1990.88; 1786.88; -130.61; 0.0; 3662.45; 5492.57
2020-06-30; 255.63; 503.17; 276.97; 61.36; 0.0; 1097.13; 1148.05; 0.0; 2923.32; 51.97; 4266.8; 5363.93; 479.55; 1022.16; 86.39; 1394.66; 1874.21; 1983.05; 1699.97; -208.35; 0.0; 3489.71; 5363.93
