Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 864.15; 622.03; 0.0; 209.4; 0.0; 1695.57; 1520.43; 488.53; 3208.4; 105.32; 6411.8; 8107.37; 753.01; 2284.15; 95.18; 3121.17; 3874.18; 1.62; 1743.53; -186.67; 0.0; 4233.18; 8107.37
2022-06-30; 690.69; 668.42; 0.0; 207.04; 0.0; 1566.16; 1541.88; 640.67; 3240.53; 131.69; 6644.9; 8211.05; 817.08; 2283.04; 86.61; 3113.49; 3930.58; 1.62; 1635.38; -143.08; 0.0; 4280.48; 8211.05
2022-03-31; 506.87; 718.79; 0.0; 238.82; 0.0; 1464.48; 1579.83; 786.71; 3258.07; 128.85; 6839.3; 8303.78; 869.26; 2281.93; 77.23; 3133.99; 4003.26; 1.61; 1515.84; -88.61; 0.0; 4300.52; 8303.78
2021-12-31; 1078.19; 675.93; 0.0; 166.31; 0.0; 1920.43; 1534.33; 1088.05; 2469.48; 142.29; 6218.24; 8138.67; 790.34; 1976.17; 68.75; 2818.32; 3608.66; 1.6; 1256.69; -69.11; 0.0; 4530.01; 8138.67
2021-09-30; 1917.29; 660.09; 0.0; 184.5; 0.0; 2761.88; 1543.3; 835.07; 1884.09; 133.79; 5353.6; 8115.48; 731.44; 1958.56; 80.05; 2801.59; 3533.03; 1.65; 1096.16; -53.73; 0.0; 4582.44; 8115.48
2021-06-30; 1416.49; 656.61; 0.0; 180.16; 0.0; 2253.25; 1538.42; 1164.62; 1903.38; 131.61; 5667.69; 7920.94; 647.45; 1941.11; 81.45; 2796.83; 3444.28; 1.65; 917.24; -31.56; 0.0; 4476.66; 7920.94
2021-03-31; 1288.06; 666.54; 0.0; 206.81; 0.0; 2161.4; 1511.39; 1165.57; 1909.53; 140.65; 5656.52; 7817.92; 715.13; 1923.83; 84.86; 2781.43; 3496.56; 1.64; 760.75; -47.35; 0.0; 4321.36; 7817.92
2020-12-31; 1098.07; 660.05; 0.0; 171.41; 0.0; 1929.53; 1478.27; 1398.8; 1909.1; 147.57; 5834.6; 7764.13; 758.17; 1906.71; 89.83; 2754.66; 3512.83; 1.63; 605.05; -20.2; 0.0; 4251.3; 7764.13
2020-09-30; 1444.04; 630.41; 0.0; 168.78; 0.0; 2243.22; 1383.48; 1110.06; 1783.4; 151.35; 5271.17; 7514.39; 717.12; 1889.74; 81.39; 2689.65; 3406.78; 1.64; 491.68; -45.85; 0.0; 4107.62; 7514.39
2020-06-30; 1372.61; 644.66; 0.0; 175.73; 0.0; 2193.0; 1281.39; 1018.84; 1790.26; 143.54; 5031.8; 7224.8; 657.42; 1872.94; 82.37; 2663.08; 3320.5; 1.64; 333.06; -57.31; 0.0; 3904.3; 7224.8
2020-03-31; 1249.27; 613.81; 0.0; 151.5; 0.0; 2014.58; 1180.55; 961.15; 1799.68; 173.78; 4933.37; 6947.96; 630.25; 1856.29; 82.94; 2645.49; 3275.74; 1.63; 171.14; -79.0; 0.0; 3672.22; 6947.96
2019-12-31; 1536.99; 551.94; 0.0; 142.68; 0.0; 2231.61; 1152.15; 835.38; 1779.7; 173.06; 4775.27; 7006.89; 693.34; 1839.79; 90.06; 2655.59; 3348.93; 1.62; 48.0; -45.14; 0.0; 3657.96; 7006.89
2019-09-30; 1570.21; 516.66; 0.0; 167.04; 0.0; 2253.91; 1079.91; 734.12; 1749.89; 151.13; 4103.53; 6357.43; 602.52; 1823.45; 106.79; 2253.31; 2855.83; 1.65; -71.1; -56.42; 0.0; 3501.6; 6357.43
2019-06-30; 1042.49; 523.38; 0.0; 178.92; 0.0; 1744.79; 1019.41; 287.05; 1762.67; 150.51; 3598.44; 5343.24; 590.81; 893.19; 135.1; 1357.66; 1948.47; 1.65; -208.99; -42.48; 0.0; 3394.76; 5343.24
2019-03-31; 1118.63; 529.35; 0.0; 170.44; 0.0; 1818.42; 951.26; 101.43; 1771.87; 150.87; 3364.34; 5182.76; 569.71; 883.58; 127.0; 1329.84; 1899.55; 1.64; -322.91; -46.98; 0.0; 3283.22; 5182.76
2018-12-31; 1892.11; 479.89; 0.0; 163.36; 0.0; 2535.35; 910.62; 209.07; 1655.75; 116.07; 2926.42; 5461.77; 1210.71; 874.08; 160.94; 1059.2; 2269.91; 1.63; -430.89; -48.91; 0.0; 3191.86; 5461.77
2018-09-30; 1801.64; 466.36; 0.0; 161.78; 0.0; 2429.79; 884.48; 257.13; 1665.51; 103.28; 2934.1; 5363.89; 1195.94; 864.68; 123.69; 1012.42; 2208.36; 1.72; -524.91; -48.22; 0.0; 3155.53; 5363.89
2018-06-30; 1856.97; 479.87; 0.0; 147.32; 0.0; 2484.16; 852.95; 411.75; 1679.24; 132.37; 3120.54; 5604.7; 1136.33; 855.38; 143.41; 1023.1; 2159.43; 1.72; -632.49; -41.97; 0.0; 3445.28; 5604.7
2018-03-31; 811.55; 484.62; 0.0; 163.56; 0.0; 1459.73; 845.12; 512.27; 1692.13; 133.17; 3227.18; 4686.9; 1130.6; 0.0; 145.33; 170.05; 1300.65; 1.71; -675.55; -18.33; 0.0; 3386.26; 4686.9
2017-12-31; 711.94; 461.46; 0.0; 172.85; 0.0; 1346.25; 862.53; 567.59; 1699.95; 136.37; 3302.67; 4648.92; 456.69; 662.91; 142.96; 829.75; 1286.45; 1.7; -690.66; -21.93; 0.0; 3362.47; 4648.92
2017-09-30; 752.0; 400.84; 0.0; 142.94; 0.0; 1295.78; 883.75; 661.93; 1535.05; 113.69; 3213.35; 4509.13; 430.31; 657.13; 128.83; 806.17; 1236.48; 1.75; -761.51; -24.83; 0.0; 3272.66; 4509.13
2017-06-30; 683.12; 395.87; 0.0; 159.37; 0.0; 1238.36; 856.04; 731.78; 1540.66; 114.75; 3250.68; 4489.04; 399.06; 651.4; 125.79; 802.8; 1201.87; 1.75; -822.03; -32.52; 0.0; 3287.17; 4489.04
2017-03-31; 845.07; 400.79; 0.0; 152.6; 0.0; 1398.46; 824.72; 739.07; 1371.4; 109.02; 3051.53; 4449.99; 381.88; 645.72; 119.45; 809.57; 1191.45; 1.74; -879.8; -45.91; 0.0; 3258.55; 4449.99
