Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2020-03-31; 340.24; 334.8; 0.0; 33.96; 3.22; 712.22; 175.46; 85.78; 1206.53; 0.0; 1507.16; 2219.38; 445.06; 0.0; 0.0; 61.49; 506.54; 0.48; 964.89; -0.05; 0.0; 1712.83; 2219.38
2019-12-31; 272.08; 380.57; 0.0; 24.72; 2.33; 679.7; 171.86; 42.23; 1219.03; 37.37; 1511.92; 2191.61; 509.09; 0.0; 0.0; 65.46; 574.56; 0.48; 917.34; -0.05; 0.0; 1617.06; 2191.61
2019-09-30; 194.37; 347.99; 0.0; 24.54; 2.91; 569.81; 169.95; 71.1; 1203.62; 0.0; 1485.28; 2055.09; 476.81; 0.0; 0.0; 58.68; 535.49; 0.48; 870.55; -0.05; 0.0; 1519.6; 2055.09
2019-06-30; 42.37; 381.38; 0.0; 26.88; 2.94; 453.57; 170.15; 71.46; 1213.39; 0.0; 1495.86; 1949.43; 453.73; 15.0; 0.0; 74.07; 527.8; 0.48; 830.16; -0.05; 0.0; 1421.63; 1949.43
2019-03-31; 76.39; 298.98; 0.0; 23.84; 3.06; 402.27; 164.62; 75.32; 1224.2; 0.0; 1507.03; 1909.3; 403.38; 85.0; 0.0; 147.18; 550.56; 0.48; 798.16; -0.05; 0.0; 1358.74; 1909.3
2018-12-31; 178.59; 303.61; 0.0; 33.26; 3.41; 518.86; 155.18; 70.34; 1030.57; 0.0; 1272.11; 1790.96; 423.9; 0.0; 0.0; 42.22; 466.12; 0.48; 771.92; -0.05; 0.0; 1324.85; 1790.96
2018-09-30; 271.8; 294.8; 0.0; 32.79; 2.3; 601.69; 156.5; 61.16; 1032.31; 0.0; 1262.93; 1864.62; 397.04; 0.0; 0.0; 45.46; 442.5; 0.48; 740.37; -0.05; 0.0; 1422.13; 1864.62
2018-06-30; 152.71; 312.35; 0.0; 34.98; 1.94; 501.99; 154.46; 57.58; 1033.34; 0.0; 1257.77; 1759.76; 373.88; 0.0; 0.0; 45.59; 419.47; 0.48; 701.45; -0.05; 0.0; 1340.29; 1759.76
2018-03-31; 276.47; 223.8; 0.0; 30.26; 2.1; 532.64; 154.25; 48.39; 878.8; 0.0; 1092.99; 1625.62; 319.55; 0.0; 0.0; 44.86; 364.41; 0.48; 662.29; -0.05; 0.0; 1261.21; 1625.62
2017-12-31; 229.09; 257.53; 0.0; 32.21; 2.0; 520.82; 152.31; 38.51; 887.6; 0.0; 1090.54; 1611.35; 371.46; 0.0; 0.0; 48.15; 419.62; 0.48; 624.46; -0.05; 0.0; 1191.74; 1611.35
2017-09-30; 164.51; 209.81; 0.0; 23.22; 2.18; 399.72; 149.14; 39.8; 900.59; 0.0; 1093.4; 1493.12; 359.31; 0.0; 0.0; 56.03; 415.34; 0.48; 538.02; -0.05; 0.0; 1077.78; 1493.12
2017-06-30; 79.78; 246.04; 0.0; 23.68; 2.78; 352.28; 147.96; 31.35; 904.6; 0.0; 1086.23; 1438.51; 359.58; 0.0; 0.0; 61.33; 420.91; 0.48; 499.76; -0.05; 0.0; 1017.6; 1438.51
2017-03-31; 83.79; 163.72; 0.0; 21.45; 2.62; 271.57; 142.11; 30.9; 908.52; 0.0; 1084.11; 1355.68; 322.25; 0.0; 0.0; 66.6; 388.84; 0.48; 468.18; -0.05; 0.0; 966.84; 1355.68
2016-12-31; 56.42; 203.23; 0.0; 21.04; 2.27; 282.96; 124.27; 30.74; 917.5; 0.0; 1074.98; 1357.94; 361.5; 10.0; 0.0; 80.92; 442.42; 0.48; 435.88; -0.05; 0.0; 915.52; 1357.94
2016-09-30; 47.08; 206.11; 0.0; 21.38; 2.76; 277.33; 120.96; 27.88; 923.85; 0.0; 1075.44; 1352.77; 348.49; 34.0; 0.0; 122.02; 470.51; 0.48; 384.23; -0.05; 0.0; 882.25; 1352.77
2016-06-30; 63.97; 233.48; 0.0; 22.98; 3.53; 323.95; 115.89; 29.75; 940.88; 0.0; 1089.1; 1413.05; 352.93; 135.0; 0.0; 230.81; 583.74; 0.48; 361.97; -0.05; 0.0; 829.31; 1413.05
2016-03-31; 53.67; 149.13; 0.0; 20.98; 1.75; 225.54; 114.29; 33.44; 941.64; 0.0; 1092.47; 1318.01; 289.68; 140.0; 0.0; 236.34; 526.02; 0.48; 343.1; -0.05; 0.0; 791.99; 1318.01
2015-12-31; 46.51; 197.44; 0.0; 22.33; 1.93; 268.21; 101.11; 35.42; 949.04; 0.0; 1088.36; 1356.57; 337.57; 66.0; 0.0; 160.14; 497.71; 0.48; 326.02; -0.05; 0.0; 858.86; 1356.57
2015-09-30; 247.74; 129.23; 0.0; 18.04; 6.82; 411.5; 68.09; 15.0; 161.63; 21.08; 266.88; 678.38; 242.47; 0.0; 0.0; 4.81; 247.29; 0.48; 317.4; -0.05; 0.0; 431.1; 678.38
2015-06-30; 204.1; 152.18; 0.0; 18.98; 10.59; 395.52; 67.91; 15.0; 163.47; 3.74; 250.51; 646.03; 240.74; 0.0; 0.0; 4.67; 245.42; 0.48; 297.26; -0.05; 0.0; 400.62; 646.03
2015-03-31; 194.72; 105.79; 0.0; 17.35; 0.24; 327.77; 67.3; 0.0; 157.26; 15.74; 240.61; 568.38; 197.65; 0.0; 0.0; 4.34; 201.99; 0.48; 278.42; -0.05; 0.0; 366.39; 568.38
2014-12-31; 206.17; 112.68; 0.0; 17.85; 0.34; 337.04; 65.91; 0.0; 158.86; 0.74; 232.78; 569.81; 232.84; 0.0; 0.0; 0.0; 232.84; 0.48; 261.15; -0.05; 0.0; 336.97; 569.81
2014-09-30; 157.43; 111.8; 0.0; 15.56; 0.45; 293.0; 66.69; 0.0; 160.38; 0.74; 229.26; 522.26; 221.36; 0.0; 0.0; 4.91; 226.27; 0.48; 245.83; -0.05; 0.0; 295.99; 522.26
2014-06-30; 88.89; 147.94; 0.0; 15.84; 0.6; 261.03; 67.16; 0.0; 156.81; 0.68; 225.78; 486.82; 215.76; 0.0; 0.0; 4.57; 220.34; 0.48; 228.83; -0.05; 0.0; 266.48; 486.82
2014-03-31; 97.14; 86.62; 0.0; 15.16; 0.93; 207.62; 66.22; 1.28; 158.39; 0.21; 226.62; 434.24; 161.38; 0.0; 0.0; 6.16; 167.54; 0.48; 214.09; -0.05; 0.0; 266.7; 434.24
2013-12-31; 78.88; 116.29; 0.0; 13.52; 0.79; 217.24; 64.84; 0.0; 160.0; 1.82; 227.25; 444.49; 192.11; 0.0; 0.0; 6.06; 198.17; 0.48; 202.21; -0.05; 0.0; 246.32; 444.49
2013-09-30; 52.12; 90.5; 0.0; 12.11; 4.52; 164.76; 63.15; 2.08; 161.64; 0.69; 228.65; 393.42; 181.65; 0.0; 0.0; 4.14; 185.79; 0.48; 191.7; -0.21; 0.0; 207.63; 393.42
2013-06-30; 3.07; 121.26; 0.0; 11.81; 4.91; 146.55; 55.38; 2.1; 163.3; 0.8; 222.38; 368.93; 183.26; 0.0; 0.0; 5.51; 188.77; 0.48; 180.65; -0.21; 0.0; 180.16; 368.93
2013-03-31; 4.5; 76.22; 0.0; 10.26; 1.03; 97.55; 48.17; 2.01; 165.04; 0.98; 217.82; 315.37; 149.81; 0.0; 0.0; 5.36; 155.18; 0.48; 171.6; -0.27; 0.0; 160.2; 315.37
2012-12-31; 6.41; 99.62; 0.0; 9.0; 1.07; 122.05; 45.38; 2.04; 166.81; 1.2; 216.61; 338.67; 169.74; 18.0; 0.0; 23.63; 193.37; 0.48; 163.11; -0.27; 0.0; 145.3; 338.67
2012-09-30; 0.1; 78.22; 0.0; 8.17; 2.52; 94.06; 43.02; 2.03; 155.07; 1.23; 202.03; 296.09; 144.65; 28.0; 0.0; 33.43; 178.09; 0.48; 153.73; -0.27; 0.0; 118.01; 296.09
2012-06-30; 0.36; 100.46; 0.0; 8.16; 3.18; 117.26; 42.5; 1.9; 156.74; 1.47; 203.19; 320.45; 150.01; 65.7; 0.0; 70.83; 220.84; 0.48; 142.9; -0.35; 0.0; 99.61; 320.45
2012-03-31; 9.93; 58.89; 0.0; 8.36; 1.4; 83.68; 40.72; 1.95; 148.53; 1.49; 194.08; 277.76; 129.02; 56.0; 0.0; 60.99; 190.02; 0.48; 135.8; -0.35; 0.0; 87.75; 277.76
2011-12-31; 1.35; 90.01; 0.0; 8.35; 2.29; 107.09; 40.91; 1.95; 141.72; 1.61; 188.3; 295.39; 151.64; 60.7; 0.0; 65.64; 217.28; 0.48; 130.12; -0.35; 0.0; 78.11; 295.39
2011-09-30; 5.28; 75.46; 0.0; 8.01; 2.48; 94.33; 40.78; 2.1; 121.64; 1.67; 167.4; 261.74; 133.05; 58.0; 0.0; 63.97; 197.02; 0.48; 121.42; -0.28; 0.0; 64.71; 261.74
2011-06-30; 1.44; 90.49; 0.0; 8.24; 4.07; 107.33; 40.51; 2.1; 122.79; 1.79; 167.82; 275.15; 133.25; 31.5; 0.0; 37.45; 170.7; 0.48; 113.91; -0.28; 0.0; 104.45; 275.15
2011-03-31; 2.25; 66.47; 0.0; 7.92; 1.9; 81.64; 41.39; 2.13; 123.94; 1.91; 170.76; 252.4; 115.59; 22.5; 0.0; 28.41; 144.0; 0.48; 108.29; -0.28; 0.0; 108.4; 252.4
2010-12-31; 2.14; 81.86; 0.0; 7.8; 3.54; 98.45; 34.85; 2.13; 125.14; 2.24; 165.58; 264.03; 124.65; 26.5; 0.0; 32.41; 157.06; 0.48; 102.56; -0.28; 0.0; 106.97; 264.03
2010-09-30; 6.45; 77.14; 0.0; 7.64; 2.02; 97.36; 35.32; 2.15; 126.46; 2.18; 167.4; 264.76; 141.11; 16.5; 0.0; 23.74; 164.84; 0.48; 95.35; -0.28; 0.0; 99.92; 264.76
2010-06-30; 6.22; 89.5; 0.0; 7.47; 3.89; 110.36; 35.7; 2.09; 127.86; 0.21; 166.63; 277.0; 132.38; 0.0; 0.0; 7.14; 139.52; 0.48; 88.62; -0.31; 0.0; 137.48; 277.0
2010-03-31; 9.05; 63.08; 0.0; 7.81; 1.49; 84.71; 36.19; 2.15; 129.26; 0.23; 168.94; 253.66; 107.65; 0.0; 0.0; 7.06; 114.71; 0.48; 82.38; -0.3; 0.0; 138.95; 253.66
2009-12-31; 15.75; 81.25; 0.0; 7.92; 1.44; 109.69; 35.75; 1.98; 122.03; 0.21; 160.98; 270.67; 129.25; 0.0; 0.0; 7.06; 136.31; 0.48; 77.5; -0.41; 0.0; 134.36; 270.67
2009-09-30; 7.89; 85.61; 0.0; 7.77; 1.77; 105.6; 31.96; 2.1; 123.27; 0.22; 158.03; 263.63; 131.08; 0.0; 0.0; 8.09; 139.17; 0.48; 70.85; -0.36; 0.0; 124.46; 263.63
2009-06-30; 9.45; 83.18; 0.0; 8.81; 2.11; 106.14; 28.45; 2.8; 123.83; 0.23; 155.62; 261.77; 130.96; 0.0; 0.0; 8.08; 139.03; 0.48; 63.37; -0.42; 0.0; 122.73; 261.77
2009-03-31; 7.39; 65.6; 0.0; 8.6; 1.55; 85.72; 27.87; 3.73; 123.14; 0.24; 155.28; 241.0; 119.28; 0.0; 0.0; 8.03; 127.31; 0.48; 56.5; -0.42; 0.0; 113.69; 241.0
