Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 187.75; 529.25; 0.0; 0.0; 0.0; 716.99; 34227.79; 0.0; 8795.8; 2151.89; 45175.48; 45892.48; 408.48; 16341.68; 2278.05; 18619.74; 19028.22; 32003.07; -5241.01; -24.94; 0.0; 26864.26; 45892.48
2022-06-30; 172.85; 500.38; 0.0; 0.0; 0.0; 673.23; 33385.57; 0.0; 8886.47; 2006.64; 44278.68; 44951.92; 353.57; 15954.5; 2240.97; 18195.47; 18549.04; 31303.38; -4999.15; 22.38; 0.0; 26402.88; 44951.92
2022-03-31; 151.62; 468.17; 0.0; 0.0; 0.0; 619.79; 32721.97; 0.0; 8899.26; 1821.0; 43442.23; 44062.02; 305.57; 15931.5; 2246.22; 18177.72; 18483.29; 30236.37; -4772.11; 37.92; 0.0; 25578.72; 44062.02
2021-12-31; 258.58; 426.77; 0.0; 0.0; 0.0; 685.35; 31989.6; 0.0; 8952.01; 1510.55; 42452.16; 43137.5; 351.13; 15442.64; 2214.34; 17656.97; 18008.1; 29578.21; -4530.57; 4.93; 0.0; 25129.4; 43137.5
2021-09-30; 516.98; 341.73; 0.0; 0.0; 0.0; 858.71; 19822.72; 0.0; 2156.01; 873.65; 22852.38; 23711.09; 269.59; 9249.36; 823.03; 10072.39; 10341.98; 17449.12; -4112.95; -1.08; 0.0; 13369.11; 23711.09
2021-06-30; 231.16; 327.92; 0.0; 0.0; 0.0; 559.08; 18939.85; 0.0; 1969.79; 516.21; 21425.86; 21984.94; 259.81; 9165.39; 686.07; 9851.46; 10111.26; 15827.23; -3968.33; -19.37; 0.0; 11873.68; 21984.94
2021-03-31; 183.98; 307.02; 0.0; 0.0; 0.0; 491.0; 18198.19; 0.0; 1820.15; 470.24; 20488.57; 20979.57; 200.17; 8532.5; 679.89; 9212.39; 9412.56; 15371.02; -3827.66; -8.48; 0.0; 11567.01; 20979.57
2020-12-31; 824.48; 285.7; 0.0; 0.0; 0.0; 1110.18; 17485.16; 0.0; 1724.84; 420.12; 19630.11; 20740.29; 241.34; 8817.47; 663.75; 9481.22; 9722.56; 14700.05; -3659.93; -54.63; 0.0; 11017.73; 20740.29
2020-09-30; 724.75; 261.75; 0.0; 0.0; 0.0; 986.5; 16782.77; 0.0; 1610.46; 405.64; 18798.87; 19785.37; 206.63; 8435.86; 643.1; 9078.96; 9285.58; 14050.49; -3527.52; -52.45; 0.0; 10499.79; 19785.37
2020-06-30; 335.35; 255.61; 0.0; 0.0; 0.0; 590.95; 16542.87; 0.0; 1508.18; 460.55; 18511.6; 19102.55; 201.18; 7874.78; 652.67; 8527.45; 8728.63; 13704.12; -3306.59; -53.08; 0.0; 10373.92; 19102.55
