Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 702.8; 1899.8; 3781.2; 0.0; 515.9; 6899.7; 12462.5; 831.7; 1106.3; 1384.1; 16537.9; 23437.6; 5130.3; 3329.3; 2233.6; 6572.0; 11702.3; 3.4; 13858.0; -2280.8; 0.0; 11735.3; 23437.6
2022-06-30; 839.1; 2251.9; 3640.9; 0.0; 566.8; 7298.7; 12569.4; 756.8; 1162.1; 1380.4; 16686.9; 23985.6; 5632.0; 3351.9; 2017.1; 6444.6; 12076.6; 3.5; 13634.9; -1887.1; 0.0; 11909.0; 23985.6
2022-03-31; 881.9; 1530.1; 3326.5; 0.0; 486.9; 6225.4; 12837.6; 727.2; 1196.4; 1423.9; 17197.7; 23423.1; 5051.7; 3377.6; 2132.3; 6580.6; 11632.3; 3.6; 13196.5; -1618.3; 0.0; 11790.8; 23423.1
2021-12-31; 769.5; 1531.9; 2741.4; 0.0; 282.5; 5325.3; 12475.3; 691.8; 1172.2; 1374.7; 16711.1; 22036.4; 4787.4; 3382.2; 2102.1; 6500.5; 11287.9; 3.7; 12014.2; -1891.8; 0.0; 10748.5; 22036.4
2021-09-30; 842.8; 1081.5; 2273.6; 0.0; 401.2; 4599.1; 12269.2; 671.1; 1171.7; 1367.3; 16482.4; 21081.5; 3494.5; 3947.7; 2009.7; 7005.8; 10500.3; 3.8; 11419.1; -1868.5; 0.0; 10581.2; 21081.5
2021-06-30; 1417.6; 930.5; 2194.4; 0.0; 445.1; 4987.6; 12062.8; 668.7; 1201.3; 1383.7; 16485.9; 21473.5; 4137.9; 3967.9; 1778.6; 6820.0; 10957.9; 3.8; 11075.9; -1624.3; 0.0; 10515.6; 21473.5
2021-03-31; 692.0; 851.6; 1860.7; 0.0; 323.0; 3727.3; 11798.9; 673.9; 1180.0; 1346.8; 16174.8; 19902.1; 3355.0; 3970.8; 1707.2; 6750.1; 10105.1; 3.8; 10667.7; -1923.5; 0.0; 9797.0; 19902.1
2020-12-31; 574.0; 881.1; 1739.2; 0.0; 326.9; 3521.2; 11854.3; 673.1; 1173.0; 1388.8; 16268.6; 19789.8; 3146.5; 4073.8; 1753.5; 6888.1; 10034.6; 3.8; 10511.0; -1806.2; 0.0; 9755.2; 19789.8
2020-09-30; 923.0; 794.6; 1681.3; 0.0; 349.9; 3748.8; 11318.2; 683.5; 1125.0; 1319.1; 15102.8; 18851.6; 2865.7; 4519.5; 1731.7; 7281.7; 10147.4; 3.8; 9721.6; -2053.8; 0.0; 8704.2; 18851.6
2020-06-30; 1073.3; 689.6; 1954.0; 0.0; 338.7; 4055.6; 11153.3; 713.8; 1107.6; 1325.8; 14965.0; 19020.6; 3112.9; 4527.9; 1661.4; 7244.0; 10356.9; 3.8; 9747.0; -2113.2; 0.0; 8663.7; 19020.6
