Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 6797.0; 3361.0; 0.0; 0.0; 0.0; 10158.0; 965.0; 6907.0; 33683.0; 62226.0; 103781.0; 115430.0; 3348.0; 12458.0; 57039.0; 74793.0; 78141.0; 2.0; 29348.0; -1472.0; 0.0; 37289.0; 115430.0
2022-06-30; 6481.0; 3471.0; 0.0; 0.0; 0.0; 9952.0; 900.0; 7302.0; 33723.0; 72546.0; 114471.0; 125966.0; 2732.0; 13914.0; 66399.0; 86032.0; 88764.0; 2.0; 28678.0; -1091.0; 0.0; 37202.0; 125966.0
2022-03-31; 7262.0; 3801.0; 0.0; 0.0; 0.0; 11063.0; 851.0; 7615.0; 33764.0; 88451.0; 130681.0; 143327.0; 2555.0; 14513.0; 82701.0; 103176.0; 105731.0; 2.0; 28338.0; -675.0; 0.0; 37596.0; 143327.0
2021-12-31; 9323.0; 3789.0; 0.0; 0.0; 0.0; 13112.0; 762.0; 7262.0; 33804.0; 96087.0; 137915.0; 152648.0; 4348.0; 14527.0; 90250.0; 110494.0; 114842.0; 2.0; 27688.0; -550.0; 0.0; 37806.0; 152648.0
2021-09-30; 7361.0; 4015.0; 0.0; 0.0; 0.0; 11376.0; 703.0; 7101.0; 33836.0; 114822.0; 156462.0; 169636.0; 3745.0; 20580.0; 101340.0; 128962.0; 132707.0; 2.0; 26672.0; -526.0; 0.0; 36929.0; 169636.0
2021-06-30; 6416.0; 3790.0; 0.0; 0.0; 0.0; 10206.0; 741.0; 7595.0; 33876.0; 124544.0; 166756.0; 176962.0; 9433.0; 16170.0; 109062.0; 131381.0; 140814.0; 2.0; 25620.0; -388.0; 0.0; 36148.0; 176962.0
2021-03-31; 6267.0; 3825.0; 0.0; 0.0; 0.0; 10092.0; 671.0; 7145.0; 33864.0; 122087.0; 163767.0; 173859.0; 2273.0; 22943.0; 107009.0; 136157.0; 138430.0; 2.0; 24872.0; -411.0; 0.0; 35429.0; 173859.0
2020-12-31; 8664.0; 3535.0; 0.0; 0.0; 0.0; 12199.0; 681.0; 6919.0; 32814.0; 123720.0; 164134.0; 176982.0; 3527.0; 23771.0; 107600.0; 138121.0; 141648.0; 2.0; 24334.0; -337.0; 0.0; 35334.0; 176982.0
2020-09-30; 6507.0; 3706.0; 0.0; 0.0; 0.0; 10213.0; 693.0; 6307.0; 32844.0; 115061.0; 154905.0; 165118.0; 10062.0; 15137.0; 100161.0; 121124.0; 131186.0; 2.0; 23340.0; -601.0; 0.0; 33932.0; 165118.0
2020-06-30; 5466.0; 2990.0; 0.0; 0.0; 0.0; 8456.0; 697.0; 5171.0; 32873.0; 110145.0; 148886.0; 157342.0; 2103.0; 21557.0; 95984.0; 122453.0; 124556.0; 2.0; 22532.0; -781.0; 0.0; 32786.0; 157342.0
