Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 3813.0; 289.0; 1000.0; 0.0; 1218.0; 6320.0; 24150.0; 3198.0; 2771.0; 657.0; 32823.0; 39143.0; 2324.0; 6033.0; 7522.0; 15419.0; 17743.0; 1279.0; 2831.0; -7.0; 0.0; 21400.0; 39143.0
2022-06-30; 4358.0; 364.0; 922.0; 0.0; 1263.0; 6907.0; 24131.0; 3203.0; 2771.0; 681.0; 32783.0; 39690.0; 2451.0; 6075.0; 7589.0; 15640.0; 18091.0; 1278.0; 3056.0; -11.0; 0.0; 21599.0; 39690.0
2022-03-31; 4344.0; 413.0; 956.0; 0.0; 1346.0; 7059.0; 24070.0; 3335.0; 2771.0; 661.0; 32854.0; 39913.0; 2417.0; 6106.0; 7714.0; 15865.0; 18282.0; 1278.0; 3107.0; -12.0; 0.0; 21631.0; 39913.0
2021-12-31; 5074.0; 337.0; 930.0; 0.0; 1355.0; 7696.0; 24124.0; 3243.0; 2771.0; 686.0; 32868.0; 40564.0; 2654.0; 6109.0; 7796.0; 16097.0; 18751.0; 1276.0; 3098.0; -133.0; 0.0; 21813.0; 40564.0
2021-09-30; 4793.0; 334.0; 998.0; 0.0; 1347.0; 7472.0; 23711.0; 3173.0; 2771.0; 634.0; 32393.0; 39865.0; 2799.0; 5540.0; 6005.0; 13828.0; 16627.0; 1284.0; 3739.0; -190.0; 0.0; 23238.0; 39865.0
2021-06-30; 4805.0; 341.0; 965.0; 0.0; 1334.0; 7445.0; 24500.0; 3220.0; 2771.0; 612.0; 33232.0; 40677.0; 2787.0; 5556.0; 6001.0; 13830.0; 16617.0; 1287.0; 4242.0; -198.0; 0.0; 24060.0; 40677.0
2021-03-31; 5758.0; 263.0; 971.0; 0.0; 1372.0; 8364.0; 24081.0; 3165.0; 2771.0; 604.0; 32699.0; 41063.0; 3480.0; 5563.0; 5989.0; 13625.0; 17105.0; 1289.0; 4120.0; -205.0; 0.0; 23958.0; 41063.0
2020-12-31; 5830.0; 449.0; 963.0; 0.0; 1263.0; 8505.0; 24281.0; 3197.0; 2771.0; 573.0; 32864.0; 41369.0; 3369.0; 6045.0; 6003.0; 14155.0; 17524.0; 1287.0; 4002.0; -216.0; 0.0; 23845.0; 41369.0
2020-09-30; 5141.0; 324.0; 983.0; 0.0; 1212.0; 7660.0; 24333.0; 3030.0; 2771.0; 562.0; 32891.0; 40551.0; 2703.0; 6026.0; 5811.0; 14271.0; 16974.0; 1292.0; 3623.0; -245.0; 0.0; 23577.0; 40551.0
2020-06-30; 4118.0; 255.0; 961.0; 0.0; 1350.0; 6684.0; 24676.0; 3003.0; 2771.0; 596.0; 33201.0; 39885.0; 2378.0; 6028.0; 6235.0; 14579.0; 16957.0; 1291.0; 2989.0; -247.0; 0.0; 22928.0; 39885.0
2020-03-31; 3884.0; 220.0; 971.0; 0.0; 1380.0; 6455.0; 24952.0; 2890.0; 2763.0; 603.0; 33244.0; 39699.0; 1952.0; 6561.0; 6109.0; 15012.0; 16964.0; 1290.0; 2846.0; -252.0; 0.0; 22735.0; 39699.0
2019-12-31; 2480.0; 373.0; 1014.0; 0.0; 2405.0; 6272.0; 25276.0; 3199.0; 2674.0; 520.0; 33702.0; 39974.0; 2385.0; 6734.0; 6031.0; 15219.0; 17604.0; 1298.0; 2291.0; -265.0; 0.0; 22370.0; 39974.0
2019-09-30; 2869.0; 383.0; 1102.0; 0.0; 1344.0; 5698.0; 26197.0; 3295.0; 3078.0; 534.0; 35065.0; 40763.0; 2611.0; 6739.0; 5964.0; 15717.0; 18328.0; 1317.0; 2036.0; -265.0; 0.0; 22435.0; 40763.0
2019-06-30; 1851.0; 330.0; 1147.0; 0.0; 1310.0; 4638.0; 23377.0; 3710.0; 2156.0; 743.0; 32349.0; 36987.0; 2538.0; 6057.0; 5561.0; 14124.0; 16662.0; 1317.0; -25.0; -257.0; 0.0; 20325.0; 36987.0
2019-03-31; 3601.0; 289.0; 634.0; 0.0; 873.0; 5397.0; 12264.0; 336.0; 0.0; 670.0; 15483.0; 20880.0; 1815.0; 3688.0; 3244.0; 7594.0; 9409.0; 860.0; 385.0; -269.0; 0.0; 11471.0; 20880.0
2018-12-31; 3445.0; 254.0; 630.0; 0.0; 948.0; 5277.0; 12258.0; 271.0; 58.0; 584.0; 15438.0; 20715.0; 1787.0; 3608.0; 3196.0; 7463.0; 9250.0; 855.0; 383.0; -284.0; 0.0; 11465.0; 20715.0
2018-09-30; 3126.0; 272.0; 713.0; 0.0; 824.0; 4935.0; 12209.0; 331.0; 0.0; 606.0; 15624.0; 20559.0; 1051.0; 4170.0; 3101.0; 7934.0; 8985.0; 855.0; 361.0; -150.0; 0.0; 11574.0; 20559.0
2018-06-30; 3183.0; 234.0; 697.0; 0.0; 853.0; 4967.0; 12351.0; 353.0; 0.0; 610.0; 15688.0; 20655.0; 1080.0; 4108.0; 3045.0; 7790.0; 8870.0; 857.0; 592.0; -162.0; 0.0; 11785.0; 20655.0
2018-03-31; 3170.0; 330.0; 657.0; 0.0; 781.0; 4938.0; 12311.0; 273.0; 0.0; 564.0; 15545.0; 20483.0; 1181.0; 4088.0; 3063.0; 7747.0; 8928.0; 857.0; 380.0; -169.0; 0.0; 11555.0; 20483.0
2017-12-31; 3321.0; 237.0; 679.0; 0.0; 829.0; 5066.0; 12338.0; 280.0; 0.0; 565.0; 15580.0; 20646.0; 1398.0; 4061.0; 3073.0; 7729.0; 9127.0; 855.0; 410.0; -292.0; 0.0; 11519.0; 20646.0
