Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 5532.0; 0.0; 0.0; 0.0; 0.0; 163539.0; 483.0; 36311.0; 219.0; 4557.0; 41570.0; 205109.0; 177482.0; 7179.0; 3329.0; 10508.0; 187990.0; 2.0; 7591.0; -337.0; 0.0; 17119.0; 205109.0
2022-06-30; 6237.0; 0.0; 0.0; 0.0; 0.0; 157027.0; 474.0; 35815.0; 220.0; 4372.0; 40881.0; 197908.0; 171947.0; 5978.0; 3557.0; 9535.0; 181482.0; 2.0; 7236.0; -227.0; 0.0; 16426.0; 197908.0
2022-03-31; 7756.0; 0.0; 0.0; 0.0; 0.0; 148368.0; 467.0; 34215.0; 221.0; 3850.0; 38753.0; 187121.0; 162060.0; 5478.0; 3429.0; 8907.0; 170967.0; 2.0; 6893.0; -137.0; 0.0; 16154.0; 187121.0
2021-12-31; 12947.0; 0.0; 0.0; 0.0; 0.0; 147209.0; 454.0; 29571.0; 222.0; 3631.0; 33878.0; 181087.0; 156321.0; 5477.0; 3391.0; 8868.0; 165189.0; 2.0; 6569.0; -31.0; 0.0; 15898.0; 181087.0
2021-09-30; 12279.45; 0.0; 0.0; 0.0; 0.0; 139990.1; 430.68; 27993.42; 223.18; 3933.09; 32580.37; 172570.5; 145326.3; 9476.37; 2965.99; 12442.36; 157768.7; 1.79; 6241.96; -19.85; 0.0; 14801.79; 172570.5
2021-06-30; 7876.95; 0.0; 0.0; 0.0; 0.0; 130360.4; 418.73; 26722.58; 224.5; 3920.54; 31286.34; 161646.7; 134656.8; 10775.73; 2939.44; 13715.17; 148372.0; 1.77; 5936.67; -10.38; 0.0; 13274.73; 161646.7
2021-03-31; 8889.49; 0.0; 0.0; 0.0; 0.0; 126352.1; 412.33; 25138.7; 225.93; 3668.92; 29445.88; 155798.0; 127907.0; 12280.09; 2669.19; 14949.28; 142856.2; 1.76; 5626.96; -21.42; 0.0; 12941.73; 155798.0
2020-12-31; 5095.0; 0.0; 0.0; 0.0; 0.0; 117047.0; 403.0; 21723.0; 228.0; 3101.0; 25455.0; 142502.0; 114929.0; 13529.0; 2293.0; 15822.0; 130751.0; 2.0; 5346.0; 23.0; 0.0; 11751.0; 142502.0
2020-09-30; 3691.15; 0.0; 0.0; 0.0; 0.0; 107881.7; 390.24; 21704.46; 229.19; 3020.18; 25344.06; 133225.8; 104408.4; 15278.83; 2193.96; 17472.79; 121881.2; 1.72; 5102.23; 24.16; 0.0; 11344.61; 133225.8
2020-06-30; 3099.17; 0.0; 0.0; 0.0; 0.0; 102844.1; 388.26; 21680.45; 230.97; 3160.14; 25459.82; 128303.9; 98538.96; 17178.21; 2010.79; 19189.0; 117728.0; 1.72; 4858.97; 27.19; 0.0; 10575.93; 128303.9
2020-03-31; 3949.38; 0.0; 0.0; 0.0; 0.0; 99047.41; 392.95; 21360.81; 232.99; 2880.78; 24867.52; 123914.9; 93692.34; 18022.73; 1840.09; 19862.83; 113555.2; 1.71; 4652.09; 17.31; 0.0; 10359.76; 123914.9
2019-12-31; 1699.56; 0.0; 0.0; 0.0; 0.0; 92023.59; 386.84; 20984.54; 235.27; 2633.4; 24240.04; 116263.6; 90933.24; 13475.6; 2003.68; 15479.28; 106412.5; 1.69; 4484.38; 5.13; 0.0; 9851.11; 116263.6
2019-09-30; 2181.6; 0.0; 0.0; 0.0; 0.0; 88032.64; 373.69; 19887.68; 310.34; 2424.38; 22996.1; 111028.7; 86495.52; 12175.28; 2926.74; 15102.01; 101597.5; 1.69; 4281.25; 9.83; 0.0; 9431.21; 111028.7
2019-06-30; 2220.07; 0.0; 0.0; 0.0; 0.0; 83997.09; 348.61; 18646.23; 317.04; 2390.65; 21702.54; 105699.6; 83431.09; 11074.95; 1973.96; 13048.91; 96479.99; 1.68; 4091.64; 0.02; 0.0; 9219.64; 105699.6
2019-03-31; 3693.4; 0.0; 0.0; 0.0; 0.0; 80515.25; 339.75; 18532.24; 323.32; 2136.68; 21331.98; 101847.2; 81612.12; 9674.44; 1514.68; 11189.13; 92801.24; 1.67; 3914.29; -13.46; 0.0; 9045.98; 101847.2
2018-12-31; 2811.16; 0.0; 0.0; 0.0; 0.0; 78336.38; 332.48; 18668.93; 273.97; 1593.44; 20868.83; 99205.2; 79163.23; 10373.91; 990.28; 11364.19; 90527.43; 1.65; 3731.2; -19.38; 0.0; 8677.78; 99205.2
2018-09-30; 3013.64; 0.0; 0.0; 0.0; 0.0; 75200.5; 324.05; 18750.47; 335.31; 1483.89; 20893.72; 96094.22; 74859.25; 11273.38; 1294.91; 12568.28; 87427.53; 1.65; 3546.3; -21.41; 0.0; 8666.69; 96094.22
2018-06-30; 3993.23; 0.0; 0.0; 0.0; 0.0; 72789.49; 312.28; 18872.2; 343.65; 1533.84; 21061.96; 93851.46; 73371.95; 11322.85; 880.69; 12203.54; 85575.48; 1.63; 3379.72; -17.7; 0.0; 8275.97; 93851.46
2018-03-31; 3839.93; 0.0; 0.0; 0.0; 0.0; 69339.48; 299.59; 18969.79; 348.84; 1265.81; 20884.03; 90223.51; 71255.07; 10172.33; 959.57; 11131.9; 82386.97; 1.62; 3211.8; -14.3; 0.0; 7836.54; 90223.51
2017-12-31; 2297.02; 0.0; 0.0; 0.0; 0.0; 64859.0; 296.2; 21014.23; 356.36; 1254.72; 22921.51; 87780.51; 69018.71; 9971.81; 971.69; 10943.5; 79962.2; 1.62; 3051.61; -3.84; 0.0; 7818.3; 87780.51
2017-09-30; 2681.6; 0.0; 0.0; 0.0; 0.0; 62522.83; 277.81; 19978.26; 358.16; 1183.04; 21797.27; 84320.09; 65886.33; 9971.29; 1034.53; 11005.83; 76892.15; 1.58; 2899.42; 0.55; 0.0; 7427.95; 84320.09
2017-06-30; 2295.12; 0.0; 0.0; 0.0; 0.0; 59919.24; 260.31; 19283.94; 366.1; 1148.64; 21058.99; 80978.23; 63443.71; 9243.28; 1031.16; 10274.44; 73718.15; 1.58; 2741.04; 2.18; 0.0; 7260.08; 80978.23
2017-03-31; 2756.49; 0.0; 0.0; 0.0; 0.0; 56551.93; 236.77; 18388.69; 372.0; 954.96; 19952.42; 76504.35; 61307.25; 7100.29; 1008.07; 8108.36; 69415.61; 1.57; 2595.98; 3.75; 0.0; 7088.74; 76504.35
2016-12-31; 2107.72; 0.0; 0.0; 0.0; 0.0; 54216.87; 207.59; 17552.0; 377.99; 923.32; 19060.91; 73277.77; 58702.38; 6711.31; 955.43; 7666.74; 66369.12; 1.54; 2459.54; 6.34; 0.0; 6908.65; 73277.77
2016-09-30; 1387.07; 0.0; 0.0; 0.0; 0.0; 51464.07; 190.21; 15142.56; 350.29; 846.42; 16529.48; 67993.55; 55261.7; 5412.06; 875.29; 6287.35; 61549.05; 1.5; 2322.3; 18.82; 0.0; 6444.5; 67993.55
2016-06-30; 1564.16; 0.0; 0.0; 0.0; 0.0; 49331.94; 181.65; 13890.77; 353.17; 972.33; 15397.92; 64729.86; 52111.24; 5474.75; 837.65; 6312.41; 58423.65; 1.5; 2192.31; 13.71; 0.0; 6306.21; 64729.86
2016-03-31; 1946.25; 0.0; 0.0; 0.0; 0.0; 47119.16; 174.86; 13653.4; 356.58; 798.51; 14983.34; 62102.51; 51035.25; 4226.11; 856.42; 5082.53; 56117.79; 1.46; 2059.87; 10.61; 0.0; 5984.73; 62102.51
2015-12-31; 1131.21; 0.0; 0.0; 0.0; 0.0; 45002.4; 172.01; 12626.91; 362.55; 817.41; 13978.88; 58981.29; 47993.46; 4426.8; 855.34; 5282.14; 53275.6; 1.46; 1949.65; -5.22; 0.0; 5705.68; 58981.29
2015-09-30; 1795.88; 0.0; 0.0; 0.0; 0.0; 44147.51; 161.63; 10106.1; 255.31; 704.67; 11227.71; 55375.22; 44442.95; 4777.68; 770.42; 5548.1; 49991.05; 1.43; 1846.6; 12.91; 0.0; 5384.17; 55375.22
2015-06-30; 1371.13; 0.0; 0.0; 0.0; 0.0; 42263.95; 163.76; 9677.84; 259.14; 753.89; 10854.62; 53118.57; 41987.57; 5152.88; 713.07; 5865.94; 47853.51; 1.42; 1748.75; 2.13; 0.0; 5265.07; 53118.57
2015-03-31; 1644.63; 0.0; 0.0; 0.0; 0.0; 40496.0; 162.05; 9360.28; 261.64; 786.49; 10570.46; 51066.46; 39939.19; 5354.38; 697.9; 6052.27; 45991.46; 1.42; 1653.34; 8.55; 0.0; 5075.0; 51066.46
2014-12-31; 817.25; 0.0; 0.0; 0.0; 0.0; 38689.73; 165.7; 8481.44; 265.57; 747.76; 9660.48; 48350.2; 37130.93; 5707.42; 733.38; 6440.81; 43571.73; 1.38; 1570.87; 3.1; 0.0; 4778.47; 48350.2
2014-09-30; 1372.83; 0.0; 0.0; 0.0; 0.0; 38042.62; 162.99; 7458.43; 267.33; 749.55; 8638.3; 46680.92; 35607.41; 5712.69; 675.15; 6387.84; 41995.25; 1.38; 1488.85; -0.24; 0.0; 4685.68; 46680.92
2014-06-30; 1751.12; 0.0; 0.0; 0.0; 0.0; 38082.04; 162.74; 7007.9; 263.58; 713.09; 8147.31; 46229.34; 35034.48; 5986.59; 618.22; 6604.81; 41639.29; 1.38; 1386.23; 16.27; 0.0; 4590.06; 46229.34
2014-03-31; 1791.11; 0.0; 0.0; 0.0; 0.0; 36732.99; 164.51; 6492.18; 263.62; 692.6; 7612.9; 44345.9; 33567.94; 5691.74; 592.18; 6283.92; 39851.86; 1.38; 1298.67; 14.67; 0.0; 4494.03; 44345.9
2013-12-31; 807.99; 0.0; 0.0; 0.0; 0.0; 34714.29; 166.54; 6278.9; 269.07; 683.96; 7398.48; 42112.76; 32082.72; 5193.13; 676.87; 5870.0; 37952.71; 1.33; 1213.9; 13.27; 0.0; 4160.05; 42112.76
2013-09-30; 1954.1; 0.0; 0.0; 0.0; 0.0; 34282.5; 162.84; 5573.74; 275.38; 656.35; 6668.32; 40950.82; 31290.37; 5197.0; 584.65; 5781.65; 37072.02; 1.32; 1127.08; 17.38; 0.0; 3878.8; 40950.82
2013-06-30; 591.9; 0.0; 0.0; 0.0; 0.0; 30939.5; 156.45; 5296.05; 280.82; 639.92; 6373.24; 37312.74; 28598.64; 4399.13; 527.85; 4926.98; 33525.62; 1.32; 1041.42; 18.26; 0.0; 3787.12; 37312.74
2013-03-31; 552.94; 0.0; 0.0; 0.0; 0.0; 28804.87; 153.37; 5192.65; 281.73; 650.3; 6278.04; 35082.9; 27663.11; 3503.14; 398.74; 3901.88; 31565.0; 1.31; 953.28; 28.22; 0.0; 3517.91; 35082.9
2012-12-31; 633.16; 0.0; 0.0; 0.0; 0.0; 28694.66; 142.2; 4687.98; 283.23; 581.16; 5694.57; 34389.23; 27163.25; 3206.45; 619.44; 3825.89; 30989.13; 1.31; 840.31; 31.38; 0.0; 3400.1; 34389.23
2012-09-30; 901.11; 0.0; 0.0; 0.0; 0.0; 27325.01; 133.34; 4418.35; 162.36; 537.11; 5251.16; 32576.17; 25704.08; 3211.22; 498.47; 3709.69; 29413.77; 1.31; 761.5; 26.73; 0.0; 3162.4; 32576.17
2012-06-30; 820.15; 0.0; 0.0; 0.0; 0.0; 25855.07; 128.48; 4145.39; 168.47; 689.59; 5131.93; 30987.0; 24215.3; 3267.93; 447.16; 3715.09; 27930.39; 1.3; 677.57; 15.35; 0.0; 3056.61; 30987.0
2012-03-31; 1442.26; 0.0; 0.0; 0.0; 0.0; 24851.57; 123.44; 3872.7; 171.36; 699.92; 4867.41; 29718.99; 23254.96; 3175.06; 425.49; 3600.55; 26855.51; 1.3; 583.76; 12.89; 0.0; 2863.47; 29718.99
2011-12-31; 635.67; 0.0; 0.0; 0.0; 0.0; 23209.03; 118.36; 3735.88; 176.45; 552.08; 4582.77; 27791.8; 22459.26; 2328.97; 408.55; 2737.52; 25196.78; 1.29; 494.45; 1.19; 0.0; 2595.02; 27791.8
2011-09-30; 2069.14; 0.0; 0.0; 0.0; 0.0; 22959.15; 112.56; 2754.72; 184.71; 767.23; 3819.22; 26778.37; 21770.04; 2188.28; 330.93; 2519.21; 24289.25; 1.29; 403.76; -7.21; 0.0; 2489.12; 26778.37
2011-06-30; 799.03; 0.0; 0.0; 0.0; 0.0; 20508.46; 106.48; 2426.16; 191.95; 491.46; 3289.31; 23797.77; 19939.85; 1189.82; 267.99; 1457.81; 21397.66; 1.29; 315.97; -2.68; 0.0; 2400.12; 23797.77
2011-03-31; 2269.98; 0.0; 0.0; 0.0; 0.0; 21120.98; 101.93; 1634.71; 196.95; 450.27; 2454.95; 23575.92; 20028.53; 990.77; 237.74; 1228.51; 21257.04; 1.29; 231.13; 0.33; 0.0; 2318.89; 23575.92
2010-12-31; 1528.08; 0.0; 0.0; 0.0; 0.0; 20110.89; 97.05; 1484.75; 203.54; 481.39; 2266.74; 22377.63; 19235.75; 693.85; 223.28; 917.13; 20152.88; 1.29; 142.36; 0.08; 0.0; 2224.76; 22377.63
2010-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2010-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2010-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2009-12-31; 178.55; 0.0; 0.0; 0.0; 0.0; 18766.33; 0.0; 220.41; 24.54; 837.01; 1081.96; 19940.55; 18158.57; 196.39; 189.67; 386.06; 18544.64; 0.0; 0.0; 0.0; 1395.9; 1395.9; 19940.55
