Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 726.4; 1118.9; 994.9; 67.3; 0.0; 2907.5; 3813.2; 67.1; 1199.8; 70.0; 5436.9; 8344.4; 963.4; 2484.4; 61.1; 3409.8; 4373.2; 0.9; 3443.5; -73.8; 0.0; 3971.2; 8344.4
2022-06-30; 749.6; 1212.0; 954.2; 74.6; 0.0; 2990.4; 3762.9; 61.2; 1209.8; 42.5; 5350.2; 8340.6; 972.9; 2484.3; 59.7; 3403.2; 4376.1; 0.9; 3437.0; -74.4; 0.0; 3964.5; 8340.6
2022-03-31; 709.9; 1140.7; 941.2; 77.6; 0.0; 2869.4; 3670.7; 68.5; 1221.3; 43.5; 5268.4; 8137.8; 967.9; 2484.2; 58.0; 3390.6; 4358.5; 0.9; 3261.9; -75.2; 0.0; 3779.3; 8137.8
2021-12-31; 704.8; 1078.4; 902.5; 47.0; 0.0; 2732.7; 3529.0; 60.0; 1231.9; 44.9; 5104.1; 7836.8; 884.8; 2484.2; 58.0; 3344.8; 4229.6; 0.9; 3102.1; -75.2; 0.0; 3607.2; 7836.8
2021-09-30; 1791.2; 1078.1; 880.1; 55.4; 0.0; 3804.8; 3360.8; 57.8; 1131.2; 45.8; 4826.0; 8630.8; 1644.4; 2484.2; 57.4; 3378.1; 5022.5; 1.0; 3162.8; -136.8; 0.0; 3608.3; 8630.8
2021-06-30; 1073.9; 981.4; 827.2; 78.6; 0.0; 2961.1; 3240.5; 49.9; 1140.5; 48.6; 4712.5; 7673.6; 816.8; 2493.3; 56.9; 3412.5; 4229.3; 1.0; 3008.5; -139.7; 0.0; 3444.3; 7673.6
2021-03-31; 1085.9; 908.6; 799.6; 62.8; 0.0; 2856.9; 3212.5; 47.0; 1149.8; 51.3; 4692.1; 7549.0; 805.8; 2494.0; 59.6; 3412.0; 4217.8; 1.0; 2906.3; -142.1; 0.0; 3331.2; 7549.0
2020-12-31; 1080.2; 837.5; 787.9; 44.7; 0.0; 2750.3; 3193.4; 42.7; 1159.4; 53.2; 4682.9; 7433.2; 782.6; 2493.8; 59.2; 3404.3; 4186.9; 0.9; 2835.5; -144.5; 0.0; 3246.3; 7433.2
2020-09-30; 1050.3; 864.6; 777.6; 51.2; 0.0; 2743.7; 3130.9; 45.2; 1168.9; 52.2; 4628.9; 7372.6; 775.4; 2493.5; 61.7; 3391.8; 4167.2; 0.9; 2806.7; -150.9; 0.0; 3205.4; 7372.6
2020-06-30; 940.2; 823.4; 834.5; 60.9; 0.0; 2659.0; 3114.7; 36.3; 1178.4; 53.9; 4613.0; 7272.0; 683.6; 2493.2; 60.0; 3455.3; 4138.9; 0.9; 2742.9; -153.4; 0.0; 3133.1; 7272.0
2020-03-31; 856.3; 879.5; 809.9; 67.9; 0.0; 2613.6; 3138.6; 57.1; 1247.9; 55.1; 4734.0; 7347.6; 744.6; 2493.0; 56.3; 3453.1; 4197.7; 0.9; 2771.1; -157.0; 0.0; 3149.9; 7347.6
2019-12-31; 767.4; 872.1; 794.1; 44.8; 0.0; 2478.4; 3151.7; 58.1; 1257.5; 55.8; 4757.4; 7235.8; 723.8; 2492.8; 55.0; 3441.0; 4164.8; 0.9; 2704.8; -159.5; 0.0; 3071.0; 7235.8
2019-09-30; 738.3; 941.8; 806.3; 44.9; 0.0; 2531.3; 3110.4; 0.0; 1267.2; 49.9; 4659.8; 7191.1; 770.7; 2502.7; 57.8; 3385.7; 4156.4; 0.9; 2643.7; -128.8; 0.0; 3034.7; 7191.1
2019-06-30; 569.4; 958.4; 815.7; 59.2; 0.0; 2402.7; 3107.2; 0.0; 1276.9; 49.6; 4671.7; 7074.4; 729.6; 2502.2; 58.3; 3423.6; 4153.2; 0.9; 2539.2; -132.2; 0.0; 2921.2; 7074.4
2019-03-31; 442.4; 930.3; 831.7; 58.0; 0.0; 2262.4; 3109.8; 0.0; 1286.0; 53.1; 4666.2; 6928.6; 740.7; 2501.8; 56.9; 3393.3; 4134.0; 0.9; 2427.8; -135.5; 0.0; 2794.6; 6928.6
2018-12-31; 361.5; 918.6; 795.6; 39.4; 0.0; 2115.1; 3108.6; 0.0; 1295.5; 50.5; 4454.6; 6569.7; 693.6; 2501.3; 59.7; 3203.7; 3897.3; 0.9; 2315.8; -138.8; 0.0; 2672.4; 6569.7
2018-09-30; 293.8; 991.3; 780.6; 49.0; 0.0; 2114.7; 3065.1; 0.0; 1262.6; 57.6; 4385.3; 6500.0; 766.5; 2500.8; 63.0; 3203.3; 3969.8; 0.9; 2185.5; -145.1; 0.0; 2530.2; 6500.0
2018-06-30; 199.6; 936.7; 763.7; 56.6; 0.0; 1956.6; 3026.5; 0.0; 1272.8; 59.7; 4359.0; 6315.6; 715.8; 2500.4; 63.7; 3211.8; 3927.6; 0.9; 2054.0; -149.0; 0.0; 2388.0; 6315.6
2018-03-31; 102.4; 908.8; 766.4; 55.0; 0.0; 1832.6; 2961.4; 0.0; 1282.8; 63.0; 4307.2; 6139.8; 673.6; 2499.8; 62.9; 3192.4; 3866.0; 0.9; 1949.6; -153.0; 0.0; 2273.8; 6139.8
2017-12-31; 216.9; 900.2; 762.5; 35.5; 0.0; 1915.1; 2924.9; 0.0; 1293.2; 64.3; 4282.4; 6197.5; 832.7; 2499.4; 70.8; 3182.2; 4014.9; 0.9; 1867.4; -156.9; 0.0; 2182.6; 6197.5
2017-09-30; 370.5; 851.3; 736.6; 43.4; 0.0; 2001.8; 2881.6; 0.0; 1079.9; 63.9; 4025.4; 6027.2; 824.3; 2475.6; 68.2; 3208.7; 4033.0; 0.9; 1658.2; -131.0; 0.0; 1994.2; 6027.2
2017-06-30; 321.0; 755.2; 734.4; 52.8; 0.0; 1863.4; 2872.5; 0.0; 1087.3; 80.0; 4039.8; 5903.2; 760.2; 2477.0; 60.4; 3236.4; 3996.6; 0.9; 1578.8; -134.0; 0.0; 1906.6; 5903.2
2017-03-31; 254.0; 733.3; 744.5; 47.3; 0.0; 1779.1; 2887.2; 0.0; 1095.9; 81.2; 4064.3; 5843.4; 776.0; 2478.4; 59.8; 3242.7; 4018.7; 0.9; 1504.5; -136.7; 0.0; 1824.7; 5843.4
2016-12-31; 239.3; 703.1; 723.6; 30.3; 0.0; 1696.3; 2895.7; 0.0; 1105.0; 80.0; 4080.7; 5777.0; 625.4; 2640.3; 59.6; 3391.8; 4017.2; 0.9; 1447.1; -139.6; 0.0; 1759.8; 5777.0
2016-09-30; 279.8; 731.5; 690.6; 45.1; 0.0; 1747.0; 2878.7; 0.0; 1046.9; 74.6; 4000.2; 5747.2; 637.5; 2646.5; 60.1; 3379.7; 4017.2; 0.9; 1396.9; -114.2; 0.0; 1730.0; 5747.2
2016-06-30; 213.6; 664.7; 671.3; 60.3; 0.0; 1609.9; 2809.9; 0.0; 803.5; 72.8; 3686.2; 5296.1; 551.5; 2309.1; 61.9; 3082.3; 3633.8; 0.9; 1337.2; -116.9; 0.0; 1662.3; 5296.1
2016-03-31; 162.3; 631.4; 692.5; 42.7; 0.0; 1528.9; 2817.9; 0.0; 809.1; 71.4; 3698.4; 5227.3; 545.3; 2310.6; 60.4; 3091.2; 3636.5; 0.9; 1286.5; -122.4; 0.0; 1590.8; 5227.3
2015-12-31; 184.2; 664.7; 676.8; 28.8; 0.0; 1554.5; 2832.1; 0.0; 814.8; 70.9; 3717.8; 5272.3; 561.9; 2312.0; 59.5; 3077.1; 3639.0; 1.0; 1317.3; -124.9; 0.0; 1633.3; 5272.3
2015-09-30; 186.9; 683.5; 695.9; 49.8; 0.0; 1679.3; 2842.5; 0.0; 820.4; 80.0; 3742.9; 5422.2; 628.4; 2341.2; 58.0; 3178.8; 3807.2; 1.0; 1317.9; -142.0; 0.0; 1615.0; 5422.2
2015-06-30; 163.7; 708.0; 667.5; 58.5; 0.0; 1657.4; 2852.7; 0.0; 826.1; 73.7; 3752.5; 5409.9; 606.2; 2368.0; 70.0; 3212.7; 3818.9; 1.0; 1293.1; -145.0; 0.0; 1591.0; 5409.9
2015-03-31; 126.4; 676.7; 687.6; 65.7; 0.0; 1614.8; 2864.1; 0.0; 834.4; 72.1; 3770.6; 5385.4; 621.3; 2369.9; 70.2; 3207.8; 3829.1; 1.0; 1271.6; -152.3; 0.0; 1556.3; 5385.4
2014-12-31; 124.9; 651.2; 664.9; 61.9; 0.0; 1502.9; 2857.6; 0.0; 840.3; 72.0; 3769.9; 5272.8; 611.0; 2371.7; 72.8; 3140.4; 3751.4; 1.0; 1242.2; -153.9; 0.0; 1521.4; 5272.8
