Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1630.0; 1620.0; 2951.0; 0.0; 1603.0; 7804.0; 14645.0; 0.0; 3417.0; 1871.0; 20931.0; 28735.0; 5167.0; 6525.0; 4910.0; 12020.0; 17187.0; 910.0; 17044.0; -2791.0; 0.0; 11548.0; 28735.0
2022-06-30; 1629.0; 1786.0; 2835.0; 0.0; 1633.0; 7883.0; 15350.0; 0.0; 3477.0; 2026.0; 21835.0; 29718.0; 5530.0; 6677.0; 4941.0; 12206.0; 17736.0; 910.0; 16837.0; -2094.0; 0.0; 11982.0; 29718.0
2022-03-31; 2016.0; 1910.0; 2618.0; 0.0; 1317.0; 7861.0; 15780.0; 0.0; 3526.0; 2060.0; 22396.0; 30257.0; 5061.0; 6839.0; 5108.0; 12567.0; 17628.0; 908.0; 16737.0; -1362.0; 0.0; 12629.0; 30257.0
2021-12-31; 2148.0; 2004.0; 2481.0; 0.0; 1026.0; 7659.0; 15804.0; 0.0; 3569.0; 2056.0; 22495.0; 30154.0; 4806.0; 6989.0; 5192.0; 12803.0; 17609.0; 907.0; 16389.0; -1175.0; 0.0; 12545.0; 30154.0
2021-09-30; 2212.0; 2114.0; 2463.0; 0.0; 890.0; 7679.0; 15383.0; 0.0; 3617.0; 1965.0; 22027.0; 29706.0; 4337.0; 7019.0; 5266.0; 13014.0; 17351.0; 907.0; 16110.0; -1259.0; 0.0; 12355.0; 29706.0
2021-06-30; 2320.0; 2057.0; 2387.0; 0.0; 884.0; 7648.0; 15455.0; 0.0; 3661.0; 1991.0; 22158.0; 29806.0; 4624.0; 7025.0; 5292.0; 13040.0; 17664.0; 907.0; 15739.0; -1052.0; 0.0; 12142.0; 29806.0
2021-03-31; 2868.0; 1900.0; 2361.0; 0.0; 974.0; 8103.0; 15364.0; 0.0; 3688.0; 1996.0; 22040.0; 30143.0; 3513.0; 7650.0; 4689.0; 13072.0; 16585.0; 864.0; 16509.0; -1092.0; 0.0; 13558.0; 30143.0
2020-12-31; 2672.0; 2133.0; 2438.0; 0.0; 761.0; 8004.0; 15742.0; 0.0; 3768.0; 2140.0; 22771.0; 30775.0; 3767.0; 7816.0; 5017.0; 13560.0; 17327.0; 863.0; 16120.0; -740.0; 0.0; 13448.0; 30775.0
2020-09-30; 2514.0; 2099.0; 2581.0; 0.0; 864.0; 8058.0; 15449.0; 354.0; 3759.0; 1474.0; 22209.0; 30267.0; 3849.0; 7822.0; 5072.0; 13561.0; 17410.0; 861.0; 16065.0; -1134.0; 0.0; 12857.0; 30267.0
2020-06-30; 2158.0; 1712.0; 2235.0; 0.0; 741.0; 6846.0; 14691.0; 329.0; 2997.0; 1417.0; 20700.0; 27546.0; 3020.0; 7797.0; 3928.0; 12393.0; 15413.0; 860.0; 15847.0; -1432.0; 0.0; 12133.0; 27546.0
