Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 146.21; 0.0; 0.0; 0.0; 0.0; 342.84; 7344.2; 0.0; 0.0; 389.02; 7733.23; 8217.01; 245.61; 4364.56; 360.96; 4911.28; 5235.13; 0.82; -1060.03; 6.08; 0.0; 2981.88; 8217.01
2022-06-30; 176.56; 0.0; 0.0; 0.0; 0.0; 373.43; 7058.09; 0.0; 0.0; 240.12; 7298.21; 7810.44; 226.66; 4102.37; 323.85; 4635.53; 4934.01; 0.81; -1126.46; 3.55; 0.0; 2876.43; 7810.44
2022-03-31; 157.94; 0.0; 0.0; 0.0; 0.0; 350.94; 6918.93; 0.0; 0.0; 258.76; 7177.69; 7668.38; 233.77; 4119.3; 314.37; 4647.71; 4953.8; 0.8; -1101.15; 1.52; 0.0; 2714.58; 7668.38
2021-12-31; 162.13; 0.0; 0.0; 0.0; 0.0; 340.68; 6890.97; 0.0; 0.0; 250.1; 7141.06; 7622.32; 235.17; 4119.58; 318.06; 4651.34; 4959.17; 0.79; -1066.93; -2.05; 0.0; 2663.15; 7622.32
2021-09-30; 177.59; 0.0; 0.0; 0.0; 0.0; 346.95; 6891.1; 0.0; 0.0; 254.4; 7145.5; 7634.44; 244.27; 4236.39; 321.04; 4770.38; 5088.26; 0.78; -1095.74; -2.73; 0.0; 2546.18; 7634.44
2021-06-30; 304.27; 0.0; 0.0; 0.0; 0.0; 467.1; 6826.3; 0.0; 0.0; 242.55; 7068.85; 7678.88; 253.09; 4244.97; 318.22; 4775.82; 5103.04; 0.78; -1062.64; -3.24; 0.0; 2575.84; 7678.88
2021-03-31; 779.9; 0.0; 0.0; 0.0; 0.0; 981.03; 6315.48; 0.0; 0.0; 239.58; 6555.06; 7669.6; 254.51; 4346.95; 261.97; 4747.1; 5064.64; 0.78; -1024.42; -2.3; 0.0; 2604.96; 7669.6
2020-12-31; 798.33; 0.0; 0.0; 0.0; 0.0; 998.0; 6225.18; 0.0; 0.0; 241.08; 6466.26; 7607.62; 228.64; 4363.42; 256.65; 4757.8; 5058.88; 0.77; -988.27; -5.64; 0.0; 2548.75; 7607.62
2020-09-30; 863.28; 0.0; 0.0; 0.0; 0.0; 1068.07; 6247.82; 0.0; 0.0; 251.13; 6498.95; 7711.29; 276.4; 4532.9; 251.27; 4943.89; 5293.21; 0.76; -999.66; -7.3; 0.0; 2418.08; 7711.29
2020-06-30; 980.04; 0.0; 0.0; 0.0; 0.0; 1178.01; 6237.49; 0.0; 0.0; 229.17; 6466.67; 7789.93; 244.48; 4534.03; 247.21; 4940.82; 5258.83; 0.76; -889.2; -7.76; 0.0; 2531.1; 7789.93
