Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1993.84; 998.23; 0.0; 626.7; 1834.58; 5453.35; 1759.23; 0.0; 33328.91; 3371.59; 38485.39; 43938.75; 5676.69; 12289.83; 659.63; 15389.11; 21065.79; 0.0; 2547.95; -604.5; 0.0; 22872.96; 43938.75
2022-06-30; 1933.31; 989.17; 0.0; 684.39; 1610.12; 5217.0; 1689.29; 0.0; 33769.18; 3469.79; 38958.83; 44175.82; 5981.81; 10883.72; 707.67; 14217.49; 20199.3; 0.0; 2326.26; -371.18; 0.0; 23976.53; 44175.82
2022-03-31; 2045.28; 972.96; 0.0; 683.75; 1450.42; 5152.41; 1716.26; 0.0; 36086.04; 2457.8; 40282.85; 45435.26; 4867.17; 11723.8; 723.5; 15173.28; 20040.46; 0.0; 3068.68; -247.21; 0.0; 25394.8; 45435.26
2021-12-31; 1979.31; 946.25; 0.0; 637.11; 1148.32; 4710.98; 1687.59; 0.0; 36446.98; 2422.04; 40568.73; 45279.71; 4463.01; 11414.81; 739.05; 14947.28; 19410.3; 0.0; 2982.12; -234.18; 0.0; 25869.42; 45279.71
2021-09-30; 2347.73; 904.14; 0.0; 628.04; 1912.42; 5792.34; 1667.29; 0.0; 35874.1; 2412.27; 39962.14; 45754.48; 5034.31; 10709.79; 824.68; 14365.82; 19400.13; 0.0; 2845.19; -242.97; 0.0; 26354.35; 45754.48
2021-06-30; 1799.55; 878.43; 0.0; 673.15; 1548.74; 4899.88; 1642.28; 0.0; 36237.11; 2362.3; 40249.79; 45149.67; 4379.63; 10216.98; 829.25; 13919.9; 18299.53; 0.0; 2664.71; -172.71; 0.0; 26850.14; 45149.67
2021-03-31; 2082.41; 824.82; 0.0; 574.59; 1397.0; 4878.83; 1580.74; 0.0; 35552.73; 2237.3; 39378.9; 44257.73; 4116.16; 9627.05; 776.92; 13299.37; 17415.54; 0.0; 2500.81; -212.37; 0.0; 26842.19; 44257.73
2020-12-31; 1945.87; 794.17; 0.0; 621.47; 1230.85; 4592.36; 1578.53; 0.0; 35887.34; 2135.69; 39609.19; 44201.55; 4549.09; 8466.41; 750.61; 12165.41; 16714.5; 0.0; 2570.87; -202.27; 0.0; 27487.04; 44201.55
2020-09-30; 2220.82; 822.03; 0.0; 540.49; 1385.31; 4968.65; 1526.18; 0.0; 35997.02; 2051.11; 39581.13; 44549.78; 4415.25; 8436.96; 767.7; 12170.69; 16585.94; 0.0; 2476.96; -351.9; 0.0; 27963.84; 44549.78
2020-06-30; 1825.62; 788.7; 0.0; 422.21; 1314.81; 4351.34; 1477.63; 0.0; 36218.55; 1947.74; 39650.14; 44001.48; 4229.34; 8440.27; 726.74; 12139.14; 16368.49; 0.0; 2314.42; -459.15; 0.0; 27632.99; 44001.48
2020-03-31; 1800.06; 799.8; 0.0; 423.52; 1046.29; 4069.67; 1441.91; 0.0; 36477.16; 1854.08; 39779.93; 43849.6; 3036.28; 9636.08; 632.4; 13292.89; 16329.17; 0.0; 2335.41; -539.78; 0.0; 27520.43; 43849.6
2019-12-31; 1678.27; 895.23; 0.0; 439.17; 1353.78; 4366.45; 1382.8; 0.0; 36914.39; 1810.22; 40113.71; 44480.16; 3579.35; 9090.36; 609.82; 12845.83; 16425.17; 0.0; 2333.01; -310.57; 0.0; 28054.99; 44480.16
