Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 112.9; 2714.3; 1802.7; 0.0; 469.4; 5099.3; 3260.9; 0.0; 11656.4; 593.4; 15937.7; 21037.0; 3772.3; 8026.7; 375.5; 10174.8; 13947.1; 364.6; 9205.1; -1830.5; 0.0; 7089.9; 21037.0
2022-06-30; 124.9; 2668.0; 1720.7; 0.0; 391.4; 4905.0; 3264.0; 0.0; 11966.5; 627.3; 16258.6; 21163.6; 3806.0; 8167.8; 311.2; 10239.2; 14045.2; 364.5; 9003.3; -1617.9; 0.0; 7118.4; 21163.6
2022-03-31; 99.4; 2508.2; 1589.9; 0.0; 407.0; 4604.5; 3285.7; 0.0; 12219.3; 571.9; 16462.7; 21067.2; 3631.3; 8267.2; 294.7; 10330.8; 13962.1; 364.5; 8840.4; -1563.6; 0.0; 7105.1; 21067.2
2021-12-31; 359.9; 2478.4; 1491.8; 0.0; 357.0; 4687.1; 3288.5; 0.0; 12288.0; 546.0; 16519.3; 21206.4; 3553.2; 8347.2; 254.1; 10400.1; 13953.3; 364.1; 8814.5; -1634.8; 0.0; 7253.1; 21206.4
2021-09-30; 897.9; 2384.1; 1378.2; 0.0; 326.6; 4986.8; 3069.6; 0.0; 9015.3; 477.1; 12939.4; 17926.2; 2894.5; 5931.8; 289.1; 8069.9; 10964.4; 363.7; 8659.8; -1733.5; 0.0; 6961.8; 17926.2
2021-06-30; 1402.4; 2331.0; 1418.5; 0.0; 335.5; 5487.4; 3077.9; 0.0; 9097.8; 479.1; 13046.3; 18533.7; 2880.3; 6708.9; 320.5; 8917.1; 11797.4; 363.2; 8472.8; -1710.6; 0.0; 6736.3; 18533.7
2021-03-31; 1189.5; 2272.0; 1347.0; 0.0; 341.5; 5150.0; 3078.7; 0.0; 9086.3; 480.6; 13058.1; 18208.1; 2852.2; 6685.8; 324.2; 9035.8; 11888.0; 363.0; 8299.3; -1914.5; 0.0; 6320.1; 18208.1
2020-12-31; 1260.2; 2273.8; 1285.2; 0.0; 298.2; 5117.4; 3124.9; 0.0; 8983.9; 476.0; 13008.6; 18126.0; 2932.2; 6669.3; 312.4; 8992.3; 11924.5; 362.6; 8243.0; -1994.4; 0.0; 6201.5; 18126.0
2020-09-30; 1034.7; 2320.7; 1287.8; 0.0; 348.8; 4992.0; 3146.2; 0.0; 8981.4; 543.6; 13105.1; 18097.1; 3106.4; 6667.7; 301.1; 8941.3; 12047.7; 362.1; 8079.9; -1945.9; 0.0; 6049.4; 18097.1
2020-06-30; 1369.0; 2255.5; 1228.7; 0.0; 313.0; 5166.2; 3138.9; 0.0; 8779.1; 558.3; 12916.2; 18082.4; 3227.7; 6752.0; 260.3; 8964.5; 12192.2; 362.0; 7967.8; -1989.7; 0.0; 5890.2; 18082.4
2020-03-31; 1661.9; 2855.9; 1529.7; 0.0; 389.6; 6437.1; 3920.7; 0.0; 10823.4; 599.9; 15902.5; 22339.6; 4257.4; 6744.0; 261.3; 9221.6; 13479.0; 360.8; 10136.9; -2113.7; 0.0; 8860.6; 22339.6
2019-12-31; 118.8; 2382.0; 1081.6; 0.0; 295.2; 4828.4; 3228.3; 0.0; 8496.6; 516.3; 16040.7; 20869.1; 3630.6; 5973.1; 269.8; 8512.7; 12143.3; 359.6; 9993.7; -2089.7; 0.0; 8725.8; 20869.1
