Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 46876.4; 0.0; 0.0; 0.0; 0.0; 93791.2; 469.2; 52229.1; 679.0; 12671.1; 66048.4; 159839.6; 140627.2; 3775.7; 4406.3; 8182.0; 148809.2; 408.6; 13806.3; -1785.0; 0.0; 11030.4; 159839.6
2022-06-30; 46761.9; 0.0; 0.0; 0.0; 0.0; 90099.7; 476.6; 55130.5; 690.0; 11389.5; 67686.6; 157786.3; 138378.1; 4399.9; 3938.6; 8338.5; 146716.6; 408.6; 13586.1; -1510.6; 0.0; 11069.7; 157786.3
2022-03-31; 63321.8; 0.0; 0.0; 0.0; 0.0; 104592.8; 486.0; 58084.4; 702.0; 8699.8; 67972.2; 172565.0; 153480.6; 3484.4; 4190.2; 7674.6; 161155.2; 408.6; 13342.6; -907.0; 0.0; 11409.8; 172565.0
2021-12-31; 70275.09; 0.0; 0.0; 0.0; 0.0; 112546.3; 488.7; 61575.0; 706.2; 8573.6; 71343.5; 183889.8; 164044.3; 3651.2; 4177.5; 7828.7; 171873.0; 408.6; 13117.3; -35.6; 0.0; 12016.8; 183889.8
2021-09-30; 58035.5; 0.0; 0.0; 0.0; 0.0; 99291.1; 493.6; 58830.7; 705.5; 9764.8; 69794.6; 169085.7; 148115.8; 3966.2; 5104.9; 9071.1; 157186.9; 408.6; 12862.4; 114.0; 0.0; 11898.8; 169085.7
2021-06-30; 63829.0; 0.0; 0.0; 0.0; 0.0; 103086.7; 496.5; 58519.3; 709.4; 9479.2; 69204.4; 172291.1; 151880.1; 4479.1; 4108.9; 8588.0; 160468.1; 408.6; 12630.9; 194.7; 0.0; 11823.0; 172291.1
2021-03-31; 57748.39; 0.0; 0.0; 0.0; 0.0; 93887.2; 496.7; 60015.0; 704.0; 8821.2; 70036.9; 163924.1; 142981.6; 4434.9; 5049.7; 9484.6; 152466.2; 408.6; 12415.6; 65.9; 0.0; 11457.9; 163924.1
2020-12-31; 65862.7; 0.0; 0.0; 0.0; 0.0; 100583.8; 514.9; 59813.1; 707.2; 8384.9; 69420.1; 170003.9; 148189.5; 4589.5; 5536.6; 10126.1; 158315.6; 408.6; 12207.7; 428.0; 0.0; 11688.3; 170003.9
2020-09-30; 48270.5; 0.0; 0.0; 0.0; 0.0; 83110.6; 510.0; 59305.0; 698.0; 8458.4; 68971.4; 152082.0; 130834.3; 5129.3; 4539.3; 9668.6; 140502.9; 408.6; 12118.3; 424.5; 0.0; 11579.1; 152082.0
2020-06-30; 51037.1; 0.0; 0.0; 0.0; 0.0; 86646.3; 501.0; 55210.8; 690.6; 8384.2; 64786.6; 151432.9; 130283.2; 5145.4; 4622.1; 9767.5; 140050.7; 408.6; 11988.4; 370.4; 0.0; 11382.2; 151432.9
2020-03-31; 56853.0; 0.0; 0.0; 0.0; 0.0; 96649.8; 490.2; 52077.4; 689.3; 11802.5; 65059.4; 161709.2; 141851.8; 4142.2; 4835.5; 8977.7; 150829.5; 408.6; 11828.1; 45.0; 0.0; 10879.7; 161709.2
2019-12-31; 43935.4; 0.0; 0.0; 0.0; 0.0; 76086.2; 483.3; 51160.8; 696.8; 8401.3; 60742.2; 136828.4; 116908.0; 3998.8; 4830.6; 8829.4; 125737.4; 408.6; 11656.7; -194.7; 0.0; 11091.0; 136828.4
2019-09-30; 32037.0; 0.0; 0.0; 0.0; 0.0; 64877.7; 400.5; 50408.0; 687.2; 7982.4; 59478.1; 124355.8; 105530.0; 4034.9; 3979.6; 8014.5; 113544.5; 408.6; 11441.2; -91.0; 0.0; 10811.3; 124355.8
2019-06-30; 37756.7; 0.0; 0.0; 0.0; 0.0; 69939.3; 407.5; 48218.7; 682.0; 7303.4; 56611.6; 126550.9; 108490.0; 3990.8; 3264.6; 7255.4; 115745.4; 408.6; 11225.5; -159.8; 0.0; 10805.5; 126550.9
2019-03-31; 32910.4; 0.0; 0.0; 0.0; 0.0; 65483.8; 411.5; 49201.2; 683.0; 6089.9; 56385.6; 121869.4; 104285.5; 3427.5; 3540.2; 6967.7; 111253.2; 408.6; 10972.9; -345.3; 0.0; 10616.2; 121869.4
2018-12-31; 40091.5; 0.0; 0.0; 0.0; 0.0; 74115.0; 428.2; 51242.8; 669.3; 5757.2; 58097.5; 132212.5; 115161.0; 3401.3; 3141.9; 6543.2; 121704.2; 408.6; 10776.8; -453.7; 0.0; 10508.3; 132212.5
2018-09-30; 42183.8; 0.0; 0.0; 0.0; 0.0; 74959.6; 417.2; 50576.5; 672.7; 5752.5; 57418.9; 132378.5; 115227.3; 3370.3; 3416.4; 6786.7; 122014.0; 408.6; 10496.3; -526.9; 0.0; 10364.5; 132378.5
2018-06-30; 43899.8; 0.0; 0.0; 0.0; 0.0; 78273.1; 428.8; 49409.6; 673.5; 6321.2; 56833.1; 135106.2; 118363.3; 3185.8; 3199.5; 6385.3; 124748.6; 408.6; 10262.5; -508.1; 0.0; 10357.6; 135106.2
2018-03-31; 42002.5; 0.0; 0.0; 0.0; 0.0; 74567.5; 442.6; 48592.6; 611.6; 5457.9; 55104.7; 129672.2; 113367.8; 3197.6; 2880.8; 6078.4; 119446.2; 408.6; 9973.8; -505.7; 0.0; 10226.0; 129672.2
2017-12-31; 51933.9; 0.0; 0.0; 0.0; 0.0; 86041.91; 464.6; 46791.1; 605.6; 4687.3; 52548.61; 138590.5; 121562.0; 3224.3; 3588.0; 6812.3; 128374.3; 408.6; 9685.1; -414.3; 0.0; 10216.2; 138590.5
2017-09-30; 46679.6; 0.0; 0.0; 0.0; 0.0; 81139.41; 462.5; 44655.9; 526.5; 4615.9; 50260.8; 131400.2; 114529.0; 3438.0; 3268.0; 6706.0; 121235.0; 408.6; 9431.2; -335.1; 0.0; 10165.2; 131400.2
2017-06-30; 41696.8; 0.0; 0.0; 0.0; 0.0; 76749.1; 463.3; 43415.7; 523.1; 4454.5; 48856.6; 125605.7; 108986.4; 3446.1; 3105.3; 6551.4; 115537.8; 408.6; 9247.5; -338.9; 0.0; 10067.9; 125605.7
2017-03-31; 37791.7; 0.0; 0.0; 0.0; 0.0; 72661.4; 459.9; 43936.0; 519.3; 3912.1; 48827.3; 121488.7; 105409.3; 3096.0; 3005.7; 6101.7; 111511.0; 408.6; 9074.4; -352.0; 0.0; 9977.7; 121488.7
2016-12-31; 38781.4; 0.0; 0.0; 0.0; 0.0; 73486.2; 466.6; 44500.9; 519.4; 4953.8; 50440.7; 123926.9; 107439.7; 3104.9; 3611.9; 6716.8; 114156.5; 408.6; 8908.4; -370.0; 0.0; 9770.4; 123926.9
2016-09-30; 35024.0; 0.0; 0.0; 0.0; 0.0; 70240.5; 438.8; 44689.6; 524.4; 4191.7; 49844.5; 120085.0; 104154.0; 3174.7; 3176.5; 6351.2; 110505.2; 408.6; 8736.1; -259.7; 0.0; 9579.8; 120085.0
2016-06-30; 37205.4; 0.0; 0.0; 0.0; 0.0; 73787.5; 434.0; 41003.0; 527.8; 5757.3; 47722.1; 121509.6; 105996.0; 3192.4; 3369.7; 6562.1; 112558.1; 408.6; 8566.3; -239.6; 0.0; 8951.5; 121509.6
2016-03-31; 36721.2; 0.0; 0.0; 0.0; 0.0; 72573.2; 437.8; 39199.8; 523.6; 5064.4; 45225.6; 117798.8; 102439.8; 3179.6; 3346.6; 6526.2; 108966.0; 408.6; 8394.8; -283.9; 0.0; 8832.8; 117798.8
2015-12-31; 38601.6; 0.0; 0.0; 0.0; 0.0; 73745.7; 446.9; 37566.2; 526.4; 4464.4; 43003.89; 116749.6; 101822.1; 3146.0; 3075.6; 6221.6; 108043.7; 408.6; 8242.8; -372.7; 0.0; 8705.9; 116749.6
2015-09-30; 41929.0; 0.0; 0.0; 0.0; 0.0; 76983.59; 427.7; 36938.2; 529.7; 5116.0; 43011.6; 119995.2; 104844.5; 3168.9; 3197.3; 6366.2; 111210.7; 408.6; 8093.7; -273.7; 0.0; 8784.5; 119995.2
2015-06-30; 41313.1; 0.0; 0.0; 0.0; 0.0; 76043.8; 436.5; 38826.4; 534.3; 4101.9; 43899.1; 119942.9; 104391.9; 3136.8; 3664.9; 6801.7; 111193.6; 408.6; 7949.8; -273.7; 0.0; 8749.3; 119942.9
2015-03-31; 29426.6; 0.0; 0.0; 0.0; 0.0; 64017.1; 442.4; 36601.5; 527.3; 5363.7; 42934.9; 106952.0; 90634.5; 3173.4; 4536.5; 7709.9; 98344.4; 408.6; 7771.7; -266.4; 0.0; 8607.6; 106952.0
2014-12-31; 36432.6; 0.0; 0.0; 0.0; 0.0; 69374.59; 444.3; 33729.3; 533.2; 5865.1; 40571.9; 109946.5; 94260.2; 3389.3; 3848.1; 7237.4; 101497.6; 408.6; 7625.4; -319.7; 0.0; 8448.9; 109946.5
2014-09-30; 40595.7; 0.0; 0.0; 0.0; 0.0; 72584.8; 436.6; 32304.4; 538.1; 5289.8; 38568.9; 111153.7; 95134.0; 3372.8; 4104.3; 7477.1; 102611.1; 408.6; 7469.4; -218.4; 0.0; 8542.6; 111153.7
2014-06-30; 34925.7; 0.0; 0.0; 0.0; 0.0; 66944.5; 441.9; 33960.0; 544.6; 3870.2; 38816.7; 105761.2; 90902.3; 3427.4; 3388.9; 6816.3; 97718.6; 408.6; 7344.1; -205.2; 0.0; 8042.6; 105761.2
2014-03-31; 33554.6; 0.0; 0.0; 0.0; 0.0; 64781.4; 449.4; 33752.3; 541.6; 4307.9; 39051.2; 103832.6; 88670.6; 4005.2; 3208.5; 7213.7; 95884.3; 408.6; 7241.4; -236.1; 0.0; 7948.3; 103832.6
2013-12-31; 36002.6; 0.0; 0.0; 0.0; 0.0; 66465.2; 458.8; 30718.6; 540.7; 4764.0; 36482.1; 102947.3; 87539.1; 3982.9; 3513.3; 7496.2; 95035.3; 408.6; 7134.8; -244.3; 0.0; 7912.0; 102947.3
2013-09-30; 29071.6; 0.0; 0.0; 0.0; 0.0; 59479.4; 444.3; 30555.2; 537.7; 4952.9; 36490.1; 95969.5; 81489.0; 3267.1; 3396.3; 6663.4; 88152.4; 408.6; 7040.1; -337.9; 0.0; 7817.1; 95969.5
2013-06-30; 29777.3; 0.0; 0.0; 0.0; 0.0; 59783.5; 454.5; 30242.6; 530.4; 6225.0; 37452.5; 97236.0; 81545.1; 3656.3; 4310.0; 7966.3; 89511.4; 408.6; 6909.2; -350.7; 0.0; 7724.6; 97236.0
2013-03-31; 28555.3; 0.0; 0.0; 0.0; 0.0; 57940.6; 457.2; 30103.6; 529.5; 4125.9; 35216.2; 93156.8; 79068.1; 3877.5; 2599.1; 6476.6; 85544.7; 408.6; 6793.8; -284.1; 0.0; 7612.1; 93156.8
2012-12-31; 30244.7; 0.0; 0.0; 0.0; 0.0; 61500.4; 469.9; 31025.5; 537.8; 3930.2; 35963.4; 97463.8; 83255.2; 4104.4; 2577.2; 6681.6; 89936.8; 408.6; 6702.7; -283.0; 0.0; 7527.0; 97463.8
2012-09-30; 29553.6; 0.0; 0.0; 0.0; 0.0; 59875.9; 453.7; 29184.1; 538.0; 3580.8; 33756.6; 93632.5; 78330.6; 4315.7; 3454.0; 7769.7; 86100.3; 408.6; 6607.9; -215.9; 0.0; 7532.2; 93632.5
2012-06-30; 30499.2; 0.0; 0.0; 0.0; 0.0; 60525.8; 462.0; 29184.8; 533.2; 3750.1; 33930.1; 94455.9; 80248.7; 4056.6; 2760.3; 6816.9; 87065.6; 408.6; 6502.2; -274.1; 0.0; 7390.3; 94455.9
2012-03-31; 25679.8; 0.0; 0.0; 0.0; 0.0; 55525.91; 481.2; 31616.5; 536.5; 3444.2; 36078.4; 91604.3; 77293.7; 4185.2; 2902.2; 7087.4; 84381.1; 408.6; 6323.5; -276.3; 0.0; 7223.2; 91604.3
2011-12-31; 34589.6; 0.0; 0.0; 0.0; 0.0; 64137.0; 494.5; 30991.7; 532.0; 4068.5; 36086.7; 100223.7; 85623.1; 4536.9; 2946.4; 7483.3; 93106.4; 408.6; 6302.3; -345.6; 0.0; 7117.3; 100223.7
2011-09-30; 30007.1; 0.0; 0.0; 0.0; 0.0; 59348.4; 492.1; 29268.5; 534.1; 6455.1; 36749.8; 96098.2; 80408.7; 4547.7; 3989.0; 8536.7; 88945.4; 408.6; 6240.3; -232.5; 0.0; 7152.8; 96098.2
2011-06-30; 36941.61; 0.0; 0.0; 0.0; 0.0; 66774.2; 495.7; 25017.9; 434.9; 4675.6; 30624.1; 97398.3; 82365.2; 4598.0; 3409.7; 8007.7; 90372.9; 408.6; 6138.3; -243.3; 0.0; 7025.4; 97398.3
2011-03-31; 35660.6; 0.0; 0.0; 0.0; 0.0; 64538.6; 494.7; 22783.8; 405.8; 4456.3; 28140.6; 92679.2; 78373.3; 4705.7; 2672.0; 7377.7; 85751.0; 408.6; 6054.5; -279.6; 0.0; 6928.2; 92679.2
2010-12-31; 29260.8; 0.0; 0.0; 0.0; 0.0; 57774.5; 504.5; 20824.1; 400.9; 4339.9; 26069.4; 83843.9; 69189.5; 4902.3; 2921.8; 7824.1; 77013.6; 408.6; 5972.1; -305.3; 0.0; 6830.3; 83843.9
2010-09-30; 26369.7; 0.0; 0.0; 0.0; 0.0; 54615.5; 532.4; 20716.7; 399.7; 4459.1; 26107.9; 80723.4; 66130.4; 4447.3; 3377.0; 7824.3; 73954.7; 408.6; 5883.8; -266.1; 0.0; 6768.7; 80723.4
2010-06-30; 26862.2; 0.0; 0.0; 0.0; 0.0; 55802.0; 529.5; 19808.5; 393.0; 3515.9; 24246.9; 80048.9; 65029.2; 5005.3; 3394.8; 8400.1; 73429.3; 408.6; 5796.6; -315.3; 0.0; 6619.6; 80048.9
