Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 7881.0; 2220.0; 0.0; 391.0; 0.0; 10492.0; 412.0; 242.0; 1263.0; 186.0; 2301.0; 12793.0; 7242.0; 2392.0; 118.0; 2510.0; 9752.0; 0.0; 2937.0; -185.0; 0.0; 3041.0; 12793.0
2022-06-30; 7879.0; 2240.0; 0.0; 213.0; 0.0; 10332.0; 401.0; 219.0; 1286.0; 193.0; 2240.0; 12572.0; 7225.0; 2391.0; 126.0; 2517.0; 9742.0; 0.0; 2707.0; -128.0; 0.0; 2830.0; 12572.0
2022-03-31; 7792.0; 2156.0; 0.0; 198.0; 0.0; 10146.0; 393.0; 221.0; 1305.0; 181.0; 2214.0; 12360.0; 7041.0; 2391.0; 134.0; 2525.0; 9566.0; 0.0; 2657.0; -81.0; 0.0; 2794.0; 12360.0
2021-12-31; 7640.0; 2177.0; 0.0; 247.0; 0.0; 10064.0; 396.0; 212.0; 1252.0; 179.0; 2145.0; 12209.0; 7047.0; 2392.0; 140.0; 2532.0; 9579.0; 0.0; 2399.0; -5.0; 0.0; 2630.0; 12209.0
2021-09-30; 7257.0; 1912.0; 0.0; 197.0; 0.0; 9366.0; 385.0; 156.0; 915.0; 128.0; 1667.0; 11033.0; 6070.0; 2350.0; 95.0; 2445.0; 8515.0; 0.0; 2296.0; 17.0; 0.0; 2518.0; 11033.0
2021-06-30; 6849.0; 1857.0; 0.0; 168.0; 0.0; 8874.0; 383.0; 145.0; 929.0; 134.0; 1656.0; 10530.0; 5707.0; 2352.0; 101.0; 2453.0; 8160.0; 0.0; 2153.0; 26.0; 0.0; 2370.0; 10530.0
2021-03-31; 6369.0; 1776.0; 0.0; 163.0; 0.0; 8308.0; 378.0; 138.0; 923.0; 137.0; 1642.0; 9950.0; 5323.0; 2351.0; 112.0; 2463.0; 7786.0; 0.0; 1968.0; 26.0; 0.0; 2164.0; 9950.0
2020-12-31; 6029.0; 1672.0; 0.0; 175.0; 0.0; 7876.0; 391.0; 136.0; 941.0; 119.0; 1656.0; 9532.0; 4965.0; 2352.0; 119.0; 2471.0; 7436.0; 0.0; 1860.0; 37.0; 0.0; 2096.0; 9532.0
2020-09-30; 4965.0; 1775.0; 0.0; 213.0; 0.0; 6953.0; 395.0; 93.0; 265.0; 101.0; 928.0; 7881.0; 3556.0; 2039.0; 85.0; 2124.0; 5680.0; 0.0; 1983.0; 37.0; 0.0; 2201.0; 7881.0
2020-06-30; 5209.0; 1580.0; 0.0; 273.0; 0.0; 7062.0; 399.0; 87.0; 164.0; 99.0; 814.0; 7876.0; 3755.0; 2041.0; 84.0; 2125.0; 5880.0; 0.0; 1798.0; 32.0; 0.0; 1996.0; 7876.0
