Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 277.0; 1446.0; 361.0; 228.0; 0.0; 2312.0; 35572.0; 621.0; 5618.0; 714.0; 42539.0; 44851.0; 3493.0; 20905.0; 3291.0; 30120.0; 33613.0; 57.0; -796.0; -13.0; 0.0; 11238.0; 44851.0
2022-06-30; 532.0; 1388.0; 304.0; 315.0; 0.0; 2539.0; 35367.0; 626.0; 5618.0; 871.0; 42581.0; 45120.0; 3370.0; 20763.0; 3494.0; 30436.0; 33806.0; 57.0; -1130.0; -12.0; 0.0; 11314.0; 45120.0
2022-03-31; 310.0; 1372.0; 273.0; 295.0; 0.0; 2250.0; 34996.0; 646.0; 5618.0; 1037.0; 42367.0; 44617.0; 4360.0; 21754.0; 3584.0; 31502.0; 35862.0; 57.0; -1317.0; -16.0; 0.0; 8755.0; 44617.0
2021-12-31; 1511.0; 1279.0; 260.0; 187.0; 0.0; 3237.0; 34744.0; 655.0; 5618.0; 1107.0; 42195.0; 45432.0; 4416.0; 22248.0; 3987.0; 32341.0; 36757.0; 57.0; -1605.0; -15.0; 0.0; 8675.0; 45432.0
2021-09-30; 684.0; 1364.0; 245.0; 239.0; 0.0; 2532.0; 34305.0; 632.0; 5618.0; 677.0; 41322.0; 43854.0; 4094.0; 22503.0; 3288.0; 32281.0; 36375.0; 54.0; -2032.0; -11.0; 0.0; 7479.0; 43854.0
2021-06-30; 1312.0; 1318.0; 274.0; 292.0; 0.0; 3196.0; 34017.0; 622.0; 5618.0; 813.0; 41167.0; 44363.0; 3871.0; 23025.0; 3520.0; 33062.0; 36933.0; 54.0; -2495.0; -9.0; 0.0; 7430.0; 44363.0
2021-03-31; 1326.0; 1278.0; 303.0; 281.0; 0.0; 3188.0; 33640.0; 606.0; 5618.0; 974.0; 40929.0; 44117.0; 4624.0; 22204.0; 3452.0; 32133.0; 36757.0; 54.0; -2553.0; -7.0; 0.0; 7360.0; 44117.0
2020-12-31; 1801.0; 1439.0; 317.0; 157.0; 0.0; 3714.0; 33339.0; 605.0; 5618.0; 1106.0; 40750.0; 44464.0; 5004.0; 22131.0; 3652.0; 32223.0; 37227.0; 54.0; -2888.0; -5.0; 0.0; 7237.0; 44464.0
2020-09-30; 296.0; 1340.0; 308.0; 218.0; 0.0; 2162.0; 32901.0; 1463.0; 5618.0; 713.0; 40776.0; 42938.0; 3077.0; 22203.0; 4092.0; 32673.0; 35750.0; 54.0; -3130.0; -2.0; 0.0; 7188.0; 42938.0
2020-06-30; 165.0; 1232.0; 303.0; 286.0; 0.0; 1986.0; 32452.0; 1457.0; 5618.0; 812.0; 40417.0; 42403.0; 2544.0; 21980.0; 4459.0; 32716.0; 35260.0; 54.0; -3584.0; 0.0; 0.0; 7143.0; 42403.0
2020-03-31; 185.0; 1254.0; 285.0; 279.0; 0.0; 2003.0; 32005.0; 1438.0; 5618.0; 935.0; 40087.0; 42090.0; 3697.0; 20821.0; 4529.0; 31579.0; 35276.0; 54.0; -3893.0; 2.0; 0.0; 6814.0; 42090.0
2019-12-31; 679.0; 1294.0; 281.0; 157.0; 0.0; 2444.0; 31650.0; 1451.0; 5618.0; 1039.0; 39857.0; 42301.0; 4862.0; 19618.0; 4932.0; 30464.0; 35326.0; 54.0; -3967.0; 20.0; 0.0; 6975.0; 42301.0
2019-09-30; 750.0; 1336.0; 258.0; 239.0; 0.0; 2616.0; 31152.0; 1425.0; 5618.0; 618.0; 38890.0; 41506.0; 4239.0; 19422.0; 5270.0; 29995.0; 34234.0; 54.0; -3856.0; 27.0; 0.0; 7272.0; 41506.0
2019-06-30; 474.0; 1327.0; 261.0; 280.0; 0.0; 2386.0; 30678.0; 1403.0; 5618.0; 705.0; 38498.0; 40884.0; 3983.0; 19053.0; 5405.0; 29632.0; 33615.0; 53.0; -4247.0; 31.0; 0.0; 7269.0; 40884.0
2019-03-31; 210.0; 1501.0; 268.0; 314.0; 0.0; 2314.0; 30266.0; 1359.0; 5618.0; 831.0; 38176.0; 40490.0; 4324.0; 18814.0; 5383.0; 29234.0; 33558.0; 53.0; -4559.0; 36.0; 0.0; 6932.0; 40490.0
2018-12-31; 429.0; 1511.0; 252.0; 175.0; 0.0; 2392.0; 29911.0; 1299.0; 5618.0; 752.0; 37671.0; 40063.0; 4634.0; 17751.0; 5456.0; 28615.0; 33249.0; 51.0; -4879.0; 41.0; 0.0; 6814.0; 40063.0
2018-09-30; 487.0; 1616.0; 240.0; 236.0; 0.0; 2596.0; 29407.0; 1329.0; 5618.0; 413.0; 36847.0; 39443.0; 5800.0; 16608.0; 4993.0; 26770.0; 32570.0; 51.0; -5017.0; 61.0; 0.0; 6873.0; 39443.0
2018-06-30; 324.0; 1495.0; 281.0; 263.0; 0.0; 2363.0; 29021.0; 1313.0; 5618.0; 572.0; 36608.0; 38971.0; 5068.0; 16461.0; 4404.0; 26204.0; 31272.0; 48.0; -4559.0; 73.0; 0.0; 7699.0; 38971.0
2018-03-31; 299.0; 1482.0; 273.0; 254.0; 0.0; 2310.0; 28570.0; 1303.0; 5618.0; 592.0; 36485.0; 38795.0; 5065.0; 16740.0; 4393.0; 26355.0; 31420.0; 48.0; -4858.0; 86.0; 0.0; 7375.0; 38795.0
2017-12-31; 639.0; 1452.0; 236.0; 151.0; 0.0; 3110.0; 28101.0; 1328.0; 5618.0; 697.0; 39147.0; 42257.0; 4113.0; 18687.0; 4858.0; 34219.0; 38332.0; 44.0; -6262.0; 142.0; 0.0; 3925.0; 42257.0
2017-09-30; 399.0; 1542.0; 543.0; 123.0; 324.0; 2931.0; 29498.0; 3143.0; 5618.0; 1530.0; 40718.0; 43649.0; 4255.0; 21089.0; 3128.0; 32988.0; 37243.0; 44.0; -3763.0; 151.0; 0.0; 6406.0; 43649.0
2017-06-30; 114.0; 1536.0; 553.0; 227.0; 325.0; 2755.0; 29179.0; 3095.0; 5618.0; 1686.0; 40572.0; 43327.0; 4647.0; 20582.0; 3262.0; 32360.0; 37007.0; 44.0; -4159.0; 163.0; 0.0; 6320.0; 43327.0
2017-03-31; 164.0; 1551.0; 531.0; 202.0; 312.0; 2760.0; 28795.0; 3090.0; 5618.0; 1949.0; 40452.0; 43212.0; 7657.0; 17762.0; 3268.0; 29416.0; 37073.0; 44.0; -4333.0; 175.0; 0.0; 6139.0; 43212.0
2016-12-31; 199.0; 1615.0; 564.0; 256.0; 316.0; 2950.0; 29387.0; 3026.0; 5618.0; 1153.0; 40198.0; 43148.0; 7126.0; 18192.0; 3348.0; 29781.0; 36907.0; 44.0; -4532.0; 174.0; 0.0; 6241.0; 43148.0
2016-09-30; 551.0; 1629.0; 699.0; 204.0; 397.0; 3480.0; 37833.0; 3035.0; 5618.0; 907.0; 48481.0; 51961.0; 7043.0; 18532.0; 2902.0; 33415.0; 40458.0; 43.0; 1264.0; 184.0; 0.0; 11503.0; 51961.0
2016-06-30; 199.0; 1494.0; 759.0; 280.0; 344.0; 3076.0; 37461.0; 2983.0; 5618.0; 1076.0; 48325.0; 51401.0; 6759.0; 18348.0; 3048.0; 33235.0; 39994.0; 42.0; 1190.0; 191.0; 0.0; 11407.0; 51401.0
2016-03-31; 146.0; 1594.0; 781.0; 267.0; 442.0; 3230.0; 37644.0; 2886.0; 6418.0; 1238.0; 49465.0; 52695.0; 6389.0; 18878.0; 3051.0; 33842.0; 40231.0; 42.0; 2279.0; 179.0; 0.0; 12464.0; 52695.0
