Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 193.7; 770.78; 261.52; 92.27; 97.09; 1415.35; 1380.57; 0.0; 2834.13; 1339.59; 5967.42; 7382.77; 1014.19; 2937.06; 194.71; 3735.84; 4750.03; 0.51; 1279.57; -395.61; 0.0; 2632.74; 7382.77
2022-06-30; 200.32; 747.61; 256.76; 80.94; 107.46; 1393.09; 1383.42; 0.0; 2927.42; 1400.84; 6136.27; 7529.36; 1048.13; 2997.22; 195.07; 3828.3; 4876.43; 0.51; 1183.09; -258.56; 0.0; 2652.93; 7529.36
2022-03-31; 241.87; 697.84; 221.18; 90.5; 81.7; 1333.09; 1321.62; 0.0; 2766.7; 1305.48; 5741.96; 7075.05; 993.84; 2676.16; 239.01; 3466.3; 4460.14; 0.51; 1073.77; -174.93; 0.0; 2614.91; 7075.05
2021-12-31; 241.21; 642.88; 199.15; 93.54; 97.31; 1274.1; 1291.07; 0.0; 2791.68; 1334.29; 5750.2; 7024.29; 1033.18; 2663.56; 242.86; 3452.12; 4485.31; 0.51; 980.75; -164.74; 0.0; 2538.98; 7024.29
2021-09-30; 212.54; 660.45; 181.69; 77.53; 246.83; 1379.04; 1175.91; 0.0; 2823.6; 1354.05; 5679.4; 7058.44; 983.75; 2892.68; 214.26; 3642.62; 4626.37; 0.51; 878.82; -132.78; 0.0; 2432.07; 7058.44
2021-06-30; 222.97; 644.03; 194.34; 84.61; 121.97; 1267.91; 1189.12; 0.0; 2632.52; 1322.12; 5452.44; 6720.35; 929.61; 2727.24; 207.38; 3467.46; 4397.07; 0.51; 775.39; -108.02; 0.0; 2323.28; 6720.35
2021-03-31; 465.41; 610.57; 193.58; 81.73; 71.92; 1423.21; 1117.0; 0.0; 1973.81; 1061.82; 4385.75; 5808.96; 803.38; 2202.33; 207.01; 2817.4; 3620.78; 0.5; 686.94; -127.02; 0.0; 2188.18; 5808.96
2020-12-31; 228.42; 617.74; 185.69; 96.71; 72.56; 1201.13; 1124.36; 0.0; 1875.26; 1074.13; 4289.7; 5490.83; 839.75; 1929.57; 205.22; 2532.91; 3372.66; 0.5; 625.41; -138.87; 0.0; 2118.17; 5490.83
2020-09-30; 242.88; 572.06; 181.37; 69.48; 74.49; 1140.27; 1037.21; 0.0; 1848.01; 979.95; 4073.06; 5213.34; 787.01; 1968.16; 183.69; 2524.86; 3311.87; 0.5; 501.44; -195.28; 0.0; 1901.46; 5213.34
2020-06-30; 402.02; 532.53; 168.37; 66.75; 65.06; 1234.72; 1028.01; 0.0; 1809.61; 956.59; 4006.16; 5240.88; 727.94; 2207.16; 176.04; 2756.22; 3484.16; 0.5; 398.53; -212.71; 0.0; 1756.72; 5240.88
2020-03-31; 372.43; 542.39; 162.94; 68.83; 61.69; 1208.28; 1033.41; 0.0; 1812.18; 949.6; 3993.51; 5201.79; 690.9; 2326.77; 173.92; 2855.27; 3546.16; 0.5; 331.1; -218.92; 0.0; 1655.63; 5201.79
2019-12-31; 238.01; 514.03; 160.66; 52.59; 56.03; 1021.33; 1044.13; 0.0; 1616.4; 826.19; 3671.47; 4692.79; 710.18; 1849.67; 182.93; 2344.78; 3054.96; 0.49; 280.33; -178.02; 0.0; 1637.83; 4692.79
2019-09-30; 164.76; 524.07; 155.53; 51.27; 76.77; 972.41; 1008.05; 0.0; 1602.88; 814.04; 3610.16; 4582.56; 681.65; 1882.59; 171.24; 2364.53; 3046.18; 0.49; 213.77; -178.47; 0.0; 1536.39; 4582.56
2019-06-30; 200.59; 545.15; 134.93; 60.48; 68.91; 1010.06; 1006.33; 0.0; 1617.19; 826.54; 3615.43; 4625.48; 635.6; 2040.39; 180.59; 2531.52; 3167.12; 0.49; 140.96; -166.24; 0.0; 1458.36; 4625.48
2019-03-31; 126.32; 495.5; 129.76; 58.55; 56.05; 866.18; 907.37; 0.0; 1315.5; 683.11; 3060.45; 3926.64; 529.76; 1540.83; 173.56; 1995.85; 2525.61; 0.49; 97.23; -162.8; 0.0; 1401.03; 3926.64
2018-12-31; 195.44; 472.25; 127.89; 53.45; 48.81; 897.84; 932.88; 0.0; 1320.08; 681.7; 2958.04; 3855.88; 558.22; 1636.6; 179.12; 1977.88; 2536.1; 0.48; 42.1; -172.7; 0.0; 1319.78; 3855.88
2018-09-30; 138.87; 487.34; 125.5; 43.76; 42.7; 838.17; 896.9; 0.0; 1336.63; 700.39; 2958.49; 3796.66; 539.6; 1652.73; 184.95; 2000.35; 2539.95; 0.88; 460.12; -159.45; 0.0; 1256.71; 3796.66
