Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 997.0; 2055.0; 3535.0; 224.0; 1049.0; 7860.0; 6417.0; 0.0; 72928.0; 2787.0; 82132.0; 89992.0; 8686.0; 19296.0; 3188.0; 33000.0; 41686.0; 12.0; -208.0; -3004.0; 0.0; 48306.0; 89992.0
2022-06-30; 1518.0; 2145.0; 3433.0; 191.0; 851.0; 8138.0; 6568.0; 0.0; 74136.0; 2834.0; 83538.0; 91676.0; 9119.0; 19724.0; 3163.0; 33595.0; 42714.0; 12.0; -640.0; -2410.0; 0.0; 48962.0; 91676.0
2022-03-31; 2978.0; 2067.0; 3093.0; 179.0; 958.0; 9275.0; 6602.0; 0.0; 75080.0; 2907.0; 84589.0; 93864.0; 9064.0; 20970.0; 3168.0; 35003.0; 44067.0; 12.0; -905.0; -1812.0; 0.0; 49797.0; 93864.0
2021-12-31; 3445.0; 1957.0; 2729.0; 136.0; 727.0; 8994.0; 6806.0; 0.0; 74838.0; 2756.0; 84400.0; 93394.0; 9064.0; 21061.0; 3076.0; 34882.0; 43946.0; 12.0; -1682.0; -1824.0; 0.0; 49448.0; 93394.0
2021-09-30; 2273.0; 1958.0; 2839.0; 158.0; 2329.0; 9557.0; 6588.0; 0.0; 76189.0; 2563.0; 85340.0; 94897.0; 8455.0; 22937.0; 1638.0; 36204.0; 44659.0; 12.0; -1425.0; -1858.0; 0.0; 50238.0; 94897.0
2021-06-30; 3941.0; 2008.0; 2820.0; 149.0; 2467.0; 11385.0; 6611.0; 0.0; 76418.0; 2624.0; 85653.0; 97038.0; 9879.0; 23545.0; 1847.0; 37017.0; 46896.0; 12.0; -2158.0; -1720.0; 0.0; 50142.0; 97038.0
2021-03-31; 2360.0; 2079.0; 2676.0; 136.0; 5885.0; 13136.0; 6579.0; 0.0; 76468.0; 2481.0; 85528.0; 98664.0; 7570.0; 27074.0; 1726.0; 40663.0; 48233.0; 12.0; -2131.0; -1898.0; 0.0; 50431.0; 98664.0
2020-12-31; 3417.0; 2063.0; 2773.0; 132.0; 2437.0; 10822.0; 6876.0; 0.0; 79756.0; 2376.0; 89008.0; 99830.0; 8061.0; 28070.0; 1751.0; 41526.0; 49587.0; 12.0; -2694.0; -1967.0; 0.0; 50243.0; 99830.0
2020-09-30; 2720.0; 1979.0; 2661.0; 382.0; 2323.0; 10065.0; 6558.0; 0.0; 79279.0; 2220.0; 88057.0; 98122.0; 7694.0; 27882.0; 1496.0; 41087.0; 48781.0; 12.0; -3739.0; -2258.0; 0.0; 49341.0; 98122.0
2020-06-30; 2812.0; 2045.0; 2815.0; 471.0; 633.0; 8776.0; 6777.0; 0.0; 80512.0; 2241.0; 89530.0; 98306.0; 8050.0; 28097.0; 1370.0; 41090.0; 49140.0; 12.0; -4336.0; -2296.0; 0.0; 49166.0; 98306.0
2020-03-31; 5403.0; 2321.0; 2831.0; 485.0; 668.0; 11708.0; 6813.0; 0.0; 83321.0; 2231.0; 92365.0; 104073.0; 7934.0; 31531.0; 1395.0; 45015.0; 52949.0; 12.0; -2686.0; -2426.0; 0.0; 51124.0; 104073.0
2019-12-31; 2279.0; 1973.0; 2721.0; 384.0; 740.0; 8097.0; 7055.0; 0.0; 84198.0; 2100.0; 93353.0; 101450.0; 7875.0; 28216.0; 1459.0; 41826.0; 49701.0; 12.0; -3060.0; -1886.0; 0.0; 51749.0; 101450.0
2019-09-30; 2315.0; 2078.0; 3158.0; 415.0; 1159.0; 9125.0; 6926.0; 0.0; 84540.0; 2231.0; 93697.0; 102822.0; 9112.0; 28112.0; 1467.0; 41906.0; 51018.0; 12.0; -3241.0; -2126.0; 0.0; 51804.0; 102822.0
2019-06-30; 1452.0; 2154.0; 3074.0; 395.0; 2093.0; 9168.0; 7023.0; 0.0; 84932.0; 2078.0; 94033.0; 103201.0; 7797.0; 29832.0; 1459.0; 43729.0; 51526.0; 12.0; -4140.0; -1807.0; 0.0; 51675.0; 103201.0
2019-03-31; 1096.0; 2095.0; 3118.0; 384.0; 2142.0; 8835.0; 7031.0; 0.0; 85644.0; 2052.0; 94727.0; 103562.0; 7972.0; 29803.0; 1483.0; 43757.0; 51729.0; 12.0; -4586.0; -1684.0; 0.0; 51833.0; 103562.0
2018-12-31; 1130.0; 2281.0; 2667.0; 400.0; 2597.0; 9075.0; 7078.0; 0.0; 85971.0; 1337.0; 94386.0; 103461.0; 7503.0; 30770.0; 902.0; 44183.0; 51686.0; 12.0; -4853.0; -1943.0; 0.0; 51775.0; 103461.0
2018-09-30; 1366.0; 2227.0; 3287.0; 0.0; 710.0; 7590.0; 7216.0; 0.0; 103035.0; 1889.0; 112140.0; 119730.0; 7581.0; 30998.0; 964.0; 46577.0; 54158.0; 12.0; 8576.0; -1732.0; 0.0; 65572.0; 119730.0
2018-06-30; 3369.0; 2164.0; 3161.0; 0.0; 807.0; 9501.0; 7258.0; 0.0; 103371.0; 1766.0; 112395.0; 121896.0; 9091.0; 31380.0; 929.0; 46940.0; 56031.0; 12.0; 8710.0; -1557.0; 0.0; 65865.0; 121896.0
2018-03-31; 1794.0; 1724.0; 3144.0; 0.0; 775.0; 7437.0; 7267.0; 0.0; 104443.0; 1640.0; 113350.0; 120787.0; 10329.0; 28561.0; 949.0; 44003.0; 54332.0; 12.0; 8718.0; -975.0; 0.0; 66455.0; 120787.0
2017-12-31; 1629.0; 1812.0; 2760.0; 345.0; 655.0; 7201.0; 7061.0; 0.0; 104257.0; 1573.0; 112891.0; 120092.0; 10154.0; 28308.0; 1088.0; 43868.0; 54022.0; 12.0; 8495.0; -1054.0; 0.0; 66070.0; 120092.0
2017-09-30; 1441.0; 1365.0; 3188.0; 0.0; 1234.0; 7228.0; 6934.0; 0.0; 104358.0; 1531.0; 112823.0; 120051.0; 9387.0; 28299.0; 688.0; 51693.0; 61080.0; 12.0; 1360.0; -1085.0; 0.0; 58971.0; 120051.0
2017-06-30; 1445.0; 1434.0; 3065.0; 0.0; 1164.0; 7108.0; 6808.0; 0.0; 103965.0; 1535.0; 112308.0; 119416.0; 7356.0; 29979.0; 673.0; 53514.0; 60870.0; 12.0; 1178.0; -1308.0; 0.0; 58546.0; 119416.0
2017-03-31; 3242.0; 1474.0; 3151.0; 0.0; 1008.0; 8875.0; 6693.0; 0.0; 103630.0; 1604.0; 111927.0; 120802.0; 9383.0; 29748.0; 801.0; 53475.0; 62858.0; 12.0; 750.0; -1449.0; 0.0; 57944.0; 120802.0
2016-12-31; 4204.0; 1158.0; 2684.0; 0.0; 707.0; 8753.0; 6688.0; 0.0; 103422.0; 1617.0; 111727.0; 120480.0; 9501.0; 29713.0; 806.0; 53405.0; 62906.0; 12.0; 588.0; -1628.0; 0.0; 57574.0; 120480.0
2016-09-30; 3920.0; 1063.0; 3108.0; 0.0; 852.0; 8943.0; 6490.0; 0.0; 104138.0; 1509.0; 112137.0; 121080.0; 9414.0; 29980.0; 745.0; 53798.0; 63212.0; 12.0; 374.0; -1229.0; 0.0; 57868.0; 121080.0
2016-06-30; 4237.0; 1260.0; 2881.0; 0.0; 969.0; 9347.0; 6423.0; 0.0; 104403.0; 1511.0; 112337.0; 121684.0; 9593.0; 30002.0; 801.0; 54044.0; 63637.0; 12.0; 263.0; -933.0; 0.0; 58047.0; 121684.0
2016-03-31; 4199.0; 1744.0; 2892.0; 0.0; 977.0; 9812.0; 6434.0; 0.0; 105591.0; 1436.0; 113461.0; 123273.0; 6730.0; 25167.0; 737.0; 49964.0; 56694.0; 12.0; 193.0; -560.0; 0.0; 66579.0; 123273.0
2015-12-31; 4837.0; 1454.0; 2618.0; 0.0; 871.0; 9780.0; 6524.0; 0.0; 105171.0; 1498.0; 113193.0; 122973.0; 6932.0; 25151.0; 752.0; 49828.0; 56760.0; 12.0; 0.0; -671.0; 0.0; 66213.0; 122973.0
2015-09-30; 4437.0; 1613.0; 2981.0; 0.0; 1380.0; 10411.0; 6432.0; 0.0; 103443.0; 1506.0; 111381.0; 121792.0; 5746.0; 25250.0; 734.0; 48709.0; 54455.0; 12.0; -196.0; -613.0; 0.0; 67337.0; 121792.0
2015-06-30; 2147.0; 1021.0; 1162.0; 191.0; 68.0; 4589.0; 2253.0; 0.0; 27683.0; 1537.0; 31473.0; 36062.0; 2653.0; 13626.0; 448.0; 18135.0; 20788.0; 4.0; 0.0; -719.0; 0.0; 15274.0; 36062.0
2015-03-31; 1178.0; 1219.0; 1886.0; 0.0; 339.0; 5004.0; 4194.0; 0.0; 13551.0; 385.0; 18130.0; 23134.0; 4884.0; 8626.0; 335.0; 13733.0; 18617.0; 0.0; 1148.0; -634.0; 0.0; 4517.0; 23134.0
2014-12-31; 2298.0; 851.0; 1185.0; 0.0; 581.0; 4915.0; 2365.0; 0.0; 28147.0; 1144.0; 31656.0; 36571.0; 3092.0; 13358.0; 282.0; 17823.0; 20915.0; 4.0; 0.0; -574.0; 0.0; 15656.0; 36571.0
2014-09-30; 935.0; 1086.0; 2044.0; 0.0; 209.0; 4622.0; 4169.0; 0.0; 13688.0; 324.0; 18181.0; 22803.0; 4291.0; 8615.0; 315.0; 12927.0; 17218.0; 0.0; 2094.0; -561.0; 0.0; 5585.0; 22803.0
