Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 453.0; 4212.0; 3487.0; 0.0; 4820.0; 12972.0; 115907.0; 951.0; 19303.0; 4050.0; 162169.0; 176340.0; 16912.0; 66060.0; 28105.0; 107259.0; 124171.0; 1.0; 4063.0; -78.0; 0.0; 52169.0; 176340.0
2022-06-30; 428.0; 3928.0; 3208.0; 0.0; 3997.0; 11561.0; 113851.0; 983.0; 19303.0; 4026.0; 159600.0; 172383.0; 16544.0; 63147.0; 28467.0; 104255.0; 120799.0; 1.0; 3457.0; -73.0; 0.0; 51584.0; 172383.0
2022-03-31; 853.0; 3738.0; 3171.0; 0.0; 3280.0; 11042.0; 112316.0; 976.0; 19303.0; 3995.0; 158923.0; 171220.0; 15425.0; 62196.0; 29943.0; 104543.0; 119968.0; 1.0; 3323.0; -204.0; 0.0; 51252.0; 171220.0
2021-12-31; 343.0; 3610.0; 3199.0; 0.0; 2788.0; 9940.0; 111408.0; 970.0; 19303.0; 3812.0; 158381.0; 169587.0; 15931.0; 60448.0; 29931.0; 102520.0; 118451.0; 1.0; 3265.0; -303.0; 0.0; 51136.0; 169587.0
2021-09-30; 548.0; 3429.0; 2900.0; 0.0; 2559.0; 9436.0; 110236.0; 951.0; 19303.0; 3686.0; 156284.0; 167007.0; 15556.0; 57929.0; 29522.0; 100211.0; 115767.0; 1.0; 3293.0; -297.0; 0.0; 51240.0; 167007.0
2021-06-30; 367.0; 3088.0; 3015.0; 0.0; 2515.0; 8985.0; 108641.0; 938.0; 19303.0; 3652.0; 154905.0; 165385.0; 16211.0; 57410.0; 29495.0; 99629.0; 115840.0; 1.0; 2687.0; -306.0; 0.0; 49545.0; 165385.0
2021-03-31; 379.0; 2784.0; 3076.0; 0.0; 2269.0; 8508.0; 107629.0; 919.0; 19303.0; 3715.0; 153417.0; 163465.0; 17333.0; 54768.0; 29138.0; 96474.0; 113807.0; 1.0; 2680.0; -218.0; 0.0; 49658.0; 163465.0
2020-12-31; 259.0; 3153.0; 3167.0; 0.0; 2103.0; 8682.0; 106782.0; 961.0; 19303.0; 3601.0; 152182.0; 162388.0; 16305.0; 55625.0; 29034.0; 96899.0; 113204.0; 1.0; 2471.0; -237.0; 0.0; 49184.0; 162388.0
2020-09-30; 308.0; 3039.0; 3190.0; 0.0; 2142.0; 8679.0; 105760.0; 924.0; 19303.0; 3539.0; 151153.0; 161409.0; 16693.0; 56049.0; 29231.0; 97421.0; 114114.0; 1.0; 3260.0; -263.0; 0.0; 47295.0; 161409.0
2020-06-30; 341.0; 2802.0; 3289.0; 0.0; 2805.0; 9237.0; 104325.0; 861.0; 19303.0; 3458.0; 149232.0; 160049.0; 16690.0; 56143.0; 28655.0; 96748.0; 113438.0; 1.0; 2707.0; -183.0; 0.0; 46611.0; 160049.0
2020-03-31; 1450.0; 2637.0; 3324.0; 0.0; 2770.0; 10181.0; 103108.0; 2067.0; 19303.0; 3315.0; 148258.0; 160072.0; 15170.0; 56311.0; 28195.0; 96819.0; 111989.0; 1.0; 4221.0; -193.0; 0.0; 48083.0; 160072.0
2019-12-31; 311.0; 3060.0; 3232.0; 0.0; 2560.0; 9163.0; 102127.0; 1936.0; 19303.0; 3289.0; 148017.0; 158838.0; 14752.0; 54985.0; 29282.0; 96135.0; 110887.0; 1.0; 4108.0; -130.0; 0.0; 47951.0; 158838.0
2019-09-30; 379.0; 3077.0; 3107.0; 0.0; 3056.0; 9619.0; 98912.0; 1864.0; 19303.0; 2905.0; 144595.0; 155917.0; 13390.0; 54818.0; 28591.0; 95120.0; 108510.0; 1.0; 4139.0; -153.0; 0.0; 47407.0; 155917.0
2019-06-30; 336.0; 2799.0; 3189.0; 0.0; 3185.0; 9509.0; 97198.0; 1715.0; 19303.0; 2975.0; 142205.0; 153449.0; 13447.0; 54342.0; 28766.0; 94670.0; 108117.0; 1.0; 3502.0; -148.0; 0.0; 45332.0; 153449.0
2019-03-31; 377.0; 2756.0; 3102.0; 0.0; 2933.0; 9168.0; 95721.0; 1602.0; 19303.0; 2969.0; 140270.0; 151136.0; 12282.0; 53681.0; 29055.0; 93809.0; 106091.0; 1.0; 3360.0; -128.0; 0.0; 45045.0; 151136.0
2018-12-31; 442.0; 3134.0; 3084.0; 0.0; 3054.0; 9714.0; 91694.0; 1409.0; 19303.0; 2935.0; 135678.0; 145392.0; 15041.0; 51123.0; 26032.0; 86517.0; 101558.0; 1.0; 3113.0; -92.0; 0.0; 43834.0; 145392.0
2018-09-30; 303.0; 3079.0; 3140.0; 0.0; 2998.0; 9520.0; 89865.0; 1328.0; 19303.0; 3112.0; 133645.0; 143165.0; 13922.0; 50507.0; 26418.0; 86230.0; 100152.0; 1.0; 3313.0; -66.0; 0.0; 43013.0; 143165.0
2018-06-30; 304.0; 2817.0; 3177.0; 0.0; 2178.0; 8476.0; 88495.0; 1168.0; 19396.0; 3087.0; 131783.0; 140259.0; 12791.0; 49863.0; 26565.0; 84953.0; 97744.0; 1.0; 2894.0; -70.0; 0.0; 42515.0; 140259.0
2018-03-31; 421.0; 2743.0; 3149.0; 0.0; 1966.0; 8279.0; 87373.0; 1189.0; 19396.0; 3062.0; 130262.0; 138541.0; 12998.0; 49030.0; 26305.0; 83745.0; 96743.0; 1.0; 3021.0; -69.0; 0.0; 41798.0; 138541.0
2017-12-31; 358.0; 2774.0; 3250.0; 0.0; 2071.0; 8453.0; 86391.0; 1175.0; 19396.0; 2960.0; 129461.0; 137914.0; 12482.0; 49035.0; 26397.0; 83695.0; 96177.0; 1.0; 3013.0; -67.0; 0.0; 41737.0; 137914.0
2017-09-30; 282.0; 2617.0; 3265.0; 0.0; 1542.0; 7706.0; 84862.0; 1366.0; 19418.0; 2792.0; 128619.0; 136325.0; 10820.0; 48929.0; 18237.0; 83863.0; 94683.0; 1.0; 2936.0; -80.0; 0.0; 41642.0; 136325.0
2017-06-30; 298.0; 2378.0; 3369.0; 0.0; 1628.0; 7673.0; 84404.0; 1267.0; 19425.0; 2826.0; 127331.0; 135004.0; 12466.0; 46043.0; 18864.0; 81244.0; 93710.0; 1.0; 2607.0; -82.0; 0.0; 41294.0; 135004.0
