Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 306.8; 1133.2; 1030.3; 0.0; 205.7; 2676.0; 1088.3; 0.0; 10378.5; 306.0; 13465.1; 16141.1; 2538.4; 6304.9; 1153.2; 7499.6; 10038.0; 0.6; 4956.0; -11.6; 0.0; 6103.1; 16141.1
2022-06-30; 379.1; 1145.0; 911.8; 0.0; 207.3; 2643.2; 994.9; 0.0; 10543.0; 279.6; 13565.2; 16208.4; 1485.4; 7563.9; 1140.5; 8745.1; 10230.5; 0.6; 4575.9; -16.6; 0.0; 5977.9; 16208.4
2022-03-31; 319.4; 1072.6; 854.4; 0.0; 206.2; 2452.6; 967.9; 0.0; 10716.7; 265.2; 13746.9; 16199.5; 1399.0; 7687.4; 1178.5; 8905.7; 10304.7; 0.6; 4175.2; -20.6; 0.0; 5894.8; 16199.5
2021-12-31; 315.5; 930.1; 768.2; 0.0; 186.7; 2200.5; 929.9; 0.0; 10929.9; 265.4; 13846.7; 16047.2; 1218.7; 7868.5; 1115.3; 9025.2; 10243.9; 0.6; 3878.1; -23.3; 0.0; 5803.3; 16047.2
2021-09-30; 255.3; 985.6; 713.6; 0.0; 194.6; 2149.1; 923.7; 0.0; 11153.4; 250.2; 14065.9; 16215.0; 1121.8; 8200.6; 1146.0; 9390.3; 10512.1; 0.6; 3654.0; -24.4; 0.0; 5702.9; 16215.0
2021-06-30; 279.7; 1000.7; 683.8; 0.0; 192.9; 2157.1; 892.2; 0.0; 11252.0; 257.0; 14120.7; 16277.8; 1089.1; 8527.4; 1098.3; 9668.8; 10757.9; 0.3; 3533.2; -26.2; 0.0; 5519.9; 16277.8
2021-03-31; 282.0; 997.7; 665.0; 0.0; 200.5; 2145.2; 854.7; 0.0; 11465.4; 264.3; 14333.6; 16478.8; 2409.6; 7581.2; 1107.0; 8732.1; 11141.7; 0.5; 3393.5; -26.2; 0.0; 5337.1; 16478.8
2020-12-31; 372.7; 893.8; 666.1; 0.0; 219.9; 2152.5; 827.4; 0.0; 11696.4; 271.4; 14423.6; 16576.1; 2522.2; 7647.8; 1099.2; 8756.9; 11279.1; 0.3; 3384.1; -22.3; 0.0; 5297.0; 16576.1
2020-09-30; 370.3; 903.7; 661.4; 0.0; 186.7; 2122.1; 822.1; 0.0; 11920.6; 271.2; 14648.8; 16770.9; 1975.2; 8181.4; 1089.0; 9352.0; 11327.2; 0.3; 3443.9; -20.9; 0.0; 5443.7; 16770.9
2020-06-30; 380.2; 894.3; 657.2; 0.0; 203.3; 2135.0; 844.0; 0.0; 12151.6; 258.4; 14893.1; 17028.1; 2585.8; 7730.0; 1098.7; 8941.0; 11526.8; 0.3; 3465.6; -21.1; 0.0; 5501.3; 17028.1
2020-03-31; 403.0; 934.0; 685.7; 0.0; 194.5; 2217.2; 876.1; 0.0; 12367.1; 217.2; 15208.9; 17426.1; 1637.4; 8873.4; 1011.3; 10203.2; 11840.6; 0.2; 3432.4; -21.6; 0.0; 5585.5; 17426.1
