Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 195.0; 1175.0; 1304.0; 103.0; 15.0; 3026.0; 22340.0; 70.0; 0.0; 1481.0; 27346.0; 30372.0; 2488.0; 12755.0; 4992.0; 20380.0; 22868.0; 3.0; 1315.0; -52.0; 0.0; 7504.0; 30372.0
2022-06-30; 96.0; 1004.0; 845.0; 167.0; 23.0; 2393.0; 21627.0; 69.0; 0.0; 1555.0; 26647.0; 29040.0; 2389.0; 11711.0; 4875.0; 19180.0; 21569.0; 3.0; 1286.0; -52.0; 0.0; 7471.0; 29040.0
2022-03-31; 474.0; 1052.0; 454.0; 158.0; 34.0; 2459.0; 22540.0; 71.0; 0.0; 1502.0; 26281.0; 28740.0; 1814.0; 12091.0; 4864.0; 19521.0; 21335.0; 3.0; 1275.0; -54.0; 0.0; 7405.0; 28740.0
2021-12-31; 476.0; 943.0; 667.0; 139.0; 46.0; 2627.0; 22352.0; 71.0; 0.0; 1414.0; 26126.0; 28753.0; 2204.0; 12092.0; 4805.0; 19361.0; 21565.0; 3.0; 1057.0; -59.0; 0.0; 7188.0; 28753.0
2021-09-30; 132.0; 730.0; 760.0; 130.0; 510.0; 2477.0; 21934.0; 73.0; 0.0; 3423.0; 28036.0; 30513.0; 3254.0; 12075.0; 6257.0; 20606.0; 23860.0; 3.0; 547.0; -81.0; 0.0; 6653.0; 30513.0
2021-06-30; 171.0; 761.0; 539.0; 139.0; 469.0; 2322.0; 21533.0; 71.0; 0.0; 3403.0; 27631.0; 29953.0; 3114.0; 11778.0; 6467.0; 20473.0; 23587.0; 3.0; 487.0; -82.0; 0.0; 6366.0; 29953.0
2021-03-31; 524.0; 856.0; 407.0; 145.0; 30.0; 2513.0; 21207.0; 72.0; 0.0; 873.0; 27210.0; 29723.0; 2885.0; 13612.0; 4733.0; 20536.0; 23421.0; 3.0; 437.0; -84.0; 0.0; 6302.0; 29723.0
2020-12-31; 49.0; 872.0; 576.0; 104.0; 471.0; 2404.0; 21017.0; 70.0; 0.0; 3503.0; 27262.0; 29666.0; 3074.0; 11800.0; 6585.0; 20515.0; 23589.0; 3.0; 214.0; -86.0; 0.0; 6077.0; 29666.0
2020-09-30; 558.0; 669.0; 639.0; 148.0; 9.0; 2494.0; 20630.0; 68.0; 0.0; 688.0; 26786.0; 29280.0; 2992.0; 13336.0; 4735.0; 20390.0; 23382.0; 3.0; 171.0; -79.0; 0.0; 5898.0; 29280.0
2020-06-30; 1604.0; 757.0; 506.0; 162.0; 16.0; 3532.0; 19436.0; 68.0; 0.0; 707.0; 25049.0; 28581.0; 3123.0; 13481.0; 4705.0; 20207.0; 23330.0; 3.0; 70.0; -76.0; 0.0; 5251.0; 28581.0
