Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1310.0; 2061.0; 0.0; 0.0; 638.0; 4009.0; 17793.0; 431.0; 753.0; 339.0; 19316.0; 23557.0; 3460.0; 6196.0; 1439.0; 9090.0; 12550.0; 65.0; 3981.0; -129.0; 0.0; 11007.0; 23557.0
2022-06-30; 3457.0; 2348.0; 0.0; 0.0; 546.0; 6351.0; 15113.0; 423.0; 753.0; 318.0; 16607.0; 23194.0; 4094.0; 6461.0; 1401.0; 8874.0; 12968.0; 66.0; 3107.0; -130.0; 0.0; 10226.0; 23194.0
2022-03-31; 2625.0; 2002.0; 0.0; 0.0; 346.0; 4973.0; 15074.0; 416.0; 753.0; 333.0; 16576.0; 21778.0; 3754.0; 6471.0; 1417.0; 8589.0; 12343.0; 66.0; 2013.0; -131.0; 0.0; 9435.0; 21778.0
2021-12-31; 2271.0; 1543.0; 0.0; 0.0; 435.0; 4249.0; 15008.0; 402.0; 753.0; 378.0; 16541.0; 21025.0; 3087.0; 6482.0; 1518.0; 8539.0; 11626.0; 66.0; 1692.0; -132.0; 0.0; 9399.0; 21025.0
2021-09-30; 2321.0; 1597.0; 0.0; 0.0; 309.0; 4227.0; 15078.0; 388.0; 753.0; 367.0; 16586.0; 21057.0; 3505.0; 6492.0; 1743.0; 8491.0; 11996.0; 68.0; 750.0; -100.0; 0.0; 9061.0; 21057.0
2021-06-30; 1539.0; 1225.0; 0.0; 0.0; 312.0; 3076.0; 15189.0; 398.0; 753.0; 397.0; 16737.0; 20065.0; 3072.0; 6502.0; 1698.0; 8458.0; 11530.0; 68.0; 243.0; -101.0; 0.0; 8535.0; 20065.0
2021-03-31; 1878.0; 1255.0; 0.0; 0.0; 334.0; 3467.0; 15274.0; 402.0; 753.0; 306.0; 16735.0; 20457.0; 2945.0; 7042.0; 1724.0; 9026.0; 11971.0; 67.0; 218.0; -104.0; 0.0; 8486.0; 20457.0
2020-12-31; 2237.0; 775.0; 0.0; 0.0; 248.0; 3260.0; 5393.0; 12.0; 753.0; 271.0; 6429.0; 9912.0; 1440.0; 4298.0; 909.0; 5453.0; 6893.0; 38.0; 208.0; -127.0; 0.0; 3019.0; 9912.0
2020-09-30; 1897.0; 493.0; 0.0; 0.0; 359.0; 3477.0; 5556.0; 0.0; 753.0; 233.0; 6623.0; 10326.0; 1709.0; 4297.0; 770.0; 5469.0; 7178.0; 38.0; 351.0; -116.0; 0.0; 3148.0; 10326.0
2020-06-30; 1669.0; 515.0; 0.0; 0.0; 1194.0; 3378.0; 5686.0; 0.0; 753.0; 227.0; 6748.0; 10357.0; 1452.0; 4296.0; 1011.0; 5552.0; 7004.0; 38.0; 586.0; -117.0; 0.0; 3353.0; 10357.0
