Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 5695.0; 11918.0; 0.0; 0.0; 5803.0; 23416.0; 53555.0; 7857.0; 144383.0; 25096.0; 230891.0; 254308.0; 27999.0; 95576.0; 20288.0; 145375.0; 173375.0; 52.0; 52541.0; -4555.0; 0.0; 80933.0; 254308.0
2022-06-30; 6822.0; 11956.0; 0.0; 0.0; 5415.0; 24192.0; 53508.0; 8240.0; 156579.0; 24514.0; 242841.0; 267032.0; 27585.0; 96630.0; 20254.0; 146888.0; 174474.0; 53.0; 61209.0; -2170.0; 0.0; 92558.0; 267032.0
2022-03-31; 8880.0; 12300.0; 0.0; 0.0; 4201.0; 25381.0; 53820.0; 8933.0; 160885.0; 25054.0; 248692.0; 274074.0; 29657.0; 97614.0; 20441.0; 148425.0; 178082.0; 53.0; 61555.0; 674.0; 0.0; 95992.0; 274074.0
2021-12-31; 8711.0; 12008.0; 0.0; 0.0; 4088.0; 24807.0; 54047.0; 8687.0; 163134.0; 25230.0; 251098.0; 275905.0; 29348.0; 97888.0; 20620.0; 149068.0; 178415.0; 54.0; 61902.0; 1480.0; 0.0; 97490.0; 275905.0
2021-09-30; 11806.0; 11974.0; 0.0; 0.0; 3646.0; 27427.0; 52809.0; 9726.0; 162384.0; 24715.0; 249634.0; 277061.0; 26738.0; 101691.0; 20756.0; 153017.0; 179755.0; 54.0; 61783.0; 1328.0; 0.0; 97306.0; 277061.0
2021-06-30; 12378.0; 11110.0; 0.0; 0.0; 3558.0; 27046.0; 52769.0; 9467.0; 164115.0; 23607.0; 249958.0; 277004.0; 29314.0; 100344.0; 20775.0; 151174.0; 180488.0; 55.0; 60359.0; 1992.0; 0.0; 96516.0; 277004.0
2021-03-31; 14950.0; 10986.0; 0.0; 0.0; 3502.0; 29438.0; 52317.0; 8376.0; 164332.0; 24048.0; 249073.0; 278511.0; 30811.0; 104104.0; 20690.0; 153600.0; 184411.0; 55.0; 58321.0; 1972.0; 0.0; 94100.0; 278511.0
2020-12-31; 11740.0; 11466.0; 0.0; 0.0; 3535.0; 26741.0; 51995.0; 8267.0; 165423.0; 21443.0; 247128.0; 273869.0; 28796.0; 105782.0; 18222.0; 153335.0; 182131.0; 54.0; 56438.0; 1884.0; 0.0; 91738.0; 273869.0
2020-09-30; 13707.0; 10310.0; 0.0; 0.0; 3352.0; 27369.0; 50466.0; 7131.0; 162748.0; 21226.0; 241571.0; 268940.0; 29511.0; 105162.0; 17537.0; 151858.0; 181369.0; 54.0; 54254.0; 212.0; 0.0; 87571.0; 268940.0
2020-06-30; 13935.0; 10227.0; 0.0; 0.0; 3323.0; 27485.0; 48985.0; 7378.0; 160905.0; 21225.0; 238493.0; 265978.0; 28445.0; 105931.0; 17608.0; 152742.0; 181187.0; 54.0; 53420.0; -1279.0; 0.0; 84791.0; 265978.0
2020-03-31; 8516.0; 10800.0; 0.0; 0.0; 4768.0; 24084.0; 48442.0; 7080.0; 161255.0; 21560.0; 238337.0; 262421.0; 27600.0; 105770.0; 17144.0; 152038.0; 179638.0; 54.0; 51516.0; -1144.0; 0.0; 82783.0; 262421.0
2019-12-31; 5500.0; 11292.0; 0.0; 0.0; 8600.0; 25392.0; 48322.0; 7683.0; 164218.0; 17799.0; 238022.0; 263414.0; 30292.0; 102931.0; 16765.0; 149248.0; 179540.0; 54.0; 50695.0; 1047.0; 0.0; 83874.0; 263414.0
2019-09-30; 3507.0; 10684.0; 0.0; 0.0; 8132.0; 22323.0; 46790.0; 8289.0; 161442.0; 17530.0; 234051.0; 256374.0; 25989.0; 105012.0; 16853.0; 151225.0; 177214.0; 54.0; 48570.0; -1159.0; 0.0; 79160.0; 256374.0
2019-06-30; 3919.0; 10835.0; 0.0; 0.0; 6607.0; 21361.0; 46047.0; 8438.0; 163386.0; 17323.0; 235194.0; 256555.0; 31008.0; 101248.0; 17144.0; 147717.0; 178725.0; 54.0; 46425.0; -62.0; 0.0; 77830.0; 256555.0
