Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1459.5; 1032.3; 1012.5; 0.0; 240.5; 3744.8; 587.7; 0.0; 9322.6; 553.3; 10480.8; 14225.6; 1523.0; 2720.1; 316.2; 3887.6; 5410.6; 4.3; 741.6; -474.0; 0.0; 8815.0; 14225.6
2022-06-30; 1309.2; 1018.5; 1013.5; 0.0; 204.6; 3554.9; 608.3; 0.0; 9549.1; 490.8; 10666.5; 14221.4; 1464.8; 2725.7; 324.1; 3912.6; 5377.4; 4.3; 604.6; -291.0; 0.0; 8844.0; 14221.4
2022-03-31; 1990.2; 1013.9; 954.9; 0.0; 217.5; 4186.0; 635.2; 0.0; 9797.7; 466.5; 10918.8; 15104.8; 1453.6; 3375.6; 314.9; 4587.9; 6041.5; 4.3; 474.1; -71.5; 0.0; 9063.3; 15104.8
2021-12-31; 2109.6; 948.6; 854.2; 0.0; 186.9; 4114.9; 648.6; 0.0; 9894.3; 468.7; 11039.6; 15154.5; 1467.7; 3401.8; 310.1; 4615.6; 6083.3; 4.3; 378.6; -41.6; 0.0; 9071.2; 15154.5
2021-09-30; 2033.0; 927.0; 863.6; 0.0; 179.3; 4030.9; 619.2; 0.0; 9796.4; 455.0; 10891.9; 14922.8; 1632.6; 3422.2; 301.2; 4567.4; 6200.0; 4.2; 93.8; -81.3; 0.0; 8722.8; 14922.8
2021-06-30; 3669.9; 935.8; 796.8; 0.0; 236.2; 5712.4; 607.2; 0.0; 9362.5; 473.4; 10464.3; 16176.7; 1823.0; 3823.3; 303.8; 5007.3; 6830.3; 4.2; -32.2; -35.5; 0.0; 9346.4; 16176.7
2021-03-31; 1639.6; 978.1; 832.5; 0.0; 199.3; 4153.9; 713.6; 0.0; 10654.0; 323.9; 11708.0; 15861.9; 1536.3; 3823.2; 339.0; 5299.9; 6836.2; 4.2; -266.1; -84.4; 0.0; 9025.7; 15861.9
2020-12-31; 1750.9; 861.8; 716.7; 0.0; 195.3; 3862.1; 609.0; 0.0; 9379.8; 329.3; 12196.5; 16058.6; 1498.6; 3859.1; 343.7; 5370.5; 6869.1; 4.2; -175.7; 14.2; 0.0; 9189.5; 16058.6
2020-09-30; 1313.3; 934.6; 1007.4; 0.0; 204.5; 3459.8; 807.9; 0.0; 10989.6; 343.6; 12150.7; 15610.5; 1425.8; 3837.2; 337.0; 5354.8; 6780.6; 4.2; -327.3; -147.4; 0.0; 8829.9; 15610.5
2020-06-30; 1173.6; 922.2; 1026.4; 0.0; 204.6; 3326.8; 832.0; 0.0; 10903.8; 357.0; 12106.5; 15433.3; 1478.2; 3816.7; 312.2; 5313.3; 6791.5; 4.2; -356.8; -293.2; 0.0; 8641.8; 15433.3
