Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-11-30; 240.7; 71.6; 296.1; 283.7; 0.0; 892.1; 3558.7; 0.0; 1843.7; 296.0; 9133.2; 10025.3; 1906.4; 885.8; 1304.2; 6098.0; 8004.4; 2214.6; -199.7; 6.0; 0.0; 2020.9; 10025.3
2022-08-31; 377.5; 50.7; 273.1; 239.7; 0.0; 941.0; 3485.8; 0.0; 1843.7; 291.2; 9073.5; 10014.5; 1825.3; 895.1; 1292.1; 6125.1; 7950.4; 2215.4; -151.7; 0.4; 0.0; 2064.1; 10014.5
2022-05-31; 420.6; 72.0; 270.6; 416.2; 0.0; 1179.4; 3356.0; 0.0; 1843.7; 291.6; 8956.4; 10135.8; 1847.5; 901.0; 1232.2; 6090.1; 7937.6; 2226.0; -25.9; -1.9; 0.0; 2198.2; 10135.8
2022-02-28; 555.3; 52.6; 243.7; 428.5; 0.0; 1280.1; 3253.9; 0.0; 1843.7; 296.7; 8925.3; 10205.4; 1815.9; 916.4; 1123.1; 6103.7; 7919.6; 2249.8; 34.0; 2.0; 0.0; 2285.8; 10205.4
2021-11-30; 746.3; 69.1; 230.2; 468.6; 0.0; 1514.2; 3140.8; 0.0; 1843.7; 304.9; 8889.1; 10403.3; 1780.7; 929.0; 1016.9; 6079.6; 7860.3; 2280.6; 261.8; 0.6; 0.0; 2543.0; 10403.3
2021-08-31; 947.8; 67.6; 210.9; 431.7; 0.0; 1658.0; 3060.1; 0.0; 1843.7; 306.6; 8883.7; 10541.7; 1715.0; 936.7; 939.7; 6074.3; 7789.3; 2300.7; 445.9; 5.8; 0.0; 2752.4; 10541.7
2021-05-31; 1214.7; 68.2; 190.8; 397.4; 0.0; 1871.1; 2869.2; 0.0; 1843.7; 295.7; 8785.0; 10656.1; 1848.3; 929.8; 754.8; 5994.7; 7843.0; 2286.6; 522.3; 4.2; 0.0; 2813.1; 10656.1
2021-02-28; 993.9; 44.0; 188.2; 74.3; 0.0; 1300.4; 2813.4; 0.0; 1843.7; 295.8; 8795.7; 10096.1; 1646.5; 929.7; 747.7; 5874.1; 7520.6; 2271.8; 303.0; 0.7; 0.0; 2575.5; 10096.1
2020-11-30; 777.3; 46.2; 203.0; 83.2; 0.0; 1109.7; 2776.0; 0.0; 1843.7; 288.4; 8817.9; 9927.6; 1546.1; 929.4; 729.1; 5926.4; 7472.5; 2239.0; 223.2; -7.1; 0.0; 2455.1; 9927.6
2020-08-31; 654.6; 47.2; 190.1; 79.1; 0.0; 971.0; 2739.6; 0.0; 1843.7; 283.8; 8818.5; 9789.5; 1543.9; 929.1; 633.9; 5870.6; 7414.5; 2220.9; 166.6; -12.5; 0.0; 2375.0; 9789.5
2020-05-31; 763.3; 49.8; 206.9; 81.4; 0.0; 1101.4; 2756.9; 0.0; 1843.3; 275.3; 8844.7; 9946.1; 1792.8; 928.8; 560.9; 5822.1; 7614.9; 2205.3; 143.5; -17.6; 0.0; 2331.2; 9946.1
2020-02-29; 321.7; 51.2; 229.6; 83.5; 0.0; 686.0; 2794.9; 0.0; 2156.3; 305.7; 9287.3; 9973.3; 1683.1; 928.5; 514.6; 5949.0; 7632.1; 1693.0; 648.6; -0.4; 0.0; 2341.2; 9973.3
2019-11-30; 157.3; 56.8; 212.2; 109.2; 0.0; 535.5; 2730.6; 0.0; 2150.2; 297.4; 9207.2; 9742.7; 1557.5; 928.2; 495.0; 5911.5; 7469.0; 1690.0; 584.5; -0.5; 0.0; 2273.7; 9742.7
