Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2019-06-30; 2169.65; 352.62; 23.85; 220.32; 18.07; 2821.08; 126.39; 0.0; 459.41; 91.38; 1545.14; 4366.22; 1942.01; 0.0; 190.66; 337.89; 2279.89; 1.35; 923.91; -43.99; 0.0; 2086.33; 4366.22
2019-03-31; 2136.47; 395.73; 28.2; 186.69; 28.88; 2827.84; 127.88; 0.0; 454.83; 94.35; 1415.23; 4243.06; 1951.79; 0.0; 229.63; 250.69; 2202.49; 1.35; 877.63; -37.19; 0.0; 2040.58; 4243.06
2018-12-31; 1841.23; 823.48; 39.79; 179.45; 33.54; 2974.77; 114.67; 0.0; 463.01; 83.17; 1412.39; 4387.16; 2099.36; 0.0; 191.2; 260.33; 2359.69; 1.34; 820.8; -50.95; 0.0; 2027.47; 4387.16
2018-09-30; 1396.05; 534.63; 40.54; 162.65; 36.91; 2191.74; 110.9; 0.0; 477.13; 80.81; 1463.45; 3655.19; 1489.79; 0.0; 205.55; 220.96; 1710.75; 1.34; 640.85; -37.2; 0.0; 1944.44; 3655.19
2018-06-30; 1611.64; 239.74; 10.64; 180.51; 12.68; 2074.35; 105.85; 0.0; 479.28; 75.92; 1381.66; 3456.0; 1391.22; 5.23; 191.49; 212.58; 1603.8; 1.34; 615.48; -41.02; 0.0; 1852.2; 3456.0
2018-03-31; 1861.78; 247.65; 15.16; 133.45; 33.28; 2409.18; 102.48; 0.0; 503.21; 51.96; 1328.66; 3737.84; 1726.93; 8.07; 158.28; 521.94; 2248.87; 1.33; 73.52; -15.73; 0.0; 1488.97; 3737.84
2017-12-31; 1696.59; 425.93; 30.86; 90.86; 39.37; 2447.72; 96.57; 0.0; 497.84; 53.61; 1234.89; 3682.61; 2072.12; 13.84; 151.33; 209.67; 2281.79; 1.33; -17.31; -31.09; 0.0; 1400.82; 3682.61
2017-09-30; 1732.24; 429.02; 36.43; 100.7; 41.98; 2455.51; 86.69; 0.0; 497.89; 50.39; 1240.87; 3696.38; 1850.5; 52.37; 153.99; 373.43; 2223.93; 1.31; -42.45; -28.47; 0.0; 1472.45; 3696.38
2017-06-30; 1687.4; 229.2; 11.64; 84.82; 20.18; 2113.14; 76.61; 0.0; 502.95; 46.97; 1106.43; 3219.57; 1466.06; 212.86; 209.37; 653.76; 2119.82; 1.23; -39.65; -37.58; 0.0; 1099.76; 3219.57
2017-03-31; 1730.15; 219.56; 16.32; 59.59; 41.72; 2195.24; 67.3; 0.0; 469.38; 35.33; 953.91; 3149.15; 1685.89; 251.93; 197.2; 459.53; 2145.43; 1.2; -99.69; -47.14; 0.0; 1003.73; 3149.15
