Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 3744.0; 13652.0; 4294.0; 1580.0; 0.0; 23270.0; 34962.0; 14772.0; 2331.0; 2004.0; 54069.0; 77339.0; 17882.0; 16625.0; 2163.0; 26148.0; 44030.0; 7.0; 24008.0; -994.0; 0.0; 33309.0; 77339.0
2022-06-30; 2809.0; 13393.0; 4580.0; 1710.0; 0.0; 22492.0; 22229.0; 14176.0; 2298.0; 1617.0; 40320.0; 62812.0; 17608.0; 12443.0; 1773.0; 20631.0; 38239.0; 7.0; 19087.0; -733.0; 0.0; 24573.0; 62812.0
2022-03-31; 3335.0; 10455.0; 4530.0; 1534.0; 0.0; 19854.0; 22333.0; 14465.0; 2303.0; 1683.0; 40784.0; 60638.0; 17603.0; 12960.0; 1641.0; 20914.0; 38517.0; 7.0; 16391.0; -514.0; 0.0; 22121.0; 60638.0
2021-12-31; 3147.0; 7470.0; 3394.0; 686.0; 0.0; 14697.0; 22435.0; 14471.0; 2297.0; 1694.0; 40897.0; 55594.0; 12801.0; 12959.0; 1667.0; 21156.0; 33957.0; 7.0; 16216.0; -445.0; 0.0; 21637.0; 55594.0
2021-09-30; 2897.0; 8006.0; 4400.0; 716.0; 0.0; 16019.0; 22377.0; 14059.0; 2247.0; 1705.0; 40388.0; 56407.0; 13921.0; 13421.0; 1911.0; 21889.0; 35810.0; 6.0; 15350.0; -589.0; 0.0; 20597.0; 56407.0
2021-06-30; 2207.0; 8062.0; 4752.0; 759.0; 0.0; 15780.0; 23688.0; 13520.0; 2250.0; 1739.0; 41197.0; 56977.0; 14551.0; 12924.0; 1873.0; 21824.0; 36375.0; 6.0; 15345.0; -549.0; 0.0; 20602.0; 56977.0
2021-03-31; 1351.0; 8165.0; 4273.0; 629.0; 0.0; 14418.0; 23677.0; 13376.0; 2261.0; 1764.0; 41078.0; 55496.0; 11431.0; 14906.0; 1804.0; 23608.0; 35039.0; 6.0; 15449.0; -780.0; 0.0; 20457.0; 55496.0
2020-12-31; 2514.0; 6522.0; 3893.0; 347.0; 0.0; 13276.0; 23716.0; 13624.0; 2268.0; 1837.0; 41445.0; 54721.0; 9518.0; 14906.0; 1789.0; 23680.0; 33198.0; 6.0; 16500.0; -789.0; 0.0; 21523.0; 54721.0
2020-09-30; 1462.0; 5963.0; 4897.0; 500.0; 0.0; 12822.0; 23489.0; 13767.0; 2274.0; 1929.0; 41459.0; 54281.0; 10513.0; 12666.0; 1896.0; 21463.0; 31976.0; 6.0; 17436.0; -967.0; 0.0; 22305.0; 54281.0
2020-06-30; 1890.0; 4852.0; 5136.0; 621.0; 0.0; 12499.0; 24282.0; 13628.0; 2299.0; 1810.0; 42019.0; 54518.0; 10023.0; 12663.0; 1706.0; 21200.0; 31223.0; 6.0; 18631.0; -1148.0; 0.0; 23295.0; 54518.0
2020-03-31; 1221.0; 4559.0; 5331.0; 594.0; 0.0; 11705.0; 24051.0; 13635.0; 2305.0; 1764.0; 41755.0; 53460.0; 10529.0; 10720.0; 2085.0; 19292.0; 29821.0; 6.0; 19168.0; -991.0; 0.0; 23639.0; 53460.0
