Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 521.81; 2649.17; 3130.18; 492.49; 0.0; 7167.83; 2753.61; 1135.73; 18772.14; 0.0; 22787.08; 29954.91; 5498.71; 12238.9; 895.79; 15682.8; 21181.5; 90.52; 15878.57; -1843.78; 0.0; 8773.4; 29954.91
2022-06-30; 563.66; 2341.5; 2214.55; 6383.17; 0.0; 12046.64; 2122.76; 788.06; 10875.9; 0.0; 13897.3; 25943.94; 5859.32; 9755.83; 521.9; 11224.71; 17084.02; 90.52; 15661.81; -1543.2; 0.0; 8859.92; 25943.94
2022-03-31; 506.27; 2357.24; 2330.24; 2708.75; 0.0; 8229.69; 2174.24; 787.99; 11208.9; 0.0; 14315.63; 22545.32; 5406.66; 6229.65; 583.23; 8165.8; 13572.46; 90.52; 15704.24; -1531.26; 0.0; 8972.86; 22545.32
2021-12-31; 489.99; 2041.95; 2307.31; 2753.5; 0.0; 7907.65; 2202.93; 794.81; 11343.51; 0.0; 14487.83; 22395.47; 5257.49; 6250.52; 600.45; 8369.7; 13627.2; 90.52; 15488.76; -1545.09; 0.0; 8768.28; 22395.47
2021-09-30; 518.74; 2109.65; 2264.72; 422.59; 0.0; 5631.27; 2223.53; 800.21; 11435.88; 0.0; 14605.6; 20236.87; 3283.24; 6263.94; 618.08; 8447.78; 11731.03; 90.52; 15233.8; -1605.49; 0.0; 8505.84; 20236.87
2021-06-30; 772.23; 2183.59; 2090.64; 243.97; 0.0; 5616.75; 2266.48; 774.24; 11579.48; 0.0; 14724.45; 20341.2; 3096.5; 6582.05; 639.36; 8831.03; 11927.53; 90.52; 14915.5; -1566.73; 0.0; 8413.67; 20341.2
2021-03-31; 529.87; 2118.44; 1898.16; 193.02; 0.0; 5049.05; 2249.12; 791.22; 11626.77; 0.0; 14792.49; 19841.55; 3036.65; 6571.91; 631.7; 9396.97; 12433.62; 90.52; 14429.91; -2156.29; 0.0; 7407.93; 19841.55
2020-12-31; 608.05; 1816.73; 1870.95; 191.36; 0.0; 4799.68; 2302.14; 795.07; 11796.21; 0.0; 15027.75; 19827.43; 3207.08; 6602.31; 631.83; 9498.04; 12705.13; 90.52; 14072.15; -2130.51; 0.0; 7122.3; 19827.43
2020-09-30; 775.86; 1860.32; 1795.78; 163.53; 0.0; 4869.48; 2292.88; 778.59; 11715.21; 0.0; 14916.43; 19785.92; 3328.22; 7057.72; 577.33; 9913.44; 13241.67; 90.52; 13738.53; -2388.47; 0.0; 6544.25; 19785.92
2020-06-30; 756.32; 1854.4; 1964.19; 214.99; 0.0; 5034.77; 2292.74; 764.56; 11668.85; 0.0; 14852.98; 19887.75; 3148.37; 7652.26; 539.09; 10497.61; 13645.98; 90.52; 13643.91; -2558.88; 0.0; 6241.77; 19887.75
