Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 99.18; 388.07; 354.98; 0.0; 216.64; 1058.86; 612.4; 0.0; 455.26; 403.44; 1581.21; 2640.07; 1189.94; 760.81; 70.95; 974.12; 2164.07; 10.71; 3427.32; -80.89; 0.0; 476.0; 2640.07
2022-06-30; 114.36; 412.9; 332.56; 0.0; 183.0; 1042.83; 594.22; 0.0; 456.12; 398.55; 1564.36; 2607.18; 1166.55; 768.0; 69.78; 983.63; 2150.18; 10.71; 3246.38; -67.7; 0.0; 457.01; 2607.18
2022-03-31; 204.62; 402.24; 301.64; 0.0; 181.28; 1089.77; 593.46; 0.0; 466.16; 335.57; 1502.92; 2592.69; 971.34; 773.38; 71.85; 981.55; 1952.89; 10.7; 3114.41; -47.35; 0.0; 639.8; 2592.69
2021-12-31; 144.45; 368.35; 269.03; 0.0; 173.82; 955.65; 587.67; 0.0; 458.38; 330.4; 1481.55; 2437.2; 763.58; 775.21; 70.94; 983.63; 1747.21; 10.69; 2920.44; -53.48; 0.0; 689.99; 2437.2
2021-09-30; 145.2; 376.76; 258.48; 0.0; 157.59; 938.04; 573.38; 0.0; 450.22; 317.14; 1447.71; 2385.74; 633.85; 778.02; 72.99; 996.43; 1630.28; 10.68; 2757.67; -52.06; 0.0; 755.46; 2385.74
2021-06-30; 232.13; 382.31; 241.39; 0.0; 145.39; 1001.23; 550.25; 0.0; 450.6; 305.35; 1410.92; 2412.15; 651.81; 780.08; 85.04; 1012.12; 1663.93; 10.68; 2582.43; -48.39; 0.0; 748.22; 2412.15
2021-03-31; 351.16; 381.79; 225.56; 0.0; 139.28; 1097.8; 543.96; 0.0; 296.56; 295.5; 1229.59; 2327.39; 620.66; 778.75; 83.55; 1003.29; 1623.95; 10.67; 2379.85; -59.54; 0.0; 703.43; 2327.39
2020-12-31; 383.93; 331.43; 209.87; 0.0; 137.51; 1062.74; 555.17; 0.0; 295.89; 289.6; 1231.82; 2294.56; 582.76; 858.49; 85.6; 1079.01; 1661.77; 10.65; 2175.59; -53.62; 0.0; 632.79; 2294.56
2020-09-30; 175.59; 337.59; 217.6; 0.0; 137.9; 868.68; 547.62; 0.0; 291.57; 254.8; 1178.73; 2047.41; 526.84; 853.32; 79.66; 1079.45; 1606.29; 10.63; 2000.81; -61.92; 0.0; 441.12; 2047.41
2020-06-30; 105.29; 320.32; 229.38; 0.0; 124.62; 779.61; 550.89; 0.0; 291.05; 256.75; 1181.1; 1960.71; 540.58; 899.56; 84.21; 1146.73; 1687.31; 10.6; 1854.59; -57.03; 0.0; 273.4; 1960.71
2020-03-31; 81.39; 299.98; 211.64; 0.0; 128.33; 721.35; 546.16; 0.0; 291.16; 248.97; 1164.89; 1886.24; 846.24; 697.36; 81.29; 931.95; 1778.19; 10.59; 1705.65; -55.25; 0.0; 108.06; 1886.24
2019-12-31; 90.33; 269.31; 195.02; 0.0; 124.98; 679.64; 533.85; 0.0; 298.19; 240.19; 1152.84; 1832.47; 725.34; 698.91; 81.16; 929.31; 1654.65; 10.57; 1595.65; -46.18; 0.0; 177.82; 1832.47
2019-09-30; 104.0; 268.32; 204.89; 0.0; 126.17; 703.38; 496.58; 0.0; 247.83; 224.71; 1048.1; 1751.48; 626.63; 696.63; 77.08; 922.13; 1548.76; 10.56; 1505.15; -45.56; 0.0; 202.72; 1751.48
2019-06-30; 110.84; 286.15; 196.88; 0.0; 118.42; 712.3; 469.98; 0.0; 253.15; 207.26; 1011.94; 1724.24; 618.91; 700.55; 79.35; 933.78; 1552.69; 10.55; 1396.32; -40.58; 0.0; 171.55; 1724.24
2019-03-31; 116.62; 281.16; 189.47; 0.0; 110.4; 697.65; 449.1; 0.0; 254.02; 199.61; 983.32; 1680.97; 689.62; 699.33; 82.56; 939.48; 1629.1; 10.54; 1270.61; -40.02; 0.0; 51.87; 1680.97
2018-12-31; 123.79; 248.85; 173.3; 0.0; 108.22; 654.17; 437.27; 0.0; 256.31; 189.59; 883.18; 1537.35; 770.44; 601.35; 84.83; 776.14; 1546.58; 10.51; 1167.93; -41.79; 0.0; -9.23; 1537.35
2018-09-30; 146.88; 264.56; 179.68; 0.0; 113.07; 704.2; 409.98; 0.0; 258.47; 171.89; 840.33; 1544.53; 759.54; 664.96; 81.49; 786.36; 1545.89; 10.5; 1082.29; -42.19; 0.0; -1.36; 1544.53
2018-06-30; 174.56; 265.01; 176.49; 0.0; 123.77; 739.83; 394.02; 0.0; 235.01; 151.82; 780.85; 1520.68; 774.32; 603.13; 83.27; 787.22; 1561.53; 10.48; 989.04; -42.56; 0.0; -40.85; 1520.68
2018-03-31; 159.23; 259.87; 179.04; 0.0; 103.57; 701.71; 384.25; 0.0; 242.91; 140.62; 767.78; 1469.49; 728.84; 609.0; 84.57; 789.64; 1518.47; 10.47; 880.35; -34.21; 0.0; -48.98; 1469.49
2017-12-31; 471.93; 234.6; 164.32; 0.0; 101.14; 971.99; 379.1; 0.0; 243.72; 118.62; 741.43; 1713.42; 1004.57; 606.08; 95.72; 762.69; 1767.26; 10.43; 803.54; -36.47; 0.0; -53.84; 1713.42
2017-09-30; 454.1; 228.16; 176.75; 0.0; 83.71; 942.72; 367.51; 0.0; 244.77; 114.33; 726.61; 1669.33; 996.54; 604.15; 49.58; 721.18; 1717.72; 10.41; 765.29; -34.65; 0.0; -48.39; 1669.33
2017-06-30; 422.9; 240.26; 169.69; 0.0; 85.81; 918.66; 364.78; 0.0; 242.76; 110.94; 718.48; 1637.14; 1001.49; 600.89; 49.23; 721.75; 1723.24; 10.39; 694.78; -38.39; 0.0; -86.11; 1637.14
2017-03-31; 400.34; 225.35; 172.18; 0.0; 80.71; 878.59; 361.23; 0.0; 226.29; 105.98; 693.5; 1572.09; 936.08; 594.87; 42.02; 709.93; 1646.0; 10.37; 609.42; -38.38; 0.0; -73.91; 1572.09
2016-12-31; 391.85; 204.49; 158.03; 0.0; 91.21; 845.58; 357.42; 0.0; 224.38; 103.31; 685.12; 1530.7; 934.57; 593.11; 38.94; 704.35; 1638.92; 10.33; 540.4; -43.05; 0.0; -108.21; 1530.7
2016-09-30; 391.47; 204.7; 168.47; 0.0; 63.46; 828.1; 349.66; 0.0; 228.52; 94.09; 672.27; 1500.37; 760.21; 630.01; 34.59; 685.18; 1445.38; 10.31; 488.03; -35.08; 0.0; 54.99; 1500.37
2016-06-30; 370.2; 212.23; 175.69; 0.0; 62.99; 821.11; 347.16; 0.0; 230.39; 90.58; 668.13; 1489.24; 822.78; 597.96; 30.33; 674.96; 1497.74; 10.28; 431.58; -35.47; 0.0; -8.5; 1489.24
2016-03-31; 350.57; 212.07; 183.76; 0.0; 62.6; 809.01; 343.01; 0.0; 235.2; 91.43; 669.64; 1478.65; 878.67; 600.02; 30.36; 673.77; 1552.43; 10.26; 364.38; -37.52; 0.0; -73.79; 1478.65
2015-12-31; 342.58; 188.32; 188.83; 0.0; 62.07; 821.63; 333.03; 0.0; 234.84; 85.49; 653.36; 1474.99; 856.76; 597.09; 28.7; 702.23; 1558.99; 10.26; 318.36; -42.27; 0.0; -84.0; 1474.99
2015-09-30; 349.55; 190.9; 192.41; 0.0; 63.77; 833.4; 320.34; 0.0; 239.04; 84.44; 643.81; 1477.21; 824.77; 599.56; 29.66; 691.25; 1516.01; 10.21; 274.0; -37.49; 0.0; -38.8; 1477.21
2015-06-30; 344.02; 199.44; 184.5; 0.0; 67.56; 833.03; 326.04; 0.0; 237.22; 81.07; 644.34; 1477.37; 775.43; 622.8; 31.33; 693.39; 1468.82; 10.23; 231.07; -22.27; 0.0; 8.55; 1477.37
2015-03-31; 321.38; 196.23; 173.37; 0.0; 81.64; 808.91; 309.83; 0.0; 236.84; 75.44; 622.11; 1431.01; 803.45; 522.35; 31.03; 593.49; 1396.93; 10.23; 1721.89; -24.05; 0.0; 34.08; 1431.01
2014-12-31; 322.54; 152.38; 160.34; 0.0; 86.45; 759.4; 303.59; 0.0; 249.57; 71.65; 624.81; 1384.21; 820.91; 350.0; 32.36; 445.72; 1266.62; 10.2; 1675.3; -8.07; 0.0; 117.59; 1384.21
2014-09-30; 292.74; 160.47; 156.01; 0.0; 60.15; 702.62; 291.7; 0.0; 235.75; 60.56; 588.01; 1290.63; 630.26; 371.55; 31.59; 430.9; 1061.16; 10.17; 1649.34; 1.99; 0.0; 229.47; 1290.63
2014-06-30; 305.05; 168.64; 145.4; 0.0; 48.83; 701.71; 286.71; 0.0; 237.17; 57.6; 581.49; 1283.19; 600.35; 150.0; 30.66; 229.91; 830.26; 10.16; 1597.2; 15.03; 0.0; 452.93; 1283.19
