Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 2031.0; 5528.0; 2510.0; 0.0; 1616.0; 11685.0; 3042.0; 963.0; 21969.0; 4499.0; 30473.0; 42158.0; 11239.0; 7426.0; 5733.0; 13517.0; 24756.0; 7.0; 1151.0; -911.0; 0.0; 17402.0; 42158.0
2022-06-30; 1506.0; 5850.0; 2574.0; 0.0; 1629.0; 11559.0; 2962.0; 1070.0; 22489.0; 4244.0; 30765.0; 42324.0; 11883.0; 7194.0; 5572.0; 13298.0; 25181.0; 7.0; 645.0; -662.0; 0.0; 17143.0; 42324.0
2022-03-31; 1787.0; 5689.0; 2515.0; 0.0; 1621.0; 11612.0; 3103.0; 1073.0; 22918.0; 4285.0; 31379.0; 42991.0; 11654.0; 7366.0; 5791.0; 13649.0; 25303.0; 7.0; 900.0; -345.0; 0.0; 17688.0; 42991.0
2021-12-31; 1207.0; 5671.0; 2425.0; 0.0; 1050.0; 10353.0; 3213.0; 1102.0; 23891.0; 3663.0; 31869.0; 42222.0; 9987.0; 7437.0; 5809.0; 13745.0; 23732.0; 7.0; 1638.0; -347.0; 0.0; 18490.0; 42222.0
2021-09-30; 1336.0; 5613.0; 2057.0; 0.0; 992.0; 9998.0; 3228.0; 1066.0; 23884.0; 3714.0; 31892.0; 41890.0; 9098.0; 7506.0; 5905.0; 14039.0; 23137.0; 7.0; 2025.0; -434.0; 0.0; 18753.0; 41890.0
2021-06-30; 1450.0; 5668.0; 2064.0; 0.0; 1128.0; 10310.0; 3111.0; 1016.0; 24124.0; 3574.0; 31825.0; 42135.0; 9285.0; 7318.0; 5803.0; 13853.0; 23138.0; 7.0; 2256.0; -351.0; 0.0; 18997.0; 42135.0
2021-03-31; 1883.0; 5167.0; 1994.0; 0.0; 1160.0; 10204.0; 3015.0; 1045.0; 23383.0; 3533.0; 30976.0; 41180.0; 8740.0; 7323.0; 5529.0; 13683.0; 22423.0; 7.0; 2215.0; -410.0; 0.0; 18757.0; 41180.0
2020-12-31; 1839.0; 5177.0; 1913.0; 0.0; 1105.0; 10034.0; 3082.0; 1003.0; 23591.0; 3714.0; 31390.0; 41424.0; 8486.0; 7469.0; 5536.0; 14115.0; 22601.0; 7.0; 2382.0; -504.0; 0.0; 18823.0; 41424.0
2020-09-30; 1951.0; 5294.0; 1773.0; 0.0; 1035.0; 10053.0; 3059.0; 914.0; 23288.0; 3501.0; 30762.0; 40815.0; 8248.0; 7526.0; 5368.0; 14034.0; 22282.0; 8.0; 2469.0; -776.0; 0.0; 18533.0; 40815.0
2020-06-30; 2342.0; 5344.0; 1996.0; 0.0; 1458.0; 11140.0; 3041.0; 834.0; 23123.0; 3140.0; 30138.0; 41278.0; 10304.0; 5671.0; 5377.0; 12101.0; 22405.0; 8.0; 2955.0; -943.0; 0.0; 18873.0; 41278.0
